Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,47,1320,192,1.813,0.907,-9860728
5,48,1320,186,2.564,1.282,-7363165
5,49,1320,186,0.000,0.000,-7493720
5,50,1317,183,1.813,0.907,-6047816
5,51,1314,180,1.813,0.907,-7168609
5,52,1311,180,1.282,0.641,-5455422
5,53,1305,177,2.867,1.433,-6707803
5,54,1305,174,1.282,0.641,-7628390
5,55,1302,171,1.813,0.907,-5588807
5,56,1287,156,9.065,4.533,-8809066
5,57,1281,153,2.867,1.433,-8475738
5,58,1281,150,1.282,0.641,-9272186
5,59,1275,147,2.867,1.433,-6903127
5,60,1275,147,0.000,0.000,-6572620
5,61,1272,147,1.282,0.641,-6441547
5,62,1272,147,0.000,0.000,-10057080
5,63,1272,147,0.000,0.000,-8479590
5,64,1272,147,0.000,0.000,-9729653
5,65,1272,147,0.000,0.000,-11507095
5,66,1272,147,0.000,0.000,-7234402
5,67,1272,144,1.282,0.641,-10388866
5,68,1275,141,1.813,0.907,-9469565
5,69,1287,138,5.286,2.643,-10254972
5,70,1296,138,3.846,1.923,-7887451
5,71,1305,138,3.846,1.923,-7556176
5,72,1311,135,2.867,1.433,-7165268
5,73,1314,135,1.282,0.641,-10319480
5,74,1317,132,1.813,0.907,-9071725
5,75,1320,132,1.282,0.641,-7687502
5,76,1320,132,0.000,0.000,-10452349
5,77,1320,132,0.000,0.000,-10979209
5,78,1320,132,0.000,0.000,-9398378
5,79,1323,135,1.813,0.907,-11374480
5,80,1323,135,0.000,0.000,-8414822
5,81,1326,135,1.282,0.641,-9927034
5,82,1326,135,0.000,0.000,-8747641
5,83,1326,135,0.000,0.000,-9597039
5,84,1329,135,1.282,0.641,-7754325
5,85,1329,135,0.000,0.000,-8677226
5,86,1335,132,2.867,1.433,-7363419
5,87,1344,126,4.623,2.311,-8744818
5,88,1353,123,4.054,2.027,-8479329
5,89,1353,123,0.000,0.000,-8743791
5,90,1353,123,0.000,0.000,-6509396
7,1,1680,507,-1.000,-1.000,-8018524
7,2,1677,507,1.282,0.641,-8674657
7,3,1674,510,1.813,0.907,-1312262
7,4,1674,510,0.000,0.000,-3680298
7,5,1674,513,1.282,0.641,-7297624
7,6,1680,516,2.867,1.433,-3154981
7,7,1680,516,0.000,0.000,-5786186
7,8,1683,519,1.813,0.907,-8804954
7,9,1683,522,1.282,0.641,-4404534
7,10,1677,522,2.564,1.282,-13345187
7,11,1677,525,1.282,0.641,-10121590
7,12,1674,525,1.282,0.641,-10058620
7,13,1671,525,1.282,0.641,-7297624
7,14,1671,510,6.410,3.205,-9134949
7,15,1668,498,5.286,2.643,-9333868
7,16,1665,483,6.537,3.269,-10914190
7,17,1662,483,1.282,0.641,-7492180
7,18,1659,477,2.867,1.433,-6376270
7,19,1659,477,0.000,0.000,-7823198
7,20,1659,465,5.128,2.564,-10583937
7,21,1659,453,5.128,2.564,-5587265
7,22,1659,450,1.282,0.641,-11369854
7,23,1656,444,2.867,1.433,-12624036
7,24,1641,441,6.537,3.269,-8283238
7,25,1626,432,7.476,3.738,-7753553
7,26,1608,426,8.108,4.054,-5324608
7,27,1596,417,6.410,3.205,-6837847
7,28,1581,408,7.476,3.738,-4929337
7,29,1560,402,9.333,4.667,-5917260
7,30,1551,399,4.054,2.027,-8616313
7,31,1545,399,2.564,1.282,-5849156
7,32,1524,405,9.333,4.667,-7164241
7,33,1518,405,2.564,1.282,-6834763
7,34,1512,405,2.564,1.282,-9598069
7,35,1512,408,1.282,0.641,-6443089
7,36,1512,414,2.564,1.282,-8478048
7,37,1509,414,1.282,0.641,-4407103
7,38,1506,414,1.282,0.641,-5847616
7,39,1506,420,2.564,1.282,-11110795
7,40,1506,420,0.000,0.000,-9600379
7,41,1506,426,2.564,1.282,-4537659
7,42,1506,429,1.282,0.641,-7229780
7,43,1506,429,0.000,0.000,-5588808
7,44,1506,438,3.846,1.923,-9796729
7,45,1506,438,0.000,0.000,-7824229
7,46,1509,441,1.813,0.907,-4010290
7,47,1512,438,1.813,0.907,-7823970
7,48,1512,432,2.564,1.282,-7032653
7,49,1515,432,1.282,0.641,-8611176
7,50,1515,429,1.282,0.641,-9401717
7,51,1515,429,0.000,0.000,-9139058
7,52,1515,426,1.282,0.641,-8349031
7,53,1515,423,1.282,0.641,-7427929
7,54,1518,414,4.054,2.027,-9860730
7,55,1527,405,5.439,2.720,-8216416
7,56,1530,390,6.537,3.269,-7622741
7,57,1530,390,0.000,0.000,-6046276
7,58,1530,390,0.000,0.000,-8612203
7,59,1530,387,1.282,0.641,-6970201
7,60,1536,387,2.564,1.282,-7100245
7,61,1536,387,0.000,0.000,-6967891
7,62,1536,387,0.000,0.000,-12294552
7,63,1536,384,1.282,0.641,-10254459
7,64,1539,381,1.813,0.907,-10321279
7,65,1539,381,0.000,0.000,-4666165
7,66,1539,381,0.000,0.000,-7557973
7,67,1542,378,1.813,0.907,-5784646
7,68,1542,375,1.282,0.641,-4996670
7,69,1542,372,1.282,0.641,-4929848
7,70,1542,369,1.282,0.641,-6176833
7,71,1542,366,1.282,0.641,-5654600
7,72,1542,366,0.000,0.000,-6640983
7,73,1542,363,1.282,0.641,-6246478
7,74,1539,357,2.867,1.433,-6308160
7,75,1539,357,0.000,0.000,-6769229
7,76,1530,357,3.846,1.923,-7229780
7,77,1521,360,4.054,2.027,-7494235
7,78,1512,360,3.846,1.923,-8878457
7,79,1506,360,2.564,1.282,-11046544
7,80,1494,357,5.286,2.643,-10389897
7,81,1485,357,3.846,1.923,-11968929
7,82,1473,354,5.286,2.643,-9795448
7,83,1470,354,1.282,0.641,-9992568
7,84,1467,354,1.282,0.641,-6703177
7,85,1464,354,1.282,0.641,-5126974
7,86,1461,357,1.813,0.907,-6900815
7,87,1458,357,1.282,0.641,-5324608
7,88,1458,357,0.000,0.000,-9204340
7,89,1452,357,2.564,1.282,-8545121
7,90,1449,360,1.813,0.907,-7032401
9,1,1776,246,-1.000,-1.000,-7363676
9,2,1776,249,1.282,0.641,-6179656
9,3,1779,252,1.813,0.907,-8349544
9,4,1779,255,1.282,0.641,-4667192
9,5,1776,255,1.282,0.641,-6772568
9,6,1773,255,1.282,0.641,-4798778
9,7,1770,255,1.282,0.641,-7889509
9,8,1767,255,1.282,0.641,-6571852
9,9,1764,261,2.867,1.433,-4599859
9,10,1761,264,1.813,0.907,-8876658
9,11,1758,264,1.282,0.641,-9466994
9,12,1755,267,1.813,0.907,-5916232
9,13,1749,270,2.867,1.433,-6178121
9,14,1743,273,2.867,1.433,-8742501
9,15,1740,273,1.282,0.641,-8021606
9,16,1737,276,1.813,0.907,-6969433
9,17,1734,279,1.813,0.907,-6706261
9,18,1734,279,0.000,0.000,-6904154
9,19,1728,282,2.867,1.433,-7230550
9,20,1728,282,0.000,0.000,-9403261
9,21,1725,285,1.813,0.907,-7691614
9,22,1722,285,1.282,0.641,-10910079
9,23,1719,285,1.282,0.641,-10125440
9,24,1719,285,0.000,0.000,-8282468
9,25,1719,285,0.000,0.000,-9795961
9,26,1716,288,1.813,0.907,-7889763
9,27,1716,288,0.000,0.000,-8479077
9,28,1716,291,1.282,0.641,-8283238
9,29,1719,294,1.813,0.907,-8810865
9,30,1722,294,1.282,0.641,-9994369
9,31,1725,297,1.813,0.907,-8743273
9,32,1725,300,1.282,0.641,-7756894
9,33,1725,303,1.282,0.641,-7430499
9,34,1728,303,1.282,0.641,-6310731
9,35,1731,309,2.867,1.433,-8811637
9,36,1731,312,1.282,0.641,-5983053
9,37,1731,312,0.000,0.000,-5128771
9,38,1731,318,2.564,1.282,-6443603
9,39,1731,318,0.000,0.000,-6574673
9,40,1734,333,6.537,3.269,-7364705
9,41,1737,345,5.286,2.643,-6443603
9,42,1737,348,1.282,0.641,-7492954
9,43,1734,351,1.813,0.907,-4931904
9,44,1731,357,2.867,1.433,-6705748
9,45,1728,363,2.867,1.433,-9731197
9,46,1728,372,3.846,1.923,-9074296
9,47,1728,390,7.692,3.846,-9729914
9,48,1728,402,5.128,2.564,-8680565
9,49,1731,414,5.286,2.643,-3942442
9,50,1734,429,6.537,3.269,-8414826
9,51,1734,438,3.846,1.923,-5784644
9,52,1734,441,1.282,0.641,-8745329
9,53,1737,447,2.867,1.433,-9863553
9,54,1737,450,1.282,0.641,-8611687
9,55,1740,456,2.867,1.433,-9137259
9,56,1743,462,2.867,1.433,-8482672
9,57,1746,471,4.054,2.027,-9337466
9,58,1749,480,4.054,2.027,-9140087
9,59,1752,483,1.813,0.907,-11310229
9,60,1755,486,1.813,0.907,-4799291
9,61,1758,489,1.813,0.907,-5587006
9,62,1767,504,7.476,3.738,-9987948
9,63,1767,507,1.282,0.641,-10453891
9,64,1767,507,0.000,0.000,-4533550
9,65,1767,507,0.000,0.000,-7036251
9,66,1767,507,0.000,0.000,-4731956
9,67,1767,507,0.000,0.000,-7624020
9,68,1767,504,1.282,0.641,-7427929
9,69,1767,501,1.282,0.641,-6047305
9,70,1767,501,0.000,0.000,-10257026
9,71,1767,501,0.000,0.000,-12561323
9,72,1767,501,0.000,0.000,-7098194
9,73,1770,501,1.282,0.641,-7953242
9,74,1776,504,2.867,1.433,-7888739
9,75,1776,507,1.282,0.641,-6507086
9,76,1785,516,5.439,2.720,-7166038
9,77,1788,522,2.867,1.433,-11046542
9,78,1788,525,1.282,0.641,-8087653
9,79,1791,528,1.813,0.907,-7100504
9,80,1791,531,1.282,0.641,-10848649
9,81,1794,534,1.813,0.907,-10714242
9,82,1800,537,2.867,1.433,-7297624
9,83,1803,540,1.813,0.907,-7097937
9,84,1806,540,1.282,0.641,-7231063
9,85,1809,540,1.282,0.641,-7229780
9,86,1812,540,1.282,0.641,-8084830
9,87,1815,540,1.282,0.641,-7363165
9,88,1815,540,0.000,0.000,-10386298
9,89,1818,537,1.813,0.907,-7887449
9,90,1821,537,1.282,0.641,-8149083
11,1,2076,477,-1.000,-1.000,-5128257
11,2,2076,477,0.000,0.000,-8545383
11,3,2076,480,1.282,0.641,-10456201
11,4,2076,483,1.282,0.641,-11045256
11,5,2076,486,1.282,0.641,-5917772
11,6,2076,489,1.282,0.641,-7232092
11,7,2076,489,0.000,0.000,-5392198
11,8,2079,492,1.813,0.907,-4075056
11,9,2082,495,1.813,0.907,-6509910
11,10,2082,495,0.000,0.000,-6707289
11,11,2085,501,2.867,1.433,-4668220
11,12,2088,504,1.813,0.907,-5918540
11,13,2091,504,1.282,0.641,-7167326
11,14,2091,510,2.564,1.282,-8548979
11,15,2088,513,1.813,0.907,-5589835
11,16,2088,513,0.000,0.000,-4272947
11,17,2085,513,1.282,0.641,-6181714
11,18,2085,513,0.000,0.000,-4665652
11,19,2085,516,1.282,0.641,-9929092
11,20,2085,519,1.282,0.641,-11706016
11,21,2085,522,1.282,0.641,-9141116
11,22,2085,522,0.000,0.000,-9070185
11,23,2085,522,0.000,0.000,-12098462
11,24,2085,522,0.000,0.000,-8416624
11,25,2085,522,0.000,0.000,-6968920
11,26,2082,525,1.813,0.907,-6574162
11,27,2082,525,0.000,0.000,-7693670
11,28,2079,525,1.282,0.641,-6510936
11,29,2076,525,1.282,0.641,-6968407
11,30,2076,525,0.000,0.000,-9929605
11,31,2079,519,2.867,1.433,-11111821
11,32,2082,516,1.813,0.907,-6639953
11,33,2082,513,1.282,0.641,-6509396
11,34,2085,507,2.867,1.433,-6047818
11,35,2085,507,0.000,0.000,-7562598
11,36,2088,504,1.813,0.907,-7757923
11,37,2088,498,2.564,1.282,-4799291
11,38,2088,498,0.000,0.000,-8352114
11,39,2088,498,0.000,0.000,-7102046
11,40,2088,498,0.000,0.000,-4930364
11,41,2088,495,1.282,0.641,-3875366
11,42,2091,492,1.813,0.907,-6442317
11,43,2091,492,0.000,0.000,-9732739
11,44,2091,489,1.282,0.641,-6903385
11,45,2091,483,2.564,1.282,-12166308
11,46,2097,483,2.564,1.282,-2956058
11,47,2097,483,0.000,0.000,-7955815
11,48,2100,480,1.813,0.907,-8681846
11,49,2106,477,2.867,1.433,-7298396
11,50,2106,477,0.000,0.000,-8613486
11,51,2115,474,4.054,2.027,-10451838
11,52,2124,474,3.846,1.923,-2564897
11,53,2130,474,2.564,1.282,-3616045
11,54,2133,474,1.282,0.641,-6838361
11,55,2136,471,1.813,0.907,-4667705
11,56,2139,468,1.813,0.907,-8218474
11,57,2139,468,0.000,0.000,-6837847
11,58,2139,465,1.282,0.641,-4931647
11,59,2145,462,2.867,1.433,-7168609
11,60,2145,459,1.282,0.641,-5260361
11,61,2148,459,1.282,0.641,-6706775
11,62,2151,456,1.813,0.907,-7759717
11,63,2151,453,1.282,0.641,-7953246
11,64,2151,450,1.282,0.641,-9205623
11,65,2151,447,1.282,0.641,-7891049
11,66,2154,444,1.813,0.907,-5850952
11,67,2154,444,0.000,0.000,-6574162
11,68,2157,438,2.867,1.433,-8415853
11,69,2160,432,2.867,1.433,-6967638
11,70,2163,426,2.867,1.433,-5391428
11,71,2163,423,1.282,0.641,-7364705
11,72,2166,420,1.813,0.907,-10060160
11,73,2169,420,1.282,0.641,-10323850
11,74,2172,420,1.282,0.641,-9204851
11,75,2187,408,8.209,4.105,-9665404
11,76,2199,402,5.734,2.867,-9073265
11,77,2202,402,1.282,0.641,-7560798
11,78,2205,402,1.282,0.641,-8546921
11,79,2208,399,1.813,0.907,-7362649
11,80,2211,396,1.813,0.907,-8085089
11,81,2214,393,1.813,0.907,-7757407
11,82,2217,393,1.282,0.641,-7757407
11,83,2229,393,5.128,2.564,-9599611
11,84,2238,393,3.846,1.923,-7098448
11,85,2247,393,3.846,1.923,-8744302
11,86,2259,393,5.128,2.564,-8681846
11,87,2271,399,5.734,2.867,-4271920
11,88,2286,399,6.410,3.205,-11571346
11,89,2289,402,1.813,0.907,-7492693
11,90,2298,405,4.054,2.027,-10061704
13,1,2208,741,-1.000,-1.000,-8876917
13,2,2208,741,0.000,0.000,-8217958
13,3,2214,741,2.564,1.282,-9600381
13,4,2217,741,1.282,0.641,-7166297
13,5,2217,741,0.000,0.000,-9337209
13,6,2220,744,1.813,0.907,-7364959
13,7,2223,744,1.282,0.641,-7758949
13,8,2223,744,0.000,0.000,-5523014
13,9,2226,744,1.282,0.641,-7297373
13,10,2226,744,0.000,0.000,-10781830
13,11,2226,741,1.282,0.641,-7756378
13,12,2226,741,0.000,0.000,-10387587
13,13,2226,741,0.000,0.000,-9664375
13,14,2226,741,0.000,0.000,-8215903
13,15,2220,741,2.564,1.282,-8678507
13,16,2217,741,1.282,0.641,-5785157
13,17,2214,741,1.282,0.641,-7035226
13,18,2211,741,1.282,0.641,-8878457
13,19,2211,744,1.282,0.641,-6640982
13,20,2211,744,0.000,0.000,-8478048
13,21,2211,744,0.000,0.000,-9534845
13,22,2211,744,0.000,0.000,-9532789
13,23,2211,744,0.000,0.000,-10520198
13,24,2211,747,1.282,0.641,-8679538
13,25,2211,747,0.000,0.000,-5654088
13,26,2211,747,0.000,0.000,-10713467
13,27,2211,753,2.564,1.282,-11112337
13,28,2211,753,0.000,0.000,-11837854
13,29,2211,756,1.282,0.641,-9140600
13,30,2217,756,2.564,1.282,-9596531
13,31,2217,759,1.282,0.641,-13875641
13,32,2220,762,1.813,0.907,-10782343
13,33,2223,762,1.282,0.641,-9928063
13,34,2232,762,3.846,1.923,-7100504
13,35,2241,762,3.846,1.923,-4667706
13,36,2241,762,0.000,0.000,-10913929
13,37,2247,759,2.867,1.433,-11836573
13,38,2256,762,4.054,2.027,-11442331
13,39,2256,762,0.000,0.000,-6439496
13,40,2262,762,2.564,1.282,-10323332
13,41,2271,771,5.439,2.720,-8216416
13,42,2283,774,5.286,2.643,-7828077
13,43,2289,774,2.564,1.282,-2824988
13,44,2292,774,1.282,0.641,-1510411
13,45,2295,774,1.282,0.641,-7493206
13,46,2304,774,3.846,1.923,-3749941
13,47,2307,774,1.282,0.641,-3877676
13,48,2313,774,2.564,1.282,-4534837
13,49,2319,771,2.867,1.433,-6442576
13,50,2322,771,1.282,0.641,-5524041
13,51,2325,771,1.282,0.641,-2629149
13,52,2328,771,1.282,0.641,-7758434
13,53,2331,771,1.282,0.641,-5983566
13,54,2331,771,0.000,0.000,-5916232
13,55,2334,771,1.282,0.641,-5193537
13,56,2334,774,1.282,0.641,-5522501
13,57,2337,774,1.282,0.641,-7363165
13,58,2337,777,1.282,0.641,-8615285
13,59,2343,777,2.564,1.282,-5587267
13,60,2346,777,1.282,0.641,-2826271
13,61,2361,780,6.537,3.269,-6642522
13,62,2370,786,4.623,2.311,-9205880
13,63,2373,786,1.282,0.641,-6376270
13,64,2376,786,1.282,0.641,-9402748
13,65,2379,789,1.813,0.907,-9863299
13,66,2379,789,0.000,0.000,-9537155
13,67,2385,792,2.867,1.433,-11115417
13,68,2388,795,1.813,0.907,-9335926
13,69,2391,795,1.282,0.641,-10716550
13,70,2394,801,2.867,1.433,-8809580
13,71,2403,807,4.623,2.311,-10388612
13,72,2403,810,1.282,0.641,-10125442
13,73,2406,810,1.282,0.641,-8546408
13,74,2412,813,2.867,1.433,-9533816
13,75,2412,813,0.000,0.000,-10321279
13,76,2415,816,1.813,0.907,-11309716
13,77,2418,816,1.282,0.641,-9665402
13,78,2421,819,1.813,0.907,-8939626
13,79,2427,822,2.867,1.433,-11572370
13,80,2427,825,1.282,0.641,-4666163
13,81,2430,828,1.813,0.907,-4207924
13,82,2433,828,1.282,0.641,-5718340
13,83,2436,831,1.813,0.907,-8678255
13,84,2439,834,1.813,0.907,-4865599
13,85,2442,837,1.813,0.907,-9140089
13,86,2442,840,1.282,0.641,-7692130
13,87,2448,843,2.867,1.433,-6246224
13,88,2451,843,1.282,0.641,-8874605
13,89,2451,846,1.282,0.641,-5389889
13,90,2457,849,2.867,1.433,-8879998
