Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,59,1449,873,6.410,3.205,-8153705
3,60,1458,885,6.410,3.205,-7101019
3,61,1458,888,1.282,0.641,-4074286
3,62,1464,894,3.626,1.813,-7690072
3,63,1467,906,5.286,2.643,-3154467
3,64,1476,915,5.439,2.720,-5325122
3,65,1476,918,1.282,0.641,-8348002
3,66,1485,924,4.623,2.311,-8282722
3,67,1497,936,7.252,3.626,-6837586
3,68,1509,945,6.410,3.205,-8220014
3,69,1518,948,4.054,2.027,-9663864
3,70,1521,951,1.813,0.907,-8940139
3,71,1524,951,1.282,0.641,-11569549
3,72,1530,954,2.867,1.433,-6902098
3,73,1539,951,4.054,2.027,-8608094
3,74,1542,951,1.282,0.641,-11176588
3,75,1554,951,5.128,2.564,-8347489
3,76,1584,957,13.074,6.537,-10387583
3,77,1590,960,2.867,1.433,-10316912
3,78,1605,972,8.209,4.105,-1905940
3,79,1608,978,2.867,1.433,-6440518
3,80,1614,987,4.623,2.311,-9133406
3,81,1617,990,1.813,0.907,-6836301
3,82,1629,990,5.128,2.564,-6176574
3,83,1641,990,5.128,2.564,-11768211
3,84,1644,996,2.867,1.433,-8407375
3,85,1644,996,0.000,0.000,-10911617
3,86,1647,996,1.282,0.641,-6046535
3,87,1650,1002,2.867,1.433,-2824988
3,88,1653,1002,1.282,0.641,-9529707
3,89,1653,1005,1.282,0.641,-10647675
3,90,1659,1008,2.867,1.433,-5653573
5,1,849,1644,-1.000,-1.000,-10318195
5,2,855,1644,2.564,1.282,-7094083
5,3,861,1644,2.564,1.282,-5782075
5,4,864,1644,1.282,0.641,-8870745
5,5,867,1644,1.282,0.641,-9066845
5,6,888,1698,24.761,12.380,-9731963
5,7,891,1710,5.286,2.643,-7031112
5,8,897,1710,2.564,1.282,-10913927
5,9,915,1710,7.692,3.846,-8810865
5,10,921,1710,2.564,1.282,-6832451
5,11,933,1716,5.734,2.867,-11574680
5,12,939,1713,2.867,1.433,-10119021
5,13,939,1713,0.000,0.000,-12687509
5,14,939,1710,1.282,0.641,-9068896
5,15,939,1710,0.000,0.000,-8340555
5,16,939,1710,0.000,0.000,-9265246
5,17,939,1710,0.000,0.000,-8016465
5,18,939,1707,1.282,0.641,-7621197
5,19,939,1707,0.000,0.000,-7752013
5,20,939,1707,0.000,0.000,-8544354
5,21,939,1707,0.000,0.000,-7089975
5,22,927,1716,6.410,3.205,-10971249
5,23,915,1728,7.252,3.626,-9268075
5,24,906,1737,5.439,2.720,-4595231
5,25,894,1749,7.252,3.626,-7557973
5,26,882,1755,5.734,2.867,-8545381
5,27,876,1758,2.867,1.433,-7820377
5,28,870,1773,6.904,3.452,-14790577
5,29,864,1782,4.623,2.311,-10779512
5,30,855,1794,6.410,3.205,-6114120
5,31,846,1800,4.623,2.311,-8215129
5,32,834,1800,5.128,2.564,-10190459
5,33,816,1806,8.108,4.054,-9460578
5,34,798,1806,7.692,3.846,-8602183
5,35,753,1803,19.273,9.637,-8929861
5,36,750,1803,1.282,0.641,-8149336
5,37,738,1794,6.410,3.205,-7491663
5,38,714,1782,11.467,5.734,-8336958
5,39,702,1773,6.410,3.205,-8346462
5,40,690,1767,5.734,2.867,-8399406
5,41,678,1770,5.286,2.643,-8936538
5,42,660,1773,7.798,3.899,-8216156
5,43,645,1767,6.904,3.452,-8806241
5,44,633,1761,5.734,2.867,-11761528
5,45,621,1761,5.128,2.564,-13736345
5,46,600,1764,9.065,4.533,-10712690
5,47,591,1773,5.439,2.720,-7881546
5,48,588,1773,1.282,0.641,-7483443
5,49,579,1782,5.439,2.720,-11496815
5,50,570,1800,8.600,4.300,-12231580
5,51,561,1809,5.439,2.720,-8873059
5,52,558,1821,5.286,2.643,-7483956
5,53,558,1839,7.692,3.846,-5053722
5,54,558,1854,6.410,3.205,-10707300
5,55,558,1857,1.282,0.641,-4922914
5,56,555,1860,1.813,0.907,-11111049
5,57,555,1869,3.846,1.923,-8742760
5,58,555,1875,2.564,1.282,-8671830
5,59,555,1875,0.000,0.000,-10976375
5,60,552,1884,4.054,2.027,-8088163
5,61,546,1890,3.626,1.813,-8079693
5,62,531,1887,6.537,3.269,-7484472
5,63,525,1887,2.564,1.282,-8277581
5,64,525,1887,0.000,0.000,-9986922
5,65,525,1881,2.564,1.282,-14646922
5,66,522,1869,5.286,2.643,-7092794
5,67,522,1869,0.000,0.000,-12021619
5,68,522,1869,0.000,0.000,-10962512
5,69,519,1878,4.054,2.027,-6563103
5,70,519,1881,1.282,0.641,-9262682
5,71,528,1884,4.054,2.027,-10768215
5,72,540,1890,5.734,2.867,-8536643
5,73,540,1890,0.000,0.000,-9791849
5,74,543,1890,1.282,0.641,-9920864
5,75,546,1887,1.813,0.907,-9134435
5,76,549,1872,6.537,3.269,-7942966
5,77,552,1869,1.813,0.907,-7818059
5,78,555,1866,1.813,0.907,-7358795
5,79,570,1866,6.410,3.205,-11762041
5,80,588,1866,7.692,3.846,-11300466
5,81,606,1860,8.108,4.054,-11172991
5,82,624,1851,8.600,4.300,-8407112
5,83,633,1842,5.439,2.720,-8604754
5,84,651,1830,9.245,4.623,-3945263
5,85,654,1827,1.813,0.907,-5061181
5,86,657,1827,1.282,0.641,-7622990
5,87,675,1827,7.692,3.846,-13931669
5,88,690,1818,7.476,3.738,-10582905
5,89,702,1812,5.734,2.867,-6374725
5,90,711,1800,6.410,3.205,-11893892
7,1,255,1557,-1.000,-1.000,-8865609
7,2,255,1557,0.000,0.000,-8077633
7,3,255,1560,1.282,0.641,-14054265
7,4,258,1563,1.813,0.907,-14259605
7,5,261,1566,1.813,0.907,-10252147
7,6,276,1629,27.676,13.838,-393217
7,7,276,1659,12.821,6.410,-8469821
7,8,282,1668,4.623,2.311,-10504528
7,9,282,1668,0.000,0.000,-7818057
7,10,285,1674,2.867,1.433,-10773092
7,11,297,1683,6.410,3.205,-5574416
7,12,297,1683,0.000,0.000,-10116693
7,13,297,1671,5.128,2.564,-6762542
7,14,297,1686,6.410,3.205,-6558231
7,15,297,1689,1.282,0.641,-7743278
7,16,297,1689,0.000,0.000,-5640722
7,17,300,1710,9.065,4.533,-12349557
7,18,303,1722,5.286,2.643,-6563623
7,19,309,1740,8.108,4.054,-8400435
7,20,315,1743,2.867,1.433,-9061192
7,21,315,1758,6.410,3.205,-10252139
7,22,315,1776,7.692,3.846,-11304829
7,23,303,1821,19.903,9.951,-8539981
7,24,294,1839,8.600,4.300,-11699844
7,25,285,1863,10.954,5.477,-2954769
7,26,285,1866,1.282,0.641,-11769998
7,27,285,1884,7.692,3.846,-12744824
7,28,285,1899,6.410,3.205,-8066840
7,29,288,1914,6.537,3.269,-8587026
7,30,288,1917,1.282,0.641,-5576210
7,31,282,1917,2.564,1.282,-6561309
7,32,279,1920,1.813,0.907,-8528169
7,33,279,1932,5.128,2.564,-12014167
7,34,279,1932,0.000,0.000,-7937824
7,35,273,1941,4.623,2.311,-6426647
7,36,273,1941,0.000,0.000,-7944245
7,37,273,1941,0.000,0.000,-9657440
7,38,261,1935,5.734,2.867,-12742773
7,39,255,1926,4.623,2.311,-9121587
7,40,252,1929,1.813,0.907,-5377548
7,41,252,1938,3.846,1.923,-8466487
7,42,249,1935,1.813,0.907,-8405309
7,43,249,1932,1.282,0.641,-6951442
7,44,249,1935,1.282,0.641,-10703699
7,45,252,1938,1.813,0.907,-8000018
7,46,252,1950,5.128,2.564,-8135203
7,47,249,1953,1.813,0.907,-8800845
7,48,249,1953,0.000,0.000,-7938083
7,49,252,1950,1.813,0.907,-8532019
7,50,252,1947,1.282,0.641,-7343119
7,51,249,1947,1.282,0.641,-10707802
7,52,249,1950,1.282,0.641,-10964042
7,53,246,1956,2.867,1.433,-10567234
7,54,246,1962,2.564,1.282,-6297876
7,55,243,1965,1.813,0.907,-7935514
7,56,240,1965,1.282,0.641,-6882817
7,57,240,1968,1.282,0.641,-7608858
7,58,240,1971,1.282,0.641,-7814979
7,59,240,1980,3.846,1.923,-10243402
7,60,240,1989,3.846,1.923,-5640724
7,61,240,1989,0.000,0.000,-11627877
7,62,240,1989,0.000,0.000,-8066842
7,63,240,1992,1.282,0.641,-8598327
7,64,237,1992,1.282,0.641,-11831170
7,65,225,1992,5.128,2.564,-14585486
7,66,225,1995,1.282,0.641,-6297362
7,67,225,2001,2.564,1.282,-11757670
7,68,225,2007,2.564,1.282,-6633532
7,69,216,2025,8.600,4.300,-5912624
7,70,213,2028,1.813,0.907,-12740976
7,71,207,2034,3.626,1.813,-9444895
7,72,201,2052,8.108,4.054,-13672094
7,73,198,2058,2.867,1.433,-8147525
7,74,198,2061,1.282,0.641,-11823714
7,75,198,2073,5.128,2.564,-12806505
7,76,198,2073,0.000,0.000,-9514801
7,77,204,2079,3.626,1.813,-12203840
7,78,222,2088,8.600,4.300,-4263438
7,79,222,2088,0.000,0.000,-9258311
7,80,237,2097,7.476,3.738,-12281955
7,81,246,2097,3.846,1.923,-8460820
7,82,258,2097,5.128,2.564,-9979465
7,83,261,2097,1.282,0.641,-11095638
7,84,264,2097,1.282,0.641,-5645088
7,85,273,2100,4.054,2.027,-13054008
7,86,279,2100,2.564,1.282,-6097678
7,87,282,2106,2.867,1.433,-10880780
