Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,63,177,345,0.000,0.000,-10056310
1,64,177,348,1.282,0.641,-6571589
1,65,177,351,1.282,0.641,-6569279
1,66,177,354,1.282,0.641,-9336435
1,67,177,357,1.282,0.641,-9464426
1,68,186,360,4.054,2.027,-11240324
1,69,189,363,1.813,0.907,-7750985
1,70,192,366,1.813,0.907,-8279897
1,71,198,375,4.623,2.311,-9455172
1,72,204,384,4.623,2.311,-9131868
1,73,210,390,3.626,1.813,-9991798
1,74,210,390,0.000,0.000,-9131613
1,75,213,393,1.813,0.907,-7685962
1,76,213,396,1.282,0.641,-10647674
1,77,213,405,3.846,1.923,-10316651
1,78,210,411,2.867,1.433,-7297622
1,79,210,420,3.846,1.923,-8016725
1,80,213,441,9.065,4.533,-9065305
1,81,219,450,4.623,2.311,-7169120
1,82,225,462,5.734,2.867,-10649981
1,83,225,477,6.410,3.205,-8544605
1,84,225,492,6.410,3.205,-8541271
1,85,225,501,3.846,1.923,-7953495
1,86,231,504,2.867,1.433,-8610915
1,87,234,507,1.813,0.907,-11629690
1,88,237,510,1.813,0.907,-11897225
1,89,237,513,1.282,0.641,-11305605
1,90,234,522,4.054,2.027,-7557456
3,1,321,750,-1.000,-1.000,-8545892
3,2,321,750,0.000,0.000,-8414048
3,3,327,750,2.564,1.282,-10110283
3,4,327,753,1.282,0.641,-11106682
3,5,327,753,0.000,0.000,-8478559
3,6,327,753,0.000,0.000,-8669005
3,7,327,753,0.000,0.000,-9137005
3,8,327,753,0.000,0.000,-8020830
3,9,324,756,1.813,0.907,-6043190
3,10,321,759,1.813,0.907,-9400690
3,11,318,765,2.867,1.433,-5378326
3,12,315,768,1.813,0.907,-8674655
3,13,315,768,0.000,0.000,-8674397
3,14,315,774,2.564,1.282,-8874087
3,15,315,777,1.282,0.641,-10115424
3,16,312,783,2.867,1.433,-7025210
3,17,312,801,7.692,3.846,-9792619
3,18,306,810,4.623,2.311,-10450808
3,19,306,810,0.000,0.000,-8545383
3,20,294,816,5.734,2.867,-5979454
3,21,291,822,2.867,1.433,-5716020
3,22,291,825,1.282,0.641,-10974585
3,23,291,825,0.000,0.000,-9330017
3,24,288,828,1.813,0.907,-7025463
3,25,288,828,0.000,0.000,-5119006
3,26,288,810,7.692,3.846,-6436408
3,27,291,810,1.282,0.641,-6635842
3,28,294,810,1.282,0.641,-10053994
3,29,294,810,0.000,0.000,-11238014
3,30,294,813,1.282,0.641,-7159102
3,31,294,813,0.000,0.000,-7947076
3,32,297,813,1.282,0.641,-11306115
3,33,300,813,1.282,0.641,-7030085
3,34,303,813,1.282,0.641,-14921132
3,35,306,813,1.282,0.641,-11699848
3,36,309,810,1.813,0.907,-9597810
3,37,312,810,1.282,0.641,-9067615
3,38,312,813,1.282,0.641,-8150363
3,39,312,816,1.282,0.641,-10910328
3,40,312,819,1.282,0.641,-10709869
3,41,309,822,1.813,0.907,-9988201
3,42,306,825,1.813,0.907,-10777206
3,43,306,825,0.000,0.000,-9200231
3,44,309,828,1.813,0.907,-11173500
3,45,318,828,3.846,1.923,-8609885
3,46,321,828,1.282,0.641,-7093825
3,47,327,828,2.564,1.282,-9198174
3,48,330,828,1.282,0.641,-7227979
3,49,336,828,2.564,1.282,-9917269
3,50,336,828,0.000,0.000,-5909803
3,51,339,834,2.867,1.433,-11827321
3,52,342,837,1.813,0.907,-9400939
3,53,342,840,1.282,0.641,-6239027
3,54,360,840,7.692,3.846,-10184036
3,55,366,843,2.867,1.433,-9399660
3,56,369,855,5.286,2.643,-10975610
3,57,369,858,1.282,0.641,-9861494
3,58,375,861,2.867,1.433,-10254457
3,59,390,867,6.904,3.452,-8607314
3,60,393,870,1.813,0.907,-9991538
3,61,402,873,4.054,2.027,-9332068
3,62,408,873,2.564,1.282,-11696764
3,63,414,873,2.564,1.282,-6700094
3,64,417,873,1.282,0.641,-6042418
3,65,417,873,0.000,0.000,-10783623
3,66,420,876,1.813,0.907,-7686990
3,67,423,879,1.813,0.907,-6901066
3,68,426,882,1.813,0.907,-6044988
3,69,429,882,1.282,0.641,-12423571
3,70,435,885,2.867,1.433,-8610398
3,71,447,888,5.286,2.643,-10641255
3,72,459,891,5.286,2.643,-7098448
3,73,459,891,0.000,0.000,-8475478
3,74,465,891,2.564,1.282,-10055791
3,75,465,894,1.282,0.641,-9529706
3,76,474,900,4.623,2.311,-5255731
3,77,477,906,2.867,1.433,-9726572
3,78,480,909,1.813,0.907,-6834763
3,79,480,909,0.000,0.000,-8809066
3,80,483,912,1.813,0.907,-7621967
3,81,483,912,0.000,0.000,-9001823
3,82,483,912,0.000,0.000,-9397608
3,83,483,912,0.000,0.000,-6569281
3,84,483,912,0.000,0.000,-6570051
3,85,489,912,2.564,1.282,-10385273
3,86,489,915,1.282,0.641,-7491153
3,87,489,915,0.000,0.000,-7289922
3,88,492,915,1.282,0.641,-9131098
3,89,498,918,2.867,1.433,-9533040
3,90,501,918,1.282,0.641,-10840176
5,1,729,801,-1.000,-1.000,-8150364
5,2,729,810,3.846,1.923,-8282462
5,3,729,810,0.000,0.000,-12230040
5,4,729,813,1.282,0.641,-8414824
5,5,729,819,2.564,1.282,-9858669
5,6,732,819,1.282,0.641,-9729395
5,7,735,822,1.813,0.907,-10447473
5,8,735,828,2.564,1.282,-8872289
5,9,735,831,1.282,0.641,-8016468
5,10,726,837,4.623,2.311,-9466996
5,11,726,837,0.000,0.000,-7489610
5,12,723,837,1.282,0.641,-12487822
5,13,720,843,2.867,1.433,-8675425
5,14,720,843,0.000,0.000,-10254718
5,15,717,846,1.813,0.907,-6243139
5,16,714,852,2.867,1.433,-9401717
5,17,714,852,0.000,0.000,-10449781
5,18,711,855,1.813,0.907,-8154475
5,19,711,861,2.564,1.282,-8743789
5,20,711,867,2.564,1.282,-9531249
5,21,711,867,0.000,0.000,-9133921
5,22,711,870,1.282,0.641,-10190208
5,23,705,879,4.623,2.311,-9073267
5,24,705,882,1.282,0.641,-8543841
5,25,705,885,1.282,0.641,-11110281
5,26,702,885,1.282,0.641,-6510937
5,27,702,888,1.282,0.641,-6902096
5,28,696,900,5.734,2.867,-6308160
5,29,693,903,1.813,0.907,-9466483
5,30,693,903,0.000,0.000,-9068643
5,31,693,909,2.564,1.282,-6637382
5,32,690,912,1.813,0.907,-7558484
5,33,687,912,1.282,0.641,-7560026
5,34,684,915,1.813,0.907,-11569290
5,35,684,918,1.282,0.641,-6441286
5,36,684,921,1.282,0.641,-7495003
5,37,681,924,1.813,0.907,-7624020
5,38,678,927,1.813,0.907,-10713978
5,39,678,930,1.282,0.641,-5584955
5,40,678,933,1.282,0.641,-5060921
5,41,675,936,1.813,0.907,-7296343
5,42,675,939,1.282,0.641,-7952215
5,43,675,939,0.000,0.000,-9596529
5,44,675,945,2.564,1.282,-7427929
5,45,675,945,0.000,0.000,-7100245
5,46,678,945,1.282,0.641,-6441032
5,47,681,948,1.813,0.907,-9332585
5,48,681,951,1.282,0.641,-9463914
5,49,681,954,1.282,0.641,-11172992
5,50,681,960,2.564,1.282,-10189177
5,51,678,960,1.282,0.641,-7819348
5,52,678,960,0.000,0.000,-9004903
5,53,669,963,4.054,2.027,-9070438
5,54,663,966,2.867,1.433,-9989745
5,55,660,969,1.813,0.907,-9792879
5,56,660,969,0.000,0.000,-7493204
5,57,657,969,1.282,0.641,-8015440
5,58,654,969,1.282,0.641,-9006445
5,59,651,972,1.813,0.907,-3483432
5,60,651,975,1.282,0.641,-6047306
5,61,651,975,0.000,0.000,-9004390
5,62,651,978,1.282,0.641,-9202024
5,63,651,981,1.282,0.641,-6567739
5,64,654,984,1.813,0.907,-8218726
5,65,654,987,1.282,0.641,-6966349
5,66,654,993,2.564,1.282,-8937570
5,67,654,1002,3.846,1.923,-7167578
5,68,654,1002,0.000,0.000,-8086368
5,69,654,1008,2.564,1.282,-8479326
5,70,654,1008,0.000,0.000,-8083543
5,71,654,1017,3.846,1.923,-9919585
5,72,654,1020,1.282,0.641,-10649215
5,73,654,1026,2.564,1.282,-10324615
5,74,657,1032,2.867,1.433,-10123126
5,75,672,1044,8.209,4.105,-8605522
5,76,681,1056,6.410,3.205,-9926004
5,77,687,1068,5.734,2.867,-11242632
5,78,690,1071,1.813,0.907,-11835284
5,79,693,1074,1.813,0.907,-8277329
5,80,696,1077,1.813,0.907,-7354939
5,81,702,1080,2.867,1.433,-6438978
5,82,708,1080,2.564,1.282,-11698565
5,83,711,1083,1.813,0.907,-7689043
5,84,714,1086,1.813,0.907,-2693913
5,85,717,1089,1.813,0.907,-5453108
5,86,720,1095,2.867,1.433,-3547942
5,87,729,1113,8.600,4.300,-9591649
5,88,735,1119,3.626,1.813,-12030351
5,89,735,1119,0.000,0.000,-9532016
5,90,735,1128,3.846,1.923,-10253940
7,1,687,366,-1.000,-1.000,-7686989
7,2,687,366,0.000,0.000,-9206134
7,3,687,366,0.000,0.000,-9399661
7,4,687,366,0.000,0.000,-8284519
7,5,687,366,0.000,0.000,-8677480
7,6,687,363,1.282,0.641,-8809833
7,7,687,363,0.000,0.000,-9336178
7,8,687,363,0.000,0.000,-8934747
7,9,687,357,2.564,1.282,-9141881
7,10,687,357,0.000,0.000,-9859954
7,11,687,354,1.282,0.641,-8744300
7,12,690,351,1.813,0.907,-8147800
7,13,690,348,1.282,0.641,-7094852
7,14,693,345,1.813,0.907,-10125955
7,15,693,342,1.282,0.641,-8810863
7,16,693,342,0.000,0.000,-7562595
7,17,693,342,0.000,0.000,-10125694
7,18,693,342,0.000,0.000,-8281182
7,19,693,342,0.000,0.000,-8611174
7,20,696,339,1.813,0.907,-9264225
7,21,699,336,1.813,0.907,-10516859
7,22,699,333,1.282,0.641,-9005673
7,23,699,333,0.000,0.000,-9330787
7,24,699,333,0.000,0.000,-10187123
7,25,699,333,0.000,0.000,-8084571
7,26,702,333,1.282,0.641,-7686990
7,27,702,330,1.282,0.641,-7029832
7,28,705,327,1.813,0.907,-8412255
7,29,705,324,1.282,0.641,-6769997
7,30,705,321,1.282,0.641,-9995137
7,31,705,318,1.282,0.641,-10253170
7,32,705,315,1.282,0.641,-8013385
7,33,708,312,1.813,0.907,-7556944
7,34,708,309,1.282,0.641,-7683139
7,35,711,309,1.282,0.641,-8216929
7,36,717,309,2.564,1.282,-7165009
7,37,732,312,6.537,3.269,-7231314
7,38,738,315,2.867,1.433,-8151650
7,39,741,315,1.282,0.641,-6504258
7,40,744,315,1.282,0.641,-8808040
7,41,747,315,1.282,0.641,-9469563
7,42,750,318,1.813,0.907,-6180944
7,43,750,318,0.000,0.000,-8811116
7,44,750,318,0.000,0.000,-8016214
7,45,750,321,1.282,0.641,-7232344
7,46,753,321,1.282,0.641,-7095623
7,47,759,324,2.867,1.433,-6967378
7,48,759,324,0.000,0.000,-9070698
7,49,765,327,2.867,1.433,-9138798
7,50,765,327,0.000,0.000,-9002080
7,51,771,330,2.867,1.433,-8615537
7,52,774,330,1.282,0.641,-8939112
7,53,777,330,1.282,0.641,-7493720
7,54,780,330,1.282,0.641,-5455420
7,55,783,336,2.867,1.433,-7757405
7,56,801,342,8.108,4.054,-8615026
7,57,807,345,2.867,1.433,-7165270
7,58,822,348,6.537,3.269,-7488843
7,59,831,348,3.846,1.923,-6244164
7,60,834,348,1.282,0.641,-7098448
7,61,837,351,1.813,0.907,-4336171
7,62,852,357,6.904,3.452,-12357523
7,63,861,357,3.846,1.923,-9791339
7,64,864,360,1.813,0.907,-8743271
7,65,867,360,1.282,0.641,-9333357
7,66,870,363,1.813,0.907,-9861241
7,67,876,363,2.564,1.282,-6504517
7,68,876,366,1.282,0.641,-6838874
7,69,879,366,1.282,0.641,-7489610
7,70,882,366,1.282,0.641,-9401719
7,71,885,369,1.813,0.907,-8938597
7,72,888,369,1.282,0.641,-9665143
7,73,891,372,1.813,0.907,-7886424
7,74,897,372,2.564,1.282,-5388344
7,75,900,372,1.282,0.641,-8480876
7,76,903,372,1.282,0.641,-9928576
7,77,906,372,1.282,0.641,-9923437
7,78,912,375,2.867,1.433,-9466996
7,79,915,375,1.282,0.641,-9268077
7,80,918,375,1.282,0.641,-8285030
7,81,942,378,10.336,5.168,-4994618
7,82,945,378,1.282,0.641,-5326665
7,83,951,381,2.867,1.433,-4536120
7,84,951,381,0.000,0.000,-9663610
7,85,954,387,2.867,1.433,-5716033
7,86,954,390,1.282,0.641,-9139830
7,87,954,393,1.282,0.641,-3350818
7,88,954,396,1.282,0.641,-6046276
7,89,957,396,1.282,0.641,-8346715
7,90,960,396,1.282,0.641,-7622737
9,1,1029,966,-1.000,-1.000,-6374214
9,2,1029,966,0.000,0.000,-4798262
9,3,1029,966,0.000,0.000,-9725803
9,4,1029,966,0.000,0.000,-10056310
9,5,1029,966,0.000,0.000,-7164239
9,6,1026,966,1.282,0.641,-11900311
9,7,1023,966,1.282,0.641,-11242635
9,8,1023,969,1.282,0.641,-8737623
9,9,1020,972,1.813,0.907,-8608605
9,10,1014,972,2.564,1.282,-8283236
9,11,1014,972,0.000,0.000,-11372423
9,12,1014,972,0.000,0.000,-8283751
9,13,1011,972,1.282,0.641,-9993340
9,14,1008,972,1.282,0.641,-9598067
9,15,1005,972,1.282,0.641,-9139060
9,16,1005,972,0.000,0.000,-6635074
9,17,1002,972,1.282,0.641,-8740448
9,18,999,972,1.282,0.641,-10782856
9,19,996,972,1.282,0.641,-9205623
9,20,993,972,1.282,0.641,-9074296
9,21,990,972,1.282,0.641,-9862270
9,22,978,972,5.128,2.564,-8940398
9,23,963,978,6.904,3.452,-8677480
9,24,954,987,5.439,2.720,-8809582
9,25,948,990,2.867,1.433,-8083803
9,26,945,990,1.282,0.641,-6048845
9,27,945,993,1.282,0.641,-9403770
9,28,942,996,1.813,0.907,-7033171
9,29,939,996,1.282,0.641,-8283236
9,30,939,996,0.000,0.000,-9401203
9,31,936,999,1.813,0.907,-5127743
9,32,933,999,1.282,0.641,-12428706
9,33,930,1005,2.867,1.433,-3483431
9,34,927,1008,1.813,0.907,-6835022
9,35,927,1014,2.564,1.282,-6574160
9,36,927,1014,0.000,0.000,-5455422
9,37,927,1023,3.846,1.923,-9596529
9,38,927,1026,1.282,0.641,-10319223
9,39,927,1032,2.564,1.282,-10191748
9,40,927,1032,0.000,0.000,-9926521
9,41,927,1038,2.564,1.282,-9396581
9,42,927,1038,0.000,0.000,-6179402
9,43,927,1041,1.282,0.641,-9201001
9,44,924,1044,1.813,0.907,-5519416
9,45,924,1044,0.000,0.000,-7758177
9,46,924,1044,0.000,0.000,-5914174
9,47,924,1044,0.000,0.000,-8087399
9,48,924,1041,1.282,0.641,-3875620
9,49,924,1041,0.000,0.000,-8218985
9,50,924,1038,1.282,0.641,-11702418
9,51,924,1038,0.000,0.000,-8872034
9,52,921,1038,1.282,0.641,-9860212
9,53,918,1044,2.867,1.433,-9927032
9,54,918,1047,1.282,0.641,-10186097
9,55,918,1047,0.000,0.000,-8081748
9,56,918,1050,1.282,0.641,-5784387
9,57,921,1053,1.813,0.907,-5850691
9,58,921,1056,1.282,0.641,-6640982
9,59,924,1056,1.282,0.641,-10845307
9,60,924,1059,1.282,0.641,-8282209
9,61,924,1062,1.282,0.641,-7625821
9,62,936,1068,5.734,2.867,-7490383
9,63,948,1071,5.286,2.643,-7164755
9,64,951,1071,1.282,0.641,-9402232
9,65,951,1071,0.000,0.000,-8417907
9,66,954,1071,1.282,0.641,-8808551
9,67,954,1065,2.564,1.282,-7623766
9,68,957,1056,4.054,2.027,-7430498
9,69,960,1050,2.867,1.433,-4929848
9,70,963,1047,1.813,0.907,-9335156
9,71,963,1041,2.564,1.282,-9466996
9,72,969,1026,6.904,3.452,-9202284
9,73,969,1014,5.128,2.564,-9402748
9,74,969,999,6.410,3.205,-10256510
9,75,972,987,5.286,2.643,-7822169
9,76,975,972,6.537,3.269,-7495262
9,77,978,966,2.867,1.433,-10781830
9,78,987,960,4.623,2.311,-6968918
9,79,990,954,2.867,1.433,-8743789
9,80,996,945,4.623,2.311,-9600638
9,81,1002,927,8.108,4.054,-4927795
9,82,1005,921,2.867,1.433,-8872806
9,83,1005,915,2.564,1.282,-7888993
9,84,1005,912,1.282,0.641,-7625821
9,85,1011,906,3.626,1.813,-7952731
9,86,1011,894,5.128,2.564,-8023149
9,87,1011,885,3.846,1.923,-4863031
9,88,1011,882,1.282,0.641,-4733499
9,89,1014,879,1.813,0.907,-6310988
9,90,1014,876,1.282,0.641,-9534845
11,1,882,1569,-1.000,-1.000,-8679790
11,2,882,1569,0.000,0.000,-8801870
11,3,882,1569,0.000,0.000,-10117216
11,4,882,1569,0.000,0.000,-7945795
11,5,882,1569,0.000,0.000,-9594472
11,6,882,1569,0.000,0.000,-9402228
11,7,882,1569,0.000,0.000,-9265505
11,8,885,1572,1.813,0.907,-10512749
11,9,888,1587,6.537,3.269,-6567481
11,10,888,1593,2.564,1.282,-9592928
11,11,891,1596,1.813,0.907,-11895172
11,12,894,1599,1.813,0.907,-11565176
11,13,894,1602,1.282,0.641,-7486271
11,14,894,1605,1.282,0.641,-8742501
11,15,894,1617,5.128,2.564,-9058878
11,16,897,1620,1.813,0.907,-6894388
11,17,897,1623,1.282,0.641,-8601405
11,18,897,1626,1.282,0.641,-9527137
11,19,900,1626,1.282,0.641,-11038836
11,20,903,1629,1.813,0.907,-8995914
11,21,906,1632,1.813,0.907,-6693410
11,22,906,1635,1.282,0.641,-10908277
11,23,909,1647,5.286,2.643,-7093309
11,24,912,1659,5.286,2.643,-11633794
11,25,912,1662,1.282,0.641,-8010816
11,26,915,1665,1.813,0.907,-4860711
11,27,915,1668,1.282,0.641,-11564151
11,28,915,1674,2.564,1.282,-11496048
11,29,915,1686,5.128,2.564,-8936542
11,30,915,1692,2.564,1.282,-10778233
11,31,915,1695,1.282,0.641,-9395292
11,32,921,1698,2.867,1.433,-9331298
11,33,939,1704,8.108,4.054,-7484985
11,34,942,1710,2.867,1.433,-10903136
11,35,945,1722,5.286,2.643,-8546923
11,36,945,1734,5.128,2.564,-5254191
11,37,945,1737,1.282,0.641,-6304569
11,38,945,1740,1.282,0.641,-6240834
11,39,942,1746,2.867,1.433,-12947082
11,40,942,1752,2.564,1.282,-10315360
11,41,945,1761,4.054,2.027,-9982549
11,42,948,1761,1.282,0.641,-6762291
11,43,951,1773,5.286,2.643,-10314335
11,44,951,1779,2.564,1.282,-8605259
11,45,951,1782,1.282,0.641,-5578017
11,46,951,1785,1.282,0.641,-7952468
11,47,954,1785,1.282,0.641,-9722723
11,48,957,1788,1.813,0.907,-6568762
11,49,966,1794,4.623,2.311,-6630956
11,50,987,1806,10.336,5.168,-9595757
11,51,990,1809,1.813,0.907,-10320763
11,52,990,1812,1.282,0.641,-10190459
11,53,990,1818,2.564,1.282,-9924977
11,54,990,1821,1.282,0.641,-5253672
11,55,990,1821,0.000,0.000,-10766414
11,56,996,1830,4.623,2.311,-6963777
11,57,996,1830,0.000,0.000,-6965320
11,58,999,1833,1.813,0.907,-6370100
11,59,1002,1836,1.813,0.907,-3548965
11,60,1002,1836,0.000,0.000,-5785409
11,61,1005,1842,2.867,1.433,-8803412
11,62,1008,1845,1.813,0.907,-10645877
11,63,1008,1845,0.000,0.000,-9004645
11,64,1008,1845,0.000,0.000,-7755606
11,65,1008,1845,0.000,0.000,-6700094
11,66,1005,1845,1.282,0.641,-9661293
11,67,1005,1845,0.000,0.000,-9660780
11,68,1002,1845,1.282,0.641,-9003103
11,69,1002,1830,6.410,3.205,-5055269
11,70,1002,1830,0.000,0.000,-7356227
11,71,1002,1830,0.000,0.000,-10114395
11,72,1002,1830,0.000,0.000,-7753036
11,73,1002,1830,0.000,0.000,-9001306
11,74,1002,1830,0.000,0.000,-10977152
11,75,1005,1827,1.813,0.907,-9857642
11,76,1008,1824,1.813,0.907,-6173751
11,77,1011,1824,1.282,0.641,-10649468
11,78,1023,1824,5.128,2.564,-5708831
11,79,1029,1827,2.867,1.433,-8408918
11,80,1032,1827,1.282,0.641,-10058618
11,81,1032,1824,1.282,0.641,-9789798
11,82,1035,1809,6.537,3.269,-4797490
11,83,1035,1803,2.564,1.282,-9595499
11,84,1038,1800,1.813,0.907,-9728113
11,85,1041,1800,1.282,0.641,-7359048
11,86,1044,1800,1.282,0.641,-9924465
11,87,1044,1800,0.000,0.000,-7888989
11,88,1047,1800,1.282,0.641,-9926004
11,89,1053,1800,2.564,1.282,-8940137
11,90,1056,1803,1.813,0.907,-8147022
13,1,1359,1482,-1.000,-1.000,-10646645
13,2,1359,1482,0.000,0.000,-9527137
13,3,1359,1482,0.000,0.000,-10845053
13,4,1359,1482,0.000,0.000,-9660010
13,5,1359,1482,0.000,0.000,-8415337
13,6,1359,1479,1.282,0.641,-6307390
13,7,1359,1473,2.564,1.282,-9790568
13,8,1362,1473,1.282,0.641,-9920355
13,9,1362,1470,1.282,0.641,-9073005
13,10,1362,1467,1.282,0.641,-9793391
13,11,1362,1461,2.564,1.282,-9204851
13,12,1362,1455,2.564,1.282,-5585209
13,13,1365,1443,5.286,2.643,-7820116
13,14,1365,1440,1.282,0.641,-6508878
13,15,1368,1440,1.282,0.641,-6048845
13,16,1368,1437,1.282,0.641,-5454652
13,17,1368,1434,1.282,0.641,-6903125
13,18,1365,1431,1.813,0.907,-8214874
13,19,1362,1431,1.282,0.641,-7950675
13,20,1359,1431,1.282,0.641,-9664891
13,21,1359,1428,1.282,0.641,-9269102
13,22,1359,1425,1.282,0.641,-8021606
13,23,1359,1425,0.000,0.000,-5193788
13,24,1359,1419,2.564,1.282,-4010803
13,25,1362,1416,1.813,0.907,-7955813
13,26,1362,1416,0.000,0.000,-7953246
13,27,1362,1416,0.000,0.000,-4471354
13,28,1362,1416,0.000,0.000,-4008236
13,29,1365,1416,1.282,0.641,-5391169
13,30,1365,1416,0.000,0.000,-8874346
13,31,1365,1416,0.000,0.000,-9798528
13,32,1365,1416,0.000,0.000,-10454916
13,33,1365,1416,0.000,0.000,-7626589
13,34,1362,1422,2.867,1.433,-11699335
13,35,1356,1431,4.623,2.311,-8280669
13,36,1344,1437,5.734,2.867,-11701388
13,37,1335,1440,4.054,2.027,-6442574
13,38,1320,1446,6.904,3.452,-10649215
13,39,1317,1446,1.282,0.641,-6899014
13,40,1314,1446,1.282,0.641,-8282722
13,41,1308,1446,2.564,1.282,-9073267
13,42,1299,1443,4.054,2.027,-7952985
13,43,1290,1443,3.846,1.923,-4864053
13,44,1275,1446,6.537,3.269,-9205621
13,45,1275,1446,0.000,0.000,-7492691
13,46,1275,1446,0.000,0.000,-7163469
13,47,1275,1449,1.282,0.641,-9860212
13,48,1275,1449,0.000,0.000,-7295573
13,49,1275,1449,0.000,0.000,-5720134
13,50,1275,1449,0.000,0.000,-3484458
13,51,1278,1452,1.813,0.907,-7560544
13,52,1281,1455,1.813,0.907,-8283497
13,53,1281,1455,0.000,0.000,-9794935
13,54,1284,1455,1.282,0.641,-7163726
13,55,1290,1455,2.564,1.282,-10453889
13,56,1293,1452,1.813,0.907,-10388098
13,57,1296,1446,2.867,1.433,-7888478
13,58,1299,1440,2.867,1.433,-7429723
13,59,1302,1437,1.813,0.907,-10520964
13,60,1302,1437,0.000,0.000,-11175042
13,61,1302,1437,0.000,0.000,-10452865
13,62,1302,1437,0.000,0.000,-8611172
13,63,1305,1437,1.282,0.641,-8810861
13,64,1305,1446,3.846,1.923,-9992827
13,65,1305,1452,2.564,1.282,-10780803
13,66,1305,1455,1.282,0.641,-8872806
13,67,1308,1467,5.286,2.643,-6967376
13,68,1308,1473,2.564,1.282,-8147800
13,69,1308,1485,5.128,2.564,-9792625
13,70,1308,1500,6.410,3.205,-8348002
13,71,1308,1509,3.846,1.923,-8217445
13,72,1305,1524,6.537,3.269,-10320252
13,73,1305,1527,1.282,0.641,-10258309
13,74,1305,1530,1.282,0.641,-8743273
13,75,1305,1530,0.000,0.000,-6046787
13,76,1308,1527,1.813,0.907,-8150110
13,77,1311,1524,1.813,0.907,-10383733
13,78,1311,1524,0.000,0.000,-9536385
13,79,1311,1524,0.000,0.000,-8743273
13,80,1320,1521,4.054,2.027,-8285289
13,81,1335,1512,7.476,3.738,-5388346
13,82,1338,1509,1.813,0.907,-10255740
13,83,1344,1506,2.867,1.433,-8808294
13,84,1359,1497,7.476,3.738,-7097424
13,85,1362,1491,2.867,1.433,-8414308
13,86,1365,1491,1.282,0.641,-6245710
13,87,1371,1488,2.867,1.433,-7756896
13,88,1386,1482,6.904,3.452,-5917513
13,89,1395,1473,5.439,2.720,-9661550
13,90,1404,1467,4.623,2.311,-10249318
15,1,2358,1719,-1.000,-1.000,-4599859
15,2,2358,1722,1.282,0.641,-6045506
15,3,2355,1722,1.282,0.641,-13604244
15,4,2352,1728,2.867,1.433,-5515053
15,5,2352,1734,2.564,1.282,-10511722
15,6,2349,1734,1.282,0.641,-6375493
15,7,2346,1737,1.813,0.907,-7560798
15,8,2343,1740,1.813,0.907,-5190197
15,9,2343,1740,0.000,0.000,-13213853
15,10,2337,1740,2.564,1.282,-6632496
15,11,2331,1743,2.867,1.433,-7360077
15,12,2325,1746,2.867,1.433,-9789026
