Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,60,1608,1461,1.282,0.641,-7953757
3,61,1608,1458,1.282,0.641,-5851466
3,62,1611,1455,1.813,0.907,-8475479
3,63,1614,1452,1.813,0.907,-9929597
3,64,1614,1452,0.000,0.000,-7625819
3,65,1614,1452,0.000,0.000,-13279395
3,66,1623,1452,3.846,1.923,-9532017
3,67,1623,1452,0.000,0.000,-12166559
3,68,1623,1455,1.282,0.641,-11043975
3,69,1623,1458,1.282,0.641,-9793138
3,70,1626,1458,1.282,0.641,-13477544
3,71,1635,1458,3.846,1.923,-9861754
3,72,1638,1458,1.282,0.641,-9795961
3,73,1641,1461,1.813,0.907,-11378330
3,74,1644,1464,1.813,0.907,-11045774
3,75,1647,1464,1.282,0.641,-8348002
3,76,1647,1467,1.282,0.641,-7294801
3,77,1650,1476,4.054,2.027,-7295573
3,78,1656,1488,5.734,2.867,-6574414
3,79,1659,1494,2.867,1.433,-7556174
3,80,1662,1497,1.813,0.907,-8547439
3,81,1665,1500,1.813,0.907,-9073013
3,82,1680,1509,7.476,3.738,-13744566
3,83,1692,1512,5.286,2.643,-8809580
3,84,1704,1512,5.128,2.564,-6311501
3,85,1713,1515,4.054,2.027,-8870494
3,86,1722,1518,4.054,2.027,-8085857
3,87,1722,1518,0.000,0.000,-4275258
3,88,1728,1521,2.867,1.433,-8155502
3,89,1731,1521,1.282,0.641,-10193029
3,90,1737,1524,2.867,1.433,-8153192
5,1,1134,1308,-1.000,-1.000,-6773079
5,2,1134,1308,0.000,0.000,-9536385
5,3,1134,1308,0.000,0.000,-11964048
5,4,1134,1308,0.000,0.000,-9271927
5,5,1137,1305,1.813,0.907,-9599096
5,6,1140,1302,1.813,0.907,-8742247
5,7,1143,1302,1.282,0.641,-7955554
5,8,1149,1293,4.623,2.311,-6111038
5,9,1149,1290,1.282,0.641,-7675689
5,10,1155,1287,2.867,1.433,-8344922
5,11,1155,1287,0.000,0.000,-11177099
5,12,1158,1287,1.282,0.641,-10976640
5,13,1164,1281,3.626,1.813,-9793138
5,14,1173,1275,4.623,2.311,-10317940
5,15,1173,1272,1.282,0.641,-7294801
5,16,1176,1272,1.282,0.641,-7689561
5,17,1185,1266,4.623,2.311,-9137518
5,18,1191,1263,2.867,1.433,-9990515
5,19,1206,1257,6.904,3.452,-7429723
5,20,1221,1254,6.537,3.269,-8608862
5,21,1233,1248,5.734,2.867,-9926007
5,22,1245,1239,6.410,3.205,-8941166
5,23,1254,1236,4.054,2.027,-11441302
5,24,1281,1236,11.538,5.769,-7559767
5,25,1302,1242,9.333,4.667,-8348002
5,26,1311,1245,4.054,2.027,-11570832
5,27,1326,1251,6.904,3.452,-9732224
5,28,1335,1254,4.054,2.027,-6640982
5,29,1341,1257,2.867,1.433,-7493720
5,30,1344,1257,1.282,0.641,-9337209
5,31,1347,1260,1.813,0.907,-7493720
5,32,1350,1260,1.282,0.641,-11637139
5,33,1353,1260,1.282,0.641,-6178373
5,34,1356,1260,1.282,0.641,-5586754
5,35,1362,1263,2.867,1.433,-8610145
5,36,1371,1266,4.054,2.027,-10519684
5,37,1374,1266,1.282,0.641,-196609
5,38,1380,1266,2.564,1.282,-10383475
5,39,1392,1266,5.128,2.564,-10255997
5,40,1398,1266,2.564,1.282,-9600379
5,41,1401,1266,1.282,0.641,-8282209
5,42,1404,1266,1.282,0.641,-9269102
5,43,1407,1263,1.813,0.907,-7691099
5,44,1410,1260,1.813,0.907,-8613486
5,45,1413,1251,4.054,2.027,-7229780
5,46,1416,1239,5.286,2.643,-8876915
5,47,1419,1230,4.054,2.027,-7891303
5,48,1419,1218,5.128,2.564,-9529196
5,49,1419,1203,6.410,3.205,-6571591
5,50,1419,1191,5.128,2.564,-12955052
5,51,1422,1188,1.813,0.907,-13344673
5,52,1425,1185,1.813,0.907,-9401717
5,53,1428,1182,1.813,0.907,-8283238
5,54,1428,1173,3.846,1.923,-4798779
5,55,1434,1164,4.623,2.311,-8611433
5,56,1434,1161,1.282,0.641,-9729655
5,57,1437,1158,1.813,0.907,-3087131
5,58,1443,1155,2.867,1.433,-6965322
5,59,1449,1149,3.626,1.813,-10059131
5,60,1452,1149,1.282,0.641,-12821926
5,61,1461,1137,6.410,3.205,-14330028
5,62,1473,1125,7.252,3.626,-9795707
5,63,1482,1116,5.439,2.720,-10317683
5,64,1488,1104,5.734,2.867,-8547439
5,65,1491,1104,1.282,0.641,-10319482
5,66,1497,1098,3.626,1.813,-10520452
5,67,1497,1095,1.282,0.641,-10587274
5,68,1500,1095,1.282,0.641,-6245710
5,69,1506,1086,4.623,2.311,-5391943
5,70,1506,1080,2.564,1.282,-7958383
5,71,1515,1065,7.476,3.738,-7496291
5,72,1518,1056,4.054,2.027,-8876658
5,73,1521,1047,4.054,2.027,-4272947
5,74,1524,1041,2.867,1.433,-7890533
5,75,1524,1038,1.282,0.641,-8284267
5,76,1530,1029,4.623,2.311,-11572888
5,77,1530,1017,5.128,2.564,-8349031
5,78,1536,1005,5.734,2.867,-7956842
5,79,1539,990,6.537,3.269,-5652801
5,80,1539,990,0.000,0.000,-8351600
5,81,1539,987,1.282,0.641,-7430499
5,82,1539,984,1.282,0.641,-6771793
5,83,1539,978,2.564,1.282,-7825256
5,84,1539,975,1.282,0.641,-8548465
5,85,1536,975,1.282,0.641,-8151134
5,86,1536,969,2.564,1.282,-8152681
5,87,1536,969,0.000,0.000,-7232605
5,88,1536,969,0.000,0.000,-9729914
5,89,1536,969,0.000,0.000,-11047825
5,90,1536,966,1.282,0.641,-9400692
7,1,735,1812,-1.000,-1.000,-8666434
7,2,735,1809,1.282,0.641,-9523279
7,3,735,1806,1.282,0.641,-7089967
7,4,735,1803,1.282,0.641,-10976121
7,5,738,1800,1.813,0.907,-7358025
7,6,741,1797,1.813,0.907,-12020850
7,7,747,1797,2.564,1.282,-8805473
7,8,747,1797,0.000,0.000,-9335407
7,9,753,1797,2.564,1.282,-10116445
7,10,756,1806,4.054,2.027,-7423303
7,11,765,1815,5.439,2.720,-12361113
7,12,768,1818,1.813,0.907,-9924464
7,13,768,1818,0.000,0.000,-7949647
7,14,771,1818,1.282,0.641,-12289412
7,15,771,1818,0.000,0.000,-8275789
7,16,771,1809,3.846,1.923,-9394271
7,17,771,1803,2.564,1.282,-9991020
7,18,771,1803,0.000,0.000,-15241106
7,19,771,1794,3.846,1.923,-16763848
7,20,771,1779,6.410,3.205,-16764884
7,21,771,1770,3.846,1.923,-11170422
7,22,768,1761,4.054,2.027,-9914963
7,23,765,1752,4.054,2.027,-7287603
7,24,765,1749,1.282,0.641,-11894402
7,25,762,1746,1.813,0.907,-5977397
7,26,759,1743,1.813,0.907,-11690606
7,27,750,1722,9.764,4.882,-9462371
7,28,747,1710,5.286,2.643,-10647423
7,29,744,1701,4.054,2.027,-4856096
7,30,741,1695,2.867,1.433,-7691610
7,31,738,1695,1.282,0.641,-6241337
7,32,738,1692,1.282,0.641,-8871523
7,33,738,1689,1.282,0.641,-5651770
7,34,735,1680,4.054,2.027,-6696244
7,35,735,1674,2.564,1.282,-10380136
7,36,735,1671,1.282,0.641,-8149334
7,37,735,1668,1.282,0.641,-8477016
7,38,735,1665,1.282,0.641,-14846352
7,39,732,1662,1.813,0.907,-7817546
7,40,732,1659,1.282,0.641,-8540501
7,41,732,1656,1.282,0.641,-11039093
7,42,732,1653,1.282,0.641,-9070696
7,43,729,1653,1.282,0.641,-8808804
7,44,729,1644,3.846,1.923,-5979194
7,45,729,1635,3.846,1.923,-6832706
7,46,729,1632,1.282,0.641,-7158078
7,47,729,1626,2.564,1.282,-8213847
7,48,729,1623,1.282,0.641,-11569547
7,49,723,1617,3.626,1.813,-6895417
7,50,720,1611,2.867,1.433,-9461595
7,51,714,1608,2.867,1.433,-9133917
7,52,711,1608,1.282,0.641,-13213855
7,53,705,1608,2.564,1.282,-8541271
7,54,705,1605,1.282,0.641,-8084317
7,55,705,1593,5.128,2.564,-5255729
7,56,705,1575,7.692,3.846,-6699068
7,57,705,1563,5.128,2.564,-7033169
7,58,705,1551,5.128,2.564,-11299437
7,59,705,1551,0.000,0.000,-10125955
7,60,705,1545,2.564,1.282,-7751753
7,61,702,1542,1.813,0.907,-11177614
7,62,699,1542,1.282,0.641,-10516342
7,63,696,1539,1.813,0.907,-15314090
7,64,696,1536,1.282,0.641,-7618627
7,65,693,1533,1.813,0.907,-7820882
7,66,690,1533,1.282,0.641,-10517112
7,67,687,1530,1.813,0.907,-11434875
7,68,687,1521,3.846,1.923,-10645105
7,69,687,1506,6.410,3.205,-9922157
7,70,687,1500,2.564,1.282,-9328475
7,71,687,1491,3.846,1.923,-9724768
7,72,687,1485,2.564,1.282,-10452089
7,73,687,1476,3.846,1.923,-9133919
7,74,687,1464,5.128,2.564,-7819088
7,75,684,1461,1.813,0.907,-9990257
7,76,684,1458,1.282,0.641,-5912634
7,77,675,1452,4.623,2.311,-7752013
7,78,669,1437,6.904,3.452,-6374725
7,79,666,1434,1.813,0.907,-11375761
7,80,663,1434,1.282,0.641,-8213334
7,81,663,1428,2.564,1.282,-11240322
7,82,660,1428,1.282,0.641,-10319474
7,83,660,1422,2.564,1.282,-7297622
7,84,660,1419,1.282,0.641,-3742240
7,85,660,1419,0.000,0.000,-11239036
7,86,663,1422,1.813,0.907,-4863804
7,87,666,1428,2.867,1.433,-7036253
7,88,669,1431,1.813,0.907,-4860460
7,89,669,1431,0.000,0.000,-5782334
7,90,669,1434,1.282,0.641,-7496545
9,1,768,441,-1.000,-1.000,-13149861
9,2,765,441,1.282,0.641,-9788767
9,3,759,444,2.867,1.433,-13537939
9,4,756,444,1.282,0.641,-9858412
9,5,756,444,0.000,0.000,-9199714
9,6,750,450,3.626,1.813,-8216414
9,7,747,459,4.054,2.027,-7693924
9,8,747,462,1.282,0.641,-8614256
9,9,747,465,1.282,0.641,-9200742
9,10,747,468,1.282,0.641,-9993340
9,11,762,474,6.904,3.452,-9532274
9,12,789,486,12.627,6.313,-11899282
9,13,801,492,5.734,2.867,-5389629
9,14,816,498,6.904,3.452,-11042945
9,15,825,507,5.439,2.720,-6308419
9,16,831,510,2.867,1.433,-9864323
9,17,834,510,1.282,0.641,-10786706
9,18,834,510,0.000,0.000,-10389643
9,19,834,504,2.564,1.282,-10718341
9,20,834,498,2.564,1.282,-11570317
9,21,834,498,0.000,0.000,-8679277
9,22,831,495,1.813,0.907,-1117194
9,23,828,492,1.813,0.907,-7689043
9,24,828,489,1.282,0.641,-11243405
9,25,810,480,8.600,4.300,-5917513
9,26,801,471,5.439,2.720,-7954271
9,27,792,471,3.846,1.923,-9927293
9,28,777,462,7.476,3.738,-9793391
9,29,762,456,6.904,3.452,-13278619
9,30,753,456,3.846,1.923,-7224123
9,31,738,450,6.904,3.452,-3544600
9,32,732,450,2.564,1.282,-3876647
9,33,720,450,5.128,2.564,-6571589
9,34,711,450,3.846,1.923,-6904408
9,35,702,450,3.846,1.923,-7555657
9,36,699,450,1.282,0.641,-4335660
9,37,687,447,5.286,2.643,-5851720
9,38,678,447,3.846,1.923,-16747671
9,39,660,447,7.692,3.846,-11960198
9,40,660,447,0.000,0.000,-4997185
9,41,651,453,4.623,2.311,-4272434
9,42,648,456,1.813,0.907,-3878959
9,43,645,459,1.813,0.907,-7496291
9,44,636,462,4.054,2.027,-4139819
9,45,630,462,2.564,1.282,-12095120
9,46,624,462,2.564,1.282,-7419449
9,47,618,465,2.867,1.433,-12361885
9,48,612,465,2.564,1.282,-9332585
9,49,609,465,1.282,0.641,-8545892
9,50,609,465,0.000,0.000,-10839913
9,51,603,465,2.564,1.282,-10257280
9,52,600,465,1.282,0.641,-10779260
9,53,600,465,0.000,0.000,-6175041
9,54,594,465,2.564,1.282,-9924464
9,55,591,462,1.813,0.907,-10320763
9,56,588,459,1.813,0.907,-5128254
9,57,579,456,4.054,2.027,-8016727
9,58,576,456,1.282,0.641,-10453888
9,59,576,453,1.282,0.641,-11567750
9,60,573,453,1.282,0.641,-11498617
9,61,570,453,1.282,0.641,-14460331
9,62,567,453,1.282,0.641,-3943982
9,63,564,453,1.282,0.641,-9791596
9,64,561,453,1.282,0.641,-7164757
9,65,561,453,0.000,0.000,-9463403
9,66,555,453,2.564,1.282,-7425358
9,67,549,450,2.867,1.433,-10451840
9,68,543,450,2.564,1.282,-11111567
9,69,543,447,1.282,0.641,-7885909
9,70,540,447,1.282,0.641,-9071984
9,71,537,447,1.282,0.641,-6704717
9,72,534,444,1.813,0.907,-11372423
9,73,531,444,1.282,0.641,-7756892
9,74,528,444,1.282,0.641,-8680049
9,75,525,444,1.282,0.641,-8348263
9,76,519,441,2.867,1.433,-4732985
9,77,519,441,0.000,0.000,-11505036
9,78,516,438,1.813,0.907,-5718594
9,79,513,438,1.282,0.641,-11240325
9,80,513,432,2.564,1.282,-10648185
9,81,510,423,4.054,2.027,-12816785
9,82,507,423,1.282,0.641,-12687517
9,83,507,420,1.282,0.641,-6966090
9,84,504,417,1.813,0.907,-12165534
9,85,504,414,1.282,0.641,-13542818
9,86,504,411,1.282,0.641,-11965075
9,87,504,408,1.282,0.641,-9598067
9,88,504,408,0.000,0.000,-13803171
9,89,504,405,1.282,0.641,-11632515
9,90,504,399,2.564,1.282,-13284787
