Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
15,78,2109,288,2.867,1.433,-6050898
15,79,2103,291,2.867,1.433,-8481646
15,80,2094,294,4.054,2.027,-10651270
15,81,2094,294,0.000,0.000,-9464943
15,82,2094,294,0.000,0.000,-6575702
15,83,2097,285,4.054,2.027,-7759977
15,84,2097,282,1.282,0.641,-6047819
15,85,2097,279,1.282,0.641,-6047306
15,86,2097,276,1.282,0.641,-11572120
15,87,2106,261,7.476,3.738,-11572372
15,88,2112,252,4.623,2.311,-8350571
15,89,2118,246,3.626,1.813,-5129283
15,90,2133,234,8.209,4.105,-10389643
17,1,2031,888,-1.000,-1.000,-13345701
17,2,2031,888,0.000,0.000,-14529713
17,3,2031,888,0.000,0.000,-9730686
17,4,2031,888,0.000,0.000,-8810863
17,5,2031,888,0.000,0.000,-11701386
17,6,2031,888,0.000,0.000,-10056051
17,7,2031,885,1.282,0.641,-8875888
17,8,2037,882,2.867,1.433,-10979722
17,9,2037,882,0.000,0.000,-10717577
17,10,2040,879,1.813,0.907,-8549233
17,11,2040,876,1.282,0.641,-10255999
17,12,2043,873,1.813,0.907,-10061189
17,13,2052,873,3.846,1.923,-6969431
17,14,2055,870,1.813,0.907,-8744300
17,15,2067,867,5.286,2.643,-10977410
17,16,2070,864,1.813,0.907,-12165023
17,17,2079,861,4.054,2.027,-12562352
17,18,2088,858,4.054,2.027,-9139060
17,19,2088,855,1.282,0.641,-11178130
17,20,2097,843,6.410,3.205,-11967648
17,21,2106,834,5.439,2.720,-10520200
17,22,2106,825,3.846,1.923,-6505800
17,23,2109,822,1.813,0.907,-11769751
17,24,2109,813,3.846,1.923,-12162969
17,25,2112,804,4.054,2.027,-11242381
17,26,2115,798,2.867,1.433,-10718090
17,27,2115,795,1.282,0.641,-10323080
17,28,2124,768,12.163,6.081,-12095895
17,29,2127,735,14.161,7.080,-9663862
17,30,2130,732,1.813,0.907,-8283751
17,31,2136,729,2.867,1.433,-9927547
17,32,2139,723,2.867,1.433,-9139576
17,33,2145,714,4.623,2.311,-6572879
17,34,2160,702,8.209,4.105,-9731967
17,35,2160,702,0.000,0.000,-10321283
17,36,2163,699,1.813,0.907,-8283751
17,37,2172,696,4.054,2.027,-12627370
17,38,2175,696,1.282,0.641,-10982291
17,39,2178,693,1.813,0.907,-9335156
17,40,2193,690,6.537,3.269,-4864831
17,41,2193,687,1.282,0.641,-8212053
17,42,2196,687,1.282,0.641,-10719373
17,43,2199,687,1.282,0.641,-7230034
17,44,2202,687,1.282,0.641,-8151904
17,45,2205,687,1.282,0.641,-14727353
17,46,2208,687,1.282,0.641,-8481130
17,47,2211,684,1.813,0.907,-8942197
17,48,2214,684,1.282,0.641,-10254972
17,49,2217,684,1.282,0.641,-9729914
17,50,2217,693,3.846,1.923,-12625574
17,51,2217,696,1.282,0.641,-9924722
17,52,2217,702,2.564,1.282,-9601153
17,53,2220,711,4.054,2.027,-9532276
17,54,2223,720,4.054,2.027,-9204851
17,55,2223,720,0.000,0.000,-8678248
17,56,2226,720,1.282,0.641,-8086118
17,57,2226,717,1.282,0.641,-5259842
17,58,2226,714,1.282,0.641,-10520452
17,59,2226,711,1.282,0.641,-10259083
17,60,2229,702,4.054,2.027,-11968929
17,61,2232,687,6.537,3.269,-9862781
17,62,2235,681,2.867,1.433,-9273985
17,63,2235,678,1.282,0.641,-10850959
17,64,2235,678,0.000,0.000,-12493474
17,65,2238,669,4.054,2.027,-13413552
17,66,2244,660,4.623,2.311,-8282209
17,67,2247,645,6.537,3.269,-9141629
17,68,2250,636,4.054,2.027,-7824487
17,69,2250,633,1.282,0.641,-7759976
17,70,2250,627,2.564,1.282,-7297883
17,71,2250,627,0.000,0.000,-6246737
17,72,2250,624,1.282,0.641,-9599098
17,73,2250,621,1.282,0.641,-7496291
17,74,2250,618,1.282,0.641,-9334897
17,75,2253,615,1.813,0.907,-10718860
17,76,2253,612,1.282,0.641,-9266024
17,77,2256,606,2.867,1.433,-6838875
17,78,2256,588,7.692,3.846,-5126204
17,79,2259,588,1.282,0.641,-7826284
17,80,2259,588,0.000,0.000,-6969433
17,81,2259,582,2.564,1.282,-6840414
17,82,2259,579,1.282,0.641,-6835794
17,83,2259,579,0.000,0.000,-6901587
17,84,2259,573,2.564,1.282,-11311769
17,85,2259,573,0.000,0.000,-6904154
17,86,2256,570,1.813,0.907,-9796736
17,87,2256,567,1.282,0.641,-11573147
17,88,2256,564,1.282,0.641,-10321792
17,89,2256,561,1.282,0.641,-8417904
17,90,2256,558,1.282,0.641,-8283238
