Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,17,1323,288,5.439,2.720,-6967378
3,18,1323,291,1.282,0.641,-6902868
3,19,1323,297,2.564,1.282,-5850178
3,20,1323,297,0.000,0.000,-7097422
3,21,1323,297,0.000,0.000,-4799030
3,22,1326,300,1.813,0.907,-7363679
3,23,1335,300,3.846,1.923,-5783104
3,24,1338,300,1.282,0.641,-8412766
3,25,1338,300,0.000,0.000,-7229521
3,26,1338,300,0.000,0.000,-4863542
3,27,1338,297,1.282,0.641,-4271665
3,28,1338,291,2.564,1.282,-6637125
3,29,1341,291,1.282,0.641,-11110281
3,30,1359,285,8.108,4.054,-4731958
3,31,1362,282,1.813,0.907,-4271920
3,32,1365,282,1.282,0.641,-7890020
3,33,1365,282,0.000,0.000,-10649728
3,34,1368,282,1.282,0.641,-8614258
3,35,1371,279,1.813,0.907,-6047818
3,36,1371,279,0.000,0.000,-5193536
3,37,1371,279,0.000,0.000,-5322553
3,38,1374,279,1.282,0.641,-3288362
3,39,1377,282,1.813,0.907,-3942702
3,40,1380,282,1.282,0.641,-2956575
3,41,1380,288,2.564,1.282,-8415337
3,42,1380,288,0.000,0.000,-3945010
3,43,1383,291,1.813,0.907,-6772568
3,44,1383,294,1.282,0.641,-5522502
3,45,1386,297,1.813,0.907,-5653061
3,46,1389,297,1.282,0.641,-5979967
3,47,1389,297,0.000,0.000,-10121584
3,48,1389,303,2.564,1.282,-8609632
3,49,1389,303,0.000,0.000,-9269104
3,50,1389,303,0.000,0.000,-8610915
3,51,1386,300,1.813,0.907,-8083549
3,52,1380,288,5.734,2.867,-11176074
3,53,1377,282,2.867,1.433,-8940141
3,54,1374,279,1.813,0.907,-8083801
3,55,1374,276,1.282,0.641,-8677480
3,56,1371,276,1.282,0.641,-9790311
3,57,1365,267,4.623,2.311,-8808551
3,58,1362,261,2.867,1.433,-10187637
3,59,1359,258,1.813,0.907,-6504256
3,60,1356,258,1.282,0.641,-9069413
3,61,1353,258,1.282,0.641,-10913929
3,62,1350,258,1.282,0.641,-5851979
3,63,1347,258,1.282,0.641,-6638411
3,64,1344,258,1.282,0.641,-5652031
3,65,1344,258,0.000,0.000,-7557459
3,66,1344,258,0.000,0.000,-10253176
3,67,1344,258,0.000,0.000,-6441034
3,68,1353,258,3.846,1.923,-9333870
3,69,1356,258,1.282,0.641,-9203824
3,70,1362,258,2.564,1.282,-7692384
3,71,1368,258,2.564,1.282,-8145997
3,72,1377,264,4.623,2.311,-8216418
3,73,1380,264,1.282,0.641,-9733507
3,74,1383,267,1.813,0.907,-4926768
3,75,1383,270,1.282,0.641,-9204853
3,76,1389,279,4.623,2.311,-10059647
3,77,1389,282,1.282,0.641,-8938599
3,78,1389,285,1.282,0.641,-6968661
3,79,1389,288,1.282,0.641,-10254970
3,80,1395,288,2.564,1.282,-3812911
3,81,1395,291,1.282,0.641,-8017756
3,82,1395,294,1.282,0.641,-9468021
3,83,1395,294,0.000,0.000,-9139828
3,84,1395,297,1.282,0.641,-6178375
3,85,1395,297,0.000,0.000,-9863804
3,86,1395,297,0.000,0.000,-8480101
3,87,1392,294,1.813,0.907,-8741731
3,88,1392,285,3.846,1.923,-9798017
3,89,1389,285,1.282,0.641,-5587265
3,90,1386,282,1.813,0.907,-6116179
3,91,1386,282,0.000,0.000,-1049607
3,92,1386,282,0.000,0.000,-5522501
3,93,1386,282,0.000,0.000,-8543841
3,94,1386,282,0.000,0.000,-10649217
3,95,1383,285,1.813,0.907,-12032410
3,96,1380,288,1.813,0.907,-8741220
3,97,1377,291,1.813,0.907,-10322305
3,98,1374,291,1.282,0.641,-7362649
3,99,1371,291,1.282,0.641,-9070696
3,100,1368,291,1.282,0.641,-8941679
3,101,1365,291,1.282,0.641,-4005666
3,102,1362,291,1.282,0.641,-6439492
3,103,1359,291,1.282,0.641,-1509128
3,104,1359,291,0.000,0.000,-6375243
3,105,1359,291,0.000,0.000,-3548711
3,106,1359,291,0.000,0.000,-8349029
3,107,1359,291,0.000,0.000,-7891049
3,108,1359,291,0.000,0.000,-8279899
3,109,1359,291,0.000,0.000,-11639964
3,110,1356,294,1.813,0.907,-10713980
3,111,1353,297,1.813,0.907,-11307660
3,112,1353,297,0.000,0.000,-7425619
3,113,1350,309,5.286,2.643,-6049358
3,114,1347,321,5.286,2.643,-459265
3,115,1344,330,4.054,2.027,-7165270
3,116,1341,330,1.282,0.641,-10912387
3,117,1338,333,1.813,0.907,-13809332
3,118,1335,336,1.813,0.907,-8481130
3,119,1332,339,1.813,0.907,-7624538
3,120,1329,339,1.282,0.641,-6177860
3,121,1329,342,1.282,0.641,-9995396
3,122,1323,345,2.867,1.433,-12359833
3,123,1317,345,2.564,1.282,-6965836
5,1,156,1074,-1.000,-1.000,-9844542
5,2,156,1074,0.000,0.000,-8345943
5,3,156,1077,1.282,0.641,-7021611
5,4,156,1077,0.000,0.000,-6960181
5,5,159,1080,1.813,0.907,-9058365
5,6,162,1083,1.813,0.907,-4594202
5,7,162,1086,1.282,0.641,-12552334
5,8,165,1092,2.867,1.433,-7350578
5,9,171,1104,5.734,2.867,-7424582
5,10,174,1110,2.867,1.433,-7480875
5,11,174,1110,0.000,0.000,-5911089
5,12,177,1113,1.813,0.907,-7945023
5,13,177,1122,3.846,1.923,-7227462
5,14,177,1131,3.846,1.923,-11690344
5,15,177,1137,2.564,1.282,-12480625
5,16,177,1140,1.282,0.641,-9335407
5,17,180,1140,1.282,0.641,-9857383
5,18,183,1140,1.282,0.641,-4790554
5,19,186,1140,1.282,0.641,-12744575
5,20,192,1140,2.564,1.282,-9981785
5,21,198,1137,2.867,1.433,-9140851
5,22,201,1137,1.282,0.641,-8347740
5,23,204,1134,1.813,0.907,-7619140
5,24,204,1134,0.000,0.000,-8278612
5,25,210,1134,2.564,1.282,-9790307
5,26,213,1134,1.282,0.641,-9197396
5,27,213,1137,1.282,0.641,-7350317
5,28,216,1143,2.867,1.433,-7483702
5,29,216,1146,1.282,0.641,-7023151
5,30,216,1152,2.564,1.282,-11242118
5,31,219,1158,2.867,1.433,-7952984
5,32,219,1161,1.282,0.641,-7295825
5,33,219,1164,1.282,0.641,-8871776
5,34,216,1176,5.286,2.643,-6436922
5,35,207,1182,4.623,2.311,-9263965
5,36,207,1185,1.282,0.641,-8804952
5,37,204,1191,2.867,1.433,-11036265
5,38,204,1194,1.282,0.641,-9263187
5,39,204,1197,1.282,0.641,-9458515
5,40,201,1200,1.813,0.907,-6891818
5,41,201,1200,0.000,0.000,-9393492
5,42,201,1206,2.564,1.282,-7820369
5,43,204,1209,1.813,0.907,-9332579
5,44,213,1209,3.846,1.923,-7555655
5,45,219,1209,2.564,1.282,-8674395
5,46,222,1209,1.282,0.641,-10317932
5,47,237,1203,6.904,3.452,-7751753
5,48,240,1203,1.282,0.641,-6041646
5,49,249,1203,3.846,1.923,-6105648
5,50,258,1203,3.846,1.923,-5248280
5,51,261,1206,1.813,0.907,-7155507
5,52,261,1209,1.282,0.641,-6240567
5,53,261,1209,0.000,0.000,-6568762
5,54,267,1209,2.564,1.282,-8540494
5,55,270,1209,1.282,0.641,-8214359
5,56,273,1209,1.282,0.641,-9719375
5,57,276,1209,1.282,0.641,-6171435
5,58,276,1218,3.846,1.923,-6437174
5,59,276,1224,2.564,1.282,-10118243
5,60,282,1227,2.867,1.433,-9982549
5,61,297,1230,6.537,3.269,-11356488
5,62,324,1239,12.163,6.081,-8350047
5,63,351,1257,13.868,6.934,-6439492
5,64,360,1263,4.623,2.311,-6691359
5,65,369,1266,4.054,2.027,-10772578
5,66,375,1269,2.867,1.433,-11762041
5,67,390,1272,6.537,3.269,-8208965
5,68,417,1281,12.163,6.081,-5317414
5,69,426,1284,4.054,2.027,-5846587
5,70,435,1287,4.054,2.027,-9461853
5,71,438,1287,1.282,0.641,-14458779
5,72,441,1290,1.813,0.907,-9788515
5,73,444,1290,1.282,0.641,-9456463
5,74,468,1305,12.095,6.047,-8864328
5,75,483,1314,7.476,3.738,-8607064
5,76,495,1323,6.410,3.205,-9529445
5,77,504,1329,4.623,2.311,-5384745
5,78,510,1332,2.867,1.433,-4926506
5,79,513,1335,1.813,0.907,-5383208
5,80,516,1341,2.867,1.433,-5777963
5,81,519,1344,1.813,0.907,-12487044
5,82,525,1347,2.867,1.433,-9917269
5,83,528,1347,1.282,0.641,-6631984
5,84,528,1350,1.282,0.641,-6637635
5,85,534,1356,3.626,1.813,-6633785
5,86,534,1356,0.000,0.000,-8606037
5,87,537,1356,1.282,0.641,-9460831
5,88,540,1359,1.813,0.907,-9727596
5,89,543,1359,1.282,0.641,-7556429
5,90,552,1365,4.623,2.311,-6635327
5,91,561,1371,4.623,2.311,-9398121
5,92,573,1377,5.734,2.867,-7683650
5,93,585,1386,6.410,3.205,-7822169
5,94,591,1389,2.867,1.433,-9726824
5,95,606,1395,6.904,3.452,-8801620
5,96,630,1407,11.467,5.734,-9530469
5,97,639,1410,4.054,2.027,-10046033
5,98,651,1416,5.734,2.867,-9927544
5,99,666,1419,6.537,3.269,-4072999
5,100,669,1419,1.282,0.641,-6237747
5,101,672,1422,1.813,0.907,-5779506
5,102,675,1422,1.282,0.641,-10051941
5,103,681,1425,2.867,1.433,-9328216
5,104,690,1428,4.054,2.027,-12287874
5,105,693,1431,1.813,0.907,-7488584
5,106,693,1431,0.000,0.000,-6442828
5,107,699,1431,2.564,1.282,-6572104
5,108,699,1431,0.000,0.000,-11238784
5,109,705,1428,2.867,1.433,-7090227
5,110,708,1428,1.282,0.641,-9329245
5,111,723,1419,7.476,3.738,-8542811
5,112,729,1413,3.626,1.813,-8276817
5,113,741,1407,5.734,2.867,-9002852
5,114,756,1395,8.209,4.105,-9856102
5,115,765,1389,4.623,2.311,-8213844
5,116,771,1380,4.623,2.311,-9067873
5,117,777,1368,5.734,2.867,-7290175
5,118,783,1353,6.904,3.452,-6700607
5,119,786,1347,2.867,1.433,-9728625
5,120,789,1341,2.867,1.433,-11375507
5,121,801,1308,15.006,7.503,-5323066
5,122,801,1293,6.410,3.205,-8741218
5,123,810,1278,7.476,3.738,-10518142
7,1,675,1584,-1.000,-1.000,-9458772
7,2,675,1584,0.000,0.000,-8277581
7,3,675,1584,0.000,0.000,-4264978
7,4,675,1584,0.000,0.000,-9660002
7,5,681,1590,3.626,1.813,-9203303
7,6,684,1596,2.867,1.433,-12347762
7,7,684,1602,2.564,1.282,-9388868
7,8,684,1608,2.564,1.282,-10710128
7,9,684,1614,2.564,1.282,-8407114
7,10,684,1620,2.564,1.282,-10844789
7,11,684,1626,2.564,1.282,-10575967
7,12,684,1632,2.564,1.282,-7942454
7,13,681,1635,1.813,0.907,-9457745
7,14,681,1638,1.282,0.641,-8868696
7,15,678,1638,1.282,0.641,-10186094
7,16,678,1641,1.282,0.641,-8338502
7,17,678,1641,0.000,0.000,-9919066
7,18,678,1641,0.000,0.000,-6888734
7,19,678,1638,1.282,0.641,-6696498
7,20,675,1638,1.282,0.641,-8082512
7,21,675,1638,0.000,0.000,-9006694
7,22,675,1641,1.282,0.641,-11044739
7,23,675,1641,0.000,0.000,-8544603
7,24,675,1641,0.000,0.000,-9989479
7,25,675,1644,1.282,0.641,-8801872
7,26,672,1647,1.813,0.907,-11961991
7,27,666,1644,2.867,1.433,-10649981
7,28,666,1644,0.000,0.000,-12291205
7,29,663,1644,1.282,0.641,-8341323
7,30,657,1647,2.867,1.433,-7487043
7,31,660,1647,1.282,0.641,-7293509
7,32,666,1647,2.564,1.282,-9661803
7,33,669,1647,1.282,0.641,-10313569
7,34,669,1647,0.000,0.000,-11762557
7,35,675,1644,2.867,1.433,-7157306
7,36,675,1635,3.846,1.923,-7021352
7,37,678,1635,1.282,0.641,-9792617
7,38,690,1626,6.410,3.205,-7092535
7,39,702,1620,5.734,2.867,-8079430
7,40,711,1614,4.623,2.311,-7749948
7,41,726,1611,6.537,3.269,-10304329
7,42,738,1608,5.286,2.643,-10784136
7,43,750,1605,5.286,2.643,-7627102
7,44,759,1602,4.054,2.027,-5188651
7,45,768,1602,3.846,1.923,-8152163
7,46,774,1602,2.564,1.282,-8999510
7,47,774,1602,0.000,0.000,-7092283
7,48,777,1602,1.282,0.641,-6239543
7,49,783,1602,2.564,1.282,-12750735
7,50,786,1599,1.813,0.907,-8938599
7,51,789,1599,1.282,0.641,-8142402
7,52,798,1596,4.054,2.027,-9264224
7,53,801,1593,1.813,0.907,-7554887
7,54,804,1593,1.282,0.641,-8345433
7,55,807,1590,1.813,0.907,-9595246
7,56,810,1575,6.537,3.269,-13803423
7,57,813,1572,1.813,0.907,-8146513
7,58,816,1569,1.813,0.907,-7424330
7,59,816,1566,1.282,0.641,-8410198
7,60,822,1560,3.626,1.813,-9326929
7,61,822,1554,2.564,1.282,-7555653
7,62,825,1554,1.282,0.641,-8606035
7,63,828,1551,1.813,0.907,-9201252
7,64,831,1551,1.282,0.641,-6304307
7,65,834,1548,1.813,0.907,-7030600
7,66,834,1545,1.282,0.641,-12557465
7,67,840,1536,4.623,2.311,-12487309
7,68,843,1536,1.282,0.641,-10120561
7,69,846,1533,1.813,0.907,-9660780
7,70,849,1530,1.813,0.907,-10055791
7,71,858,1527,4.054,2.027,-9791851
7,72,858,1527,0.000,0.000,-9726573
7,73,864,1512,6.904,3.452,-9401201
7,74,870,1509,2.867,1.433,-8281696
7,75,873,1506,1.813,0.907,-6044734
7,76,876,1503,1.813,0.907,-9463401
7,77,891,1494,7.476,3.738,-8411483
7,78,906,1488,6.904,3.452,-8412766
7,79,915,1482,4.623,2.311,-5253162
7,80,924,1479,4.054,2.027,-6769483
7,81,927,1479,1.282,0.641,-9462886
7,82,930,1476,1.813,0.907,-7889242
7,83,933,1473,1.813,0.907,-7624277
7,84,936,1470,1.813,0.907,-7098964
7,85,939,1470,1.282,0.641,-9464171
7,86,942,1470,1.282,0.641,-10711411
7,87,948,1470,2.564,1.282,-10321533
7,88,948,1470,0.000,0.000,-9463660
7,89,951,1470,1.282,0.641,-7160131
7,90,954,1473,1.813,0.907,-8082261
7,91,960,1476,2.867,1.433,-8480099
7,92,975,1485,7.476,3.738,-10848136
7,93,978,1485,1.282,0.641,-8943221
7,94,981,1485,1.282,0.641,-6895676
7,95,987,1488,2.867,1.433,-11045515
7,96,990,1488,1.282,0.641,-7952985
7,97,990,1491,1.282,0.641,-9861239
7,98,1002,1494,5.286,2.643,-7688013
7,99,1014,1497,5.286,2.643,-8414308
7,100,1023,1503,4.623,2.311,-8802903
7,101,1035,1509,5.734,2.867,-6698297
7,102,1044,1515,4.623,2.311,-5383207
7,103,1047,1518,1.813,0.907,-7037532
7,104,1053,1518,2.564,1.282,-7360594
7,105,1053,1518,0.000,0.000,-10057590
7,106,1056,1521,1.813,0.907,-8937308
7,107,1065,1527,4.623,2.311,-9792879
7,108,1074,1530,4.054,2.027,-9331045
7,109,1074,1533,1.282,0.641,-9464941
7,110,1077,1536,1.813,0.907,-9004902
7,111,1080,1536,1.282,0.641,-9137259
7,112,1083,1539,1.813,0.907,-9007470
7,113,1083,1542,1.282,0.641,-8608862
7,114,1086,1545,1.813,0.907,-6044734
7,115,1089,1548,1.813,0.907,-9986405
7,116,1089,1551,1.282,0.641,-7754838
7,117,1092,1554,1.813,0.907,-10911100
7,118,1095,1557,1.813,0.907,-8216157
7,119,1098,1560,1.813,0.907,-7950934
7,120,1098,1560,0.000,0.000,-7560024
7,121,1098,1563,1.282,0.641,-9072236
7,122,1101,1569,2.867,1.433,-10776428
7,123,1101,1569,0.000,0.000,-8607314
9,1,1257,1488,-1.000,-1.000,-10324363
9,2,1257,1488,0.000,0.000,-9007474
9,3,1257,1488,0.000,0.000,-6967378
9,4,1257,1488,0.000,0.000,-10519682
9,5,1257,1488,0.000,0.000,-8217954
9,6,1257,1491,1.282,0.641,-6834501
9,7,1254,1491,1.282,0.641,-11959936
9,8,1254,1491,0.000,0.000,-8150882
9,9,1254,1491,0.000,0.000,-11636622
9,10,1251,1491,1.282,0.641,-7554376
9,11,1248,1494,1.813,0.907,-5716795
9,12,1245,1494,1.282,0.641,-8545894
9,13,1245,1494,0.000,0.000,-6440516
9,14,1242,1500,2.867,1.433,-8608604
9,15,1242,1500,0.000,0.000,-10841457
9,16,1242,1506,2.564,1.282,-7886422
9,17,1242,1509,1.282,0.641,-5453363
9,18,1239,1509,1.282,0.641,-7692893
9,19,1233,1509,2.564,1.282,-7823196
9,20,1233,1509,0.000,0.000,-6373183
9,21,1230,1509,1.282,0.641,-6700095
9,22,1227,1509,1.282,0.641,-8214359
9,23,1227,1512,1.282,0.641,-8407375
9,24,1224,1512,1.282,0.641,-6704715
9,25,1224,1518,2.564,1.282,-8938599
9,26,1224,1518,0.000,0.000,-9468021
9,27,1224,1524,2.564,1.282,-10913153
9,28,1224,1524,0.000,0.000,-7884882
9,29,1221,1527,1.813,0.907,-9203051
9,30,1218,1530,1.813,0.907,-7032653
9,31,1218,1536,2.564,1.282,-12622235
9,32,1215,1539,1.813,0.907,-6832451
9,33,1212,1545,2.867,1.433,-11110021
9,34,1209,1548,1.813,0.907,-6696755
9,35,1209,1548,0.000,0.000,-9787999
9,36,1209,1554,2.564,1.282,-8674649
9,37,1206,1557,1.813,0.907,-7220021
9,38,1206,1560,1.282,0.641,-7425358
9,39,1203,1563,1.813,0.907,-7029059
9,40,1203,1563,0.000,0.000,-8937056
9,41,1203,1560,1.282,0.641,-10517114
9,42,1203,1557,1.282,0.641,-11568262
9,43,1203,1557,0.000,0.000,-8861507
9,44,1203,1554,1.282,0.641,-12357776
9,45,1203,1554,0.000,0.000,-9923433
9,46,1203,1554,0.000,0.000,-9004127
9,47,1203,1554,0.000,0.000,-9922922
9,48,1203,1554,0.000,0.000,-10186096
9,49,1203,1554,0.000,0.000,-7288633
9,50,1203,1551,1.282,0.641,-8338237
9,51,1200,1548,1.813,0.907,-9071466
9,52,1200,1548,0.000,0.000,-5129537
9,53,1200,1548,0.000,0.000,-7288382
9,54,1200,1548,0.000,0.000,-9862521
9,55,1200,1548,0.000,0.000,-8081748
9,56,1200,1548,0.000,0.000,-10712951
9,57,1203,1545,1.813,0.907,-6900554
9,58,1206,1542,1.813,0.907,-8876917
9,59,1206,1539,1.282,0.641,-8478301
9,60,1209,1536,1.813,0.907,-13213087
9,61,1212,1536,1.282,0.641,-8608862
9,62,1215,1533,1.813,0.907,-6371643
9,63,1218,1527,2.867,1.433,-8677996
9,64,1224,1515,5.734,2.867,-8153703
9,65,1227,1512,1.813,0.907,-9198431
9,66,1230,1509,1.813,0.907,-12158857
9,67,1230,1506,1.282,0.641,-5977395
9,68,1233,1503,1.813,0.907,-5514540
9,69,1233,1503,0.000,0.000,-7424590
9,70,1233,1497,2.564,1.282,-7755867
9,71,1233,1485,5.128,2.564,-10776691
9,72,1233,1479,2.564,1.282,-7030855
9,73,1233,1479,0.000,0.000,-7686990
9,74,1233,1473,2.564,1.282,-9333870
9,75,1233,1473,0.000,0.000,-7557457
9,76,1233,1470,1.282,0.641,-7951185
9,77,1233,1467,1.282,0.641,-8147541
9,78,1230,1464,1.813,0.907,-8212306
9,79,1224,1461,2.867,1.433,-11634055
9,80,1224,1458,1.282,0.641,-9069668
9,81,1221,1455,1.813,0.907,-10976893
9,82,1218,1452,1.813,0.907,-8273990
9,83,1218,1449,1.282,0.641,-7293772
9,84,1218,1449,0.000,0.000,-8214876
9,85,1215,1446,1.813,0.907,-6833221
9,86,1215,1440,2.564,1.282,-4927025
9,87,1215,1440,0.000,0.000,-6307392
9,88,1215,1440,0.000,0.000,-5779506
9,89,1215,1440,0.000,0.000,-6507338
9,90,1215,1437,1.282,0.641,-6837071
9,91,1215,1434,1.282,0.641,-5189427
9,92,1215,1431,1.282,0.641,-5319984
9,93,1218,1431,1.282,0.641,-7229008
9,94,1221,1425,2.867,1.433,-6572620
9,95,1221,1422,1.282,0.641,-6110781
9,96,1221,1419,1.282,0.641,-8084828
9,97,1221,1416,1.282,0.641,-8673115
9,98,1221,1413,1.282,0.641,-8804444
9,99,1221,1410,1.282,0.641,-9005932
9,100,1221,1407,1.282,0.641,-9271412
9,101,1221,1404,1.282,0.641,-9468023
9,102,1221,1401,1.282,0.641,-9533303
9,103,1221,1398,1.282,0.641,-9400431
9,104,1221,1395,1.282,0.641,-10388612
9,105,1221,1392,1.282,0.641,-8408403
9,106,1215,1392,2.564,1.282,-6767428
9,107,1215,1389,1.282,0.641,-8413795
9,108,1209,1386,2.867,1.433,-8019035
9,109,1206,1386,1.282,0.641,-7952731
9,110,1203,1386,1.282,0.641,-8745070
9,111,1200,1383,1.813,0.907,-9134436
9,112,1197,1383,1.282,0.641,-9530734
9,113,1191,1383,2.564,1.282,-9270642
9,114,1191,1380,1.282,0.641,-8809066
9,115,1185,1380,2.564,1.282,-11562868
9,116,1185,1380,0.000,0.000,-11111819
9,117,1179,1380,2.564,1.282,-10848649
9,118,1176,1380,1.282,0.641,-5584696
9,119,1173,1386,2.867,1.433,-5652029
9,120,1170,1389,1.813,0.907,-8611172
9,121,1167,1389,1.282,0.641,-7363419
9,122,1167,1395,2.564,1.282,-8940392
9,123,1164,1395,1.282,0.641,-7556176
11,1,1935,1695,-1.000,-1.000,-6568770
11,2,1935,1704,3.846,1.923,-7560026
11,3,1935,1704,0.000,0.000,-7428188
11,4,1935,1710,2.564,1.282,-9603461
11,5,1935,1710,0.000,0.000,-10912387
11,6,1935,1710,0.000,0.000,-9861751
11,7,1935,1713,1.282,0.641,-10911098
11,8,1935,1716,1.282,0.641,-9729655
11,9,1935,1719,1.282,0.641,-7621967
11,10,1935,1719,0.000,0.000,-7163469
11,11,1950,1719,6.410,3.205,-5450540
11,12,1956,1713,3.626,1.813,-6372925
11,13,1965,1704,5.439,2.720,-9069413
11,14,1971,1692,5.734,2.867,-10190459
11,15,1971,1689,1.282,0.641,-9272184
11,16,1971,1686,1.282,0.641,-11309967
