Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,12,1320,891,0.000,0.000,-9728374
3,13,1320,891,0.000,0.000,-9927293
3,14,1320,891,0.000,0.000,-9337209
3,15,1317,891,1.282,0.641,-10979211
3,16,1308,885,4.623,2.311,-12558241
3,17,1305,885,1.282,0.641,-9925492
3,18,1302,885,1.282,0.641,-8150112
3,19,1299,885,1.282,0.641,-11111308
3,20,1296,882,1.813,0.907,-8086372
3,21,1293,882,1.282,0.641,-9468793
3,22,1287,882,2.564,1.282,-8217443
3,23,1275,882,5.128,2.564,-6441545
3,24,1269,882,2.564,1.282,-6705748
3,25,1266,885,1.813,0.907,-9928061
3,26,1263,888,1.813,0.907,-10191233
3,27,1263,888,0.000,0.000,-3813683
3,28,1254,885,4.054,2.027,-8942451
3,29,1254,885,0.000,0.000,-9137007
3,30,1254,885,0.000,0.000,-10519171
3,31,1254,885,0.000,0.000,-11506066
3,32,1254,885,0.000,0.000,-10322819
3,33,1251,882,1.813,0.907,-8611433
3,34,1248,879,1.813,0.907,-10190465
3,35,1245,876,1.813,0.907,-9600638
3,36,1245,873,1.282,0.641,-7561055
3,37,1242,870,1.813,0.907,-9140087
3,38,1239,870,1.282,0.641,-13211805
3,39,1239,867,1.282,0.641,-6837592
3,40,1233,864,2.867,1.433,-12888232
3,41,1230,861,1.813,0.907,-8875373
3,42,1227,861,1.282,0.641,-8679536
3,43,1227,861,0.000,0.000,-6114124
3,44,1227,861,0.000,0.000,-7625310
3,45,1227,861,0.000,0.000,-6968918
3,46,1224,861,1.282,0.641,-7562597
3,47,1221,861,1.282,0.641,-8813432
3,48,1221,864,1.282,0.641,-11241354
3,49,1221,864,0.000,0.000,-7166038
3,50,1221,864,0.000,0.000,-11507095
3,51,1221,864,0.000,0.000,-9603461
3,52,1221,864,0.000,0.000,-8875375
3,53,1221,864,0.000,0.000,-8943737
3,54,1221,861,1.282,0.641,-8220527
3,55,1221,861,0.000,0.000,-6114124
3,56,1221,855,2.564,1.282,-9733253
3,57,1224,846,4.054,2.027,-7497574
3,58,1227,843,1.813,0.907,-6575189
3,59,1242,834,7.476,3.738,-7496804
3,60,1248,831,2.867,1.433,-9602180
3,61,1254,828,2.867,1.433,-12231329
3,62,1254,828,0.000,0.000,-10454666
3,63,1260,828,2.564,1.282,-7889509
3,64,1263,828,1.282,0.641,-9664889
3,65,1272,828,3.846,1.923,-9139830
3,66,1275,825,1.813,0.907,-7101533
3,67,1278,822,1.813,0.907,-9075837
3,68,1278,822,0.000,0.000,-4930878
3,69,1278,822,0.000,0.000,-6179917
3,70,1281,822,1.282,0.641,-9207422
3,71,1284,822,1.282,0.641,-8219500
3,72,1287,825,1.813,0.907,-6968920
3,73,1290,825,1.282,0.641,-4733498
3,74,1293,825,1.282,0.641,-7890020
3,75,1296,828,1.813,0.907,-8745331
3,76,1296,828,0.000,0.000,-4800319
3,77,1296,828,0.000,0.000,-4668475
3,78,1296,828,0.000,0.000,-9204340
3,79,1302,834,3.626,1.813,-8812664
3,80,1302,834,0.000,0.000,-5850437
3,81,1305,834,1.282,0.641,-7362649
3,82,1308,837,1.813,0.907,-11835290
3,83,1308,837,0.000,0.000,-12230816
3,84,1308,837,0.000,0.000,-7102046
3,85,1308,837,0.000,0.000,-8085861
3,86,1308,837,0.000,0.000,-6968920
3,87,1308,837,0.000,0.000,-6705746
3,88,1308,837,0.000,0.000,-9075323
3,89,1308,837,0.000,0.000,-9337209
3,90,1308,837,0.000,0.000,-6507856
5,1,1167,1875,-1.000,-1.000,-9990258
5,2,1167,1875,0.000,0.000,-6966862
5,3,1173,1875,2.564,1.282,-10119015
5,4,1176,1875,1.282,0.641,-6833736
5,5,1182,1881,3.626,1.813,-6505798
5,6,1182,1881,0.000,0.000,-9861752
5,7,1185,1887,2.867,1.433,-5256244
5,8,1188,1890,1.813,0.907,-5194049
5,9,1191,1890,1.282,0.641,-6174523
5,10,1191,1893,1.282,0.641,-7360596
5,11,1194,1896,1.813,0.907,-7892330
5,12,1197,1899,1.813,0.907,-10387585
5,13,1200,1899,1.282,0.641,-8018778
5,14,1203,1899,1.282,0.641,-6243655
5,15,1206,1902,1.813,0.907,-8215389
5,16,1209,1902,1.282,0.641,-11772061
5,17,1212,1902,1.282,0.641,-12621975
5,18,1215,1902,1.282,0.641,-9993086
5,19,1218,1902,1.282,0.641,-9663603
5,20,1224,1884,8.108,4.054,-8083801
5,21,1224,1875,3.846,1.923,-9666683
5,22,1224,1875,0.000,0.000,-12426139
5,23,1227,1869,2.867,1.433,-8675427
5,24,1230,1866,1.813,0.907,-9727343
5,25,1230,1863,1.282,0.641,-8742758
5,26,1233,1860,1.813,0.907,-7954271
5,27,1233,1860,0.000,0.000,-8417647
5,28,1236,1857,1.813,0.907,-10122871
5,29,1239,1842,6.537,3.269,-9593959
5,30,1245,1830,5.734,2.867,-9993854
5,31,1245,1818,5.128,2.564,-6961723
5,32,1248,1812,2.867,1.433,-14007740
5,33,1248,1812,0.000,0.000,-7623768
5,34,1248,1806,2.564,1.282,-6438463
5,35,1248,1803,1.282,0.641,-4996670
5,36,1251,1803,1.282,0.641,-5717570
5,37,1251,1797,2.564,1.282,-6508880
5,38,1257,1794,2.867,1.433,-10908279
5,39,1257,1791,1.282,0.641,-10060160
5,40,1257,1788,1.282,0.641,-6967889
5,41,1260,1788,1.282,0.641,-5652027
5,42,1260,1782,2.564,1.282,-6836821
5,43,1260,1776,2.564,1.282,-5716282
5,44,1263,1770,2.867,1.433,-9728113
5,45,1263,1770,0.000,0.000,-7425360
5,46,1263,1767,1.282,0.641,-9008753
5,47,1263,1767,0.000,0.000,-10322303
5,48,1263,1764,1.282,0.641,-13670816
5,49,1266,1764,1.282,0.641,-9204592
5,50,1266,1761,1.282,0.641,-6308419
5,51,1266,1761,0.000,0.000,-6045247
5,52,1269,1761,1.282,0.641,-11770519
5,53,1272,1761,1.282,0.641,-12953765
5,54,1272,1761,0.000,0.000,-10456201
5,55,1275,1761,1.282,0.641,-5918540
5,56,1278,1761,1.282,0.641,-8672855
5,57,1281,1761,1.282,0.641,-9992063
5,58,1287,1761,2.564,1.282,-9465970
5,59,1287,1764,1.282,0.641,-8610147
5,60,1290,1764,1.282,0.641,-10585475
5,61,1296,1767,2.867,1.433,-12426141
5,62,1296,1767,0.000,0.000,-10453889
5,63,1296,1764,1.282,0.641,-6572618
5,64,1296,1764,0.000,0.000,-8281696
5,65,1296,1764,0.000,0.000,-10249320
5,66,1296,1764,0.000,0.000,-9927036
5,67,1296,1761,1.282,0.641,-7624277
5,68,1296,1758,1.282,0.641,-7952731
5,69,1296,1755,1.282,0.641,-7956067
5,70,1296,1749,2.564,1.282,-8150621
5,71,1293,1746,1.813,0.907,-10255997
5,72,1290,1743,1.813,0.907,-11044486
5,73,1290,1740,1.282,0.641,-7689559
5,74,1284,1740,2.564,1.282,-9858931
5,75,1284,1734,2.564,1.282,-7230550
5,76,1284,1734,0.000,0.000,-5718340
5,77,1284,1734,0.000,0.000,-5259840
5,78,1284,1734,0.000,0.000,-7431009
5,79,1284,1734,0.000,0.000,-5982023
5,80,1284,1731,1.282,0.641,-8218474
5,81,1284,1731,0.000,0.000,-11704472
5,82,1290,1716,6.904,3.452,-6309961
5,83,1293,1710,2.867,1.433,-6442828
5,84,1293,1707,1.282,0.641,-7425619
5,85,1296,1704,1.813,0.907,-7755867
5,86,1299,1701,1.813,0.907,-6114638
5,87,1299,1698,1.282,0.641,-5521987
5,88,1299,1695,1.282,0.641,-4992818
5,89,1302,1692,1.813,0.907,-4930878
5,90,1305,1689,1.813,0.907,-10125701
7,1,1131,810,-1.000,-1.000,-8612716
7,2,1131,810,0.000,0.000,-9795707
7,3,1131,810,0.000,0.000,-9004651
7,4,1131,810,0.000,0.000,-7624792
7,5,1131,810,0.000,0.000,-7624538
7,6,1131,810,0.000,0.000,-11176842
7,7,1131,816,2.564,1.282,-7822685
7,8,1131,816,0.000,0.000,-7165270
7,9,1131,819,1.282,0.641,-9862268
7,10,1131,828,3.846,1.923,-7364959
7,11,1128,834,2.867,1.433,-9795961
7,12,1125,837,1.813,0.907,-9730682
7,13,1125,837,0.000,0.000,-10653328
7,14,1119,837,2.564,1.282,-6902868
7,15,1116,837,1.282,0.641,-9799300
7,16,1113,837,1.282,0.641,-7822685
7,17,1107,837,2.564,1.282,-10587535
7,18,1092,831,6.904,3.452,-8809584
7,19,1086,831,2.564,1.282,-7954271
7,20,1083,831,1.282,0.641,-7693924
7,21,1083,834,1.282,0.641,-7098448
7,22,1080,834,1.282,0.641,-6508880
7,23,1077,834,1.282,0.641,-3350303
7,24,1077,834,0.000,0.000,-10125440
7,25,1074,837,1.813,0.907,-5322812
7,26,1074,840,1.282,0.641,-8020579
7,27,1074,840,0.000,0.000,-6244166
7,28,1074,840,0.000,0.000,-8677996
7,29,1071,840,1.282,0.641,-6966860
7,30,1068,843,1.813,0.907,-7626848
7,31,1068,849,2.564,1.282,-7952733
7,32,1065,849,1.282,0.641,-6970460
7,33,1065,846,1.282,0.641,-9535105
7,34,1065,843,1.282,0.641,-4929850
7,35,1065,843,0.000,0.000,-6113609
7,36,1065,843,0.000,0.000,-7231833
7,37,1065,843,0.000,0.000,-7167326
7,38,1065,843,0.000,0.000,-10192777
7,39,1065,843,0.000,0.000,-6968408
7,40,1065,843,0.000,0.000,-5918542
7,41,1071,843,2.564,1.282,-5587267
7,42,1077,843,2.564,1.282,-8415337
7,43,1080,843,1.282,0.641,-6309448
7,44,1080,843,0.000,0.000,-7429471
7,45,1080,846,1.282,0.641,-7559515
7,46,1080,849,1.282,0.641,-8150110
7,47,1080,849,0.000,0.000,-8218726
7,48,1086,849,2.564,1.282,-10320763
7,49,1089,849,1.282,0.641,-8283749
7,50,1089,849,0.000,0.000,-6705235
7,51,1089,849,0.000,0.000,-5322037
7,52,1089,843,2.564,1.282,-7166810
7,53,1089,843,0.000,0.000,-6901585
7,54,1092,840,1.813,0.907,-5587778
7,55,1092,840,0.000,0.000,-3942181
7,56,1092,840,0.000,0.000,-7626591
7,57,1092,840,0.000,0.000,-4536634
7,58,1095,837,1.813,0.907,-7761004
7,59,1095,837,0.000,0.000,-7296343
7,60,1101,834,2.867,1.433,-6969947
7,61,1104,834,1.282,0.641,-8674398
7,62,1104,831,1.282,0.641,-6838613
7,63,1107,831,1.282,0.641,-5323836
7,64,1107,828,1.282,0.641,-7757407
7,65,1110,828,1.282,0.641,-6900558
7,66,1110,828,0.000,0.000,-7491666
7,67,1110,828,0.000,0.000,-7231579
7,68,1110,828,0.000,0.000,-7692643
7,69,1110,828,0.000,0.000,-9794937
7,70,1110,828,0.000,0.000,-6176835
7,71,1110,828,0.000,0.000,-7427931
7,72,1110,828,0.000,0.000,-11962765
7,73,1110,828,0.000,0.000,-7625306
7,74,1113,834,2.867,1.433,-14795456
7,75,1113,834,0.000,0.000,-12161424
7,76,1113,840,2.564,1.282,-12424598
7,77,1116,846,2.867,1.433,-9993856
7,78,1119,849,1.813,0.907,-9730682
7,79,1122,858,4.054,2.027,-6772568
7,80,1128,867,4.623,2.311,-8612714
7,81,1131,870,1.813,0.907,-6638411
7,82,1134,873,1.813,0.907,-9200741
7,83,1137,873,1.282,0.641,-9141116
7,84,1137,873,0.000,0.000,-5983052
7,85,1137,879,2.564,1.282,-7427161
7,86,1140,882,1.813,0.907,-5655370
7,87,1143,882,1.282,0.641,-5917772
7,88,1146,885,1.813,0.907,-8613232
7,89,1152,888,2.867,1.433,-8808812
7,90,1152,891,1.282,0.641,-12034468
9,1,1977,1050,-1.000,-1.000,-11112848
9,2,1977,1050,0.000,0.000,-10915217
9,3,1980,1050,1.282,0.641,-7623252
9,4,1980,1047,1.282,0.641,-7955556
9,5,1983,1047,1.282,0.641,-11969699
9,6,1986,1044,1.813,0.907,-12032669
9,7,1989,1041,1.813,0.907,-10391437
9,8,1992,1041,1.282,0.641,-10979981
9,9,1995,1041,1.282,0.641,-10256512
9,10,1998,1038,1.813,0.907,-8875888
9,11,2001,1035,1.813,0.907,-9997455
9,12,2004,1032,1.813,0.907,-7560544
9,13,2007,1032,1.282,0.641,-9599611
9,14,2007,1029,1.282,0.641,-9929605
9,15,2007,1026,1.282,0.641,-9865352
9,16,2010,1026,1.282,0.641,-13216686
9,17,2013,1023,1.813,0.907,-10916498
9,18,2013,1020,1.282,0.641,-10718608
9,19,2016,1017,1.813,0.907,-7889509
9,20,2019,1014,1.813,0.907,-7297626
9,21,2022,1011,1.813,0.907,-9863553
9,22,2025,1008,1.813,0.907,-8876915
9,23,2028,1005,1.813,0.907,-9665404
9,24,2031,1002,1.813,0.907,-12822439
9,25,2034,1002,1.282,0.641,-8810865
9,26,2037,1002,1.282,0.641,-8283749
9,27,2037,1002,0.000,0.000,-8877428
9,28,2040,1002,1.282,0.641,-8810865
9,29,2043,1002,1.282,0.641,-8352111
9,30,2046,999,1.813,0.907,-4934217
9,31,2046,999,0.000,0.000,-5720393
9,32,2046,999,0.000,0.000,-5589577
9,33,2046,999,0.000,0.000,-4142389
9,34,2046,999,0.000,0.000,-5060921
9,35,2046,999,0.000,0.000,-6181972
9,36,2046,999,0.000,0.000,-8944250
9,37,2046,999,0.000,0.000,-9206395
9,38,2046,999,0.000,0.000,-11640223
9,39,2046,999,0.000,0.000,-8481128
9,40,2043,996,1.813,0.907,-8415853
9,41,2040,993,1.813,0.907,-10257026
9,42,2040,987,2.564,1.282,-7429984
9,43,2043,984,1.813,0.907,-7429469
9,44,2043,984,0.000,0.000,-12168107
9,45,2046,984,1.282,0.641,-9010043
9,46,2052,984,2.564,1.282,-11508635
9,47,2055,984,1.282,0.641,-10193290
9,48,2058,984,1.282,0.641,-8021096
9,49,2061,984,1.282,0.641,-7693670
9,50,2064,981,1.813,0.907,-5983566
9,51,2064,975,2.564,1.282,-5523014
9,52,2067,975,1.282,0.641,-6510424
9,53,2070,969,2.867,1.433,-10455947
9,54,2070,969,0.000,0.000,-8811637
9,55,2070,966,1.282,0.641,-10718090
9,56,2070,960,2.564,1.282,-10254972
9,57,2073,960,1.282,0.641,-9666433
9,58,2076,957,1.813,0.907,-5983565
9,59,2076,954,1.282,0.641,-6904154
9,60,2079,951,1.813,0.907,-4140848
9,61,2079,951,0.000,0.000,-8612462
9,62,2079,948,1.282,0.641,-5917260
9,63,2079,948,0.000,0.000,-5192767
9,64,2079,945,1.282,0.641,-7298398
9,65,2079,945,0.000,0.000,-11637654
9,66,2076,939,2.867,1.433,-8348004
9,67,2076,936,1.282,0.641,-8942710
9,68,2073,936,1.282,0.641,-10785427
9,69,2070,936,1.282,0.641,-9006961
9,70,2067,936,1.282,0.641,-8680051
9,71,2064,936,1.282,0.641,-7956842
9,72,2064,936,0.000,0.000,-8745844
9,73,2064,936,0.000,0.000,-11575457
9,74,2064,936,0.000,0.000,-11966876
9,75,2064,936,0.000,0.000,-10452867
9,76,2064,936,0.000,0.000,-11179670
9,77,2064,933,1.282,0.641,-10916500
9,78,2064,933,0.000,0.000,-10123132
9,79,2064,933,0.000,0.000,-10849678
9,80,2064,933,0.000,0.000,-11180185
9,81,2064,933,0.000,0.000,-8745331
9,82,2064,933,0.000,0.000,-10525076
9,83,2064,933,0.000,0.000,-722693
9,84,2064,942,3.846,1.923,-4799291
9,85,2061,948,2.867,1.433,-10718862
9,86,2061,951,1.282,0.641,-8348513
9,87,2058,954,1.813,0.907,-7824742
9,88,2055,957,1.813,0.907,-10521481
9,89,2052,957,1.282,0.641,-6508880
9,90,2049,960,1.813,0.907,-8479588
11,1,1974,294,-1.000,-1.000,-7295825
11,2,1977,297,1.813,0.907,-10914188
11,3,1977,300,1.282,0.641,-9664121
11,4,1977,300,0.000,0.000,-9798271
11,5,1977,306,2.564,1.282,-10582654
11,6,1977,309,1.282,0.641,-10521742
11,7,1971,315,3.626,1.813,-6639953
11,8,1965,318,2.867,1.433,-7102047
11,9,1956,324,4.623,2.311,-5652547
11,10,1944,330,5.734,2.867,-5456192
11,11,1935,333,4.054,2.027,-6574673
11,12,1929,333,2.564,1.282,-3679268
11,13,1923,333,2.564,1.282,-6638413
11,14,1905,330,7.798,3.899,-8942708
11,15,1902,330,1.282,0.641,-6573133
11,16,1896,330,2.564,1.282,-5852749
11,17,1887,333,4.054,2.027,-8611433
11,18,1872,339,6.904,3.452,-5589577
11,19,1863,342,4.054,2.027,-6638672
11,20,1848,351,7.476,3.738,-7626850
11,21,1833,357,6.904,3.452,-4799806
11,22,1821,363,5.734,2.867,-8943738
11,23,1818,363,1.282,0.641,-6508627
11,24,1806,369,5.734,2.867,-5786956
11,25,1794,372,5.286,2.643,-8153194
11,26,1788,375,2.867,1.433,-3550252
11,27,1785,375,1.282,0.641,-6705748
11,28,1782,378,1.813,0.907,-6707288
11,29,1779,381,1.813,0.907,-9010043
11,30,1770,384,4.054,2.027,-7691614
11,31,1761,390,4.623,2.311,-6773851
11,32,1758,390,1.282,0.641,-8614258
11,33,1758,393,1.282,0.641,-4930364
11,34,1755,393,1.282,0.641,-7032403
11,35,1746,393,3.846,1.923,-8284780
11,36,1737,390,4.054,2.027,-9139576
11,37,1734,390,1.282,0.641,-9668488
11,38,1734,390,0.000,0.000,-13219766
11,39,1731,393,1.813,0.907,-4930877
11,40,1731,396,1.282,0.641,-15583943
11,41,1737,399,2.867,1.433,-10259081
11,42,1749,396,5.286,2.643,-8614258
11,43,1755,396,2.564,1.282,-7889509
11,44,1755,396,0.000,0.000,-8284778
11,45,1761,396,2.564,1.282,-8877430
11,46,1770,393,4.054,2.027,-6444117
11,47,1782,381,7.252,3.626,-10126984
11,48,1782,378,1.282,0.641,-7822687
11,49,1785,378,1.282,0.641,-1
11,50,1791,378,2.564,1.282,-8351086
11,51,1791,375,1.282,0.641,-10719634
11,52,1800,372,4.054,2.027,-7891560
11,53,1809,366,4.623,2.311,-8681079
11,54,1818,363,4.054,2.027,-10587533
11,55,1833,357,6.904,3.452,-6047818
11,56,1842,354,4.054,2.027,-6772568
11,57,1854,354,5.128,2.564,-9205882
11,58,1863,348,4.623,2.311,-327681
11,59,1863,345,1.282,0.641,-8546410
11,60,1875,345,5.128,2.564,-8153705
11,61,1887,342,5.286,2.643,-8416366
11,62,1887,342,0.000,0.000,-8217447
11,63,1893,342,2.564,1.282,-8350314
11,64,1896,342,1.282,0.641,-9469567
11,65,1902,342,2.564,1.282,-12429480
11,66,1908,339,2.867,1.433,-9140602
11,67,1911,339,1.282,0.641,-9928322
11,68,1914,339,1.282,0.641,-9006445
11,69,1920,336,2.867,1.433,-9599611
11,70,1920,336,0.000,0.000,-6376783
11,71,1929,321,7.476,3.738,-10391437
11,72,1929,315,2.564,1.282,-11112337
11,73,1932,312,1.813,0.907,-10652815
11,74,1935,312,1.282,0.641,-11442331
11,75,1938,309,1.813,0.907,-9466744
11,76,1941,306,1.813,0.907,-8482159
11,77,1944,306,1.282,0.641,-4931392
11,78,1944,294,5.128,2.564,-7361366
11,79,1941,288,2.867,1.433,-7232601
11,80,1941,285,1.282,0.641,-7495777
11,81,1941,282,1.282,0.641,-197633
11,82,1941,279,1.282,0.641,-9601153
11,83,1938,276,1.813,0.907,-8482672
11,84,1938,273,1.282,0.641,-10719121
11,85,1941,270,1.813,0.907,-7364189
11,86,1947,270,2.564,1.282,-10915987
11,87,1950,273,1.813,0.907,-7629417
11,88,1953,276,1.813,0.907,-8614258
11,89,1956,276,1.282,0.641,-9205369
11,90,1959,279,1.813,0.907,-9010043
