Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
9,24,2406,2007,3.846,1.923,-257
9,25,2409,2007,1.282,0.641,-65794
9,26,2412,2004,1.813,0.907,-1
9,27,2415,2001,1.813,0.907,-131076
9,28,2418,1998,1.813,0.907,-514
9,29,2418,1998,0.000,0.000,-16773360
9,30,2421,1989,4.054,2.027,-132100
9,31,2421,1989,0.000,0.000,-328966
9,32,2421,1986,1.282,0.641,-1
9,33,2418,1986,1.282,0.641,-3549994
9,34,2415,1983,1.813,0.907,-9205882
9,35,2388,1962,14.618,7.309,-7561570
9,36,2382,1956,3.626,1.813,-65537
9,37,2382,1947,3.846,1.923,-3
9,38,2379,1947,1.282,0.641,-514
9,39,2373,1944,2.867,1.433,-720898
9,40,2367,1944,2.564,1.282,-1
9,41,2355,1950,5.734,2.867,-1
9,42,2349,1950,2.564,1.282,-257
9,43,2340,1944,4.623,2.311,-257
9,44,2325,1932,8.209,4.105,-591111
9,45,2313,1932,5.128,2.564,-259
9,46,2307,1929,2.867,1.433,-8482672
9,47,2301,1923,3.626,1.813,-1
9,48,2295,1923,2.564,1.282,-10783885
9,49,2295,1923,0.000,0.000,-1182733
9,50,2283,1914,6.410,3.205,-2564897
9,51,2280,1914,1.282,0.641,-257
9,52,2283,1914,1.282,0.641,-4931905
9,53,2283,1944,12.821,6.410,-196609
9,54,2259,1950,10.572,5.286,-12950689
9,55,2244,1950,6.410,3.205,-11044226
9,56,2259,1968,10.013,5.007,-131329
9,57,2253,1977,4.623,2.311,-771
9,58,2250,1977,1.282,0.641,-458753
9,59,2244,1983,3.626,1.813,-13344671
9,60,2244,1986,1.282,0.641,-4993847
9,61,2244,1989,1.282,0.641,-513
9,62,2235,1989,3.846,1.923,-514
9,63,2229,1995,3.626,1.813,-6114124
9,64,2226,2007,5.286,2.643,-196609
9,65,2211,2010,6.537,3.269,-2564899
9,66,2193,2010,7.692,3.846,-458753
9,67,2190,2013,1.813,0.907,-1904914
9,68,2175,1998,9.065,4.533,-65793
9,69,2166,1992,4.623,2.311,-1314832
9,70,2160,1989,2.867,1.433,-1
9,71,2160,1980,3.846,1.923,-8149594
9,72,2160,1980,0.000,0.000,-65794
9,73,2157,1980,1.282,0.641,-2956826
9,74,2157,1977,1.282,0.641,-9857389
9,75,2163,1971,3.626,1.813,-13401992
9,76,2163,1971,0.000,0.000,-458753
9,77,2166,1974,1.813,0.907,-2365977
9,78,2163,1971,1.813,0.907,-5848899
9,79,2160,1968,1.813,0.907,-919815
9,80,2163,1962,2.867,1.433,-1
9,81,2166,1962,1.282,0.641,-513
9,82,2172,1974,5.734,2.867,-1
9,83,2172,1977,1.282,0.641,-1
9,84,2166,1983,3.626,1.813,-257
9,85,2160,1992,4.623,2.311,-257
9,86,2157,2004,5.286,2.643,-257
9,87,2157,2010,2.564,1.282,-2889495
9,88,2148,1998,6.410,3.205,-458753
9,89,2130,1968,14.951,7.476,-1
9,90,2121,1962,4.623,2.311,-6309959
11,1,1854,1749,-1.000,-1.000,-1838607
11,2,1854,1749,0.000,0.000,-5587778
11,3,1854,1752,1.282,0.641,-13674665
11,4,1860,1755,2.867,1.433,-5588807
11,5,1860,1755,0.000,0.000,-6113611
11,6,1860,1755,0.000,0.000,-6312017
11,7,1860,1761,2.564,1.282,-9863810
11,8,1860,1764,1.282,0.641,-8218474
11,9,1863,1764,1.282,0.641,-8284519
11,10,1866,1767,1.813,0.907,-2298904
11,11,1866,1770,1.282,0.641,-1381652
11,12,1866,1770,0.000,0.000,-657418
11,13,1866,1770,0.000,0.000,-2367522
11,14,1866,1767,1.282,0.641,-4800319
11,15,1863,1764,1.813,0.907,-65537
11,16,1863,1761,1.282,0.641,-3351845
11,17,1863,1758,1.282,0.641,-9336437
11,18,1866,1758,1.282,0.641,-6443603
11,19,1872,1758,2.564,1.282,-2891809
11,20,1872,1755,1.282,0.641,-5523014
11,21,1869,1749,2.867,1.433,-4601399
11,22,1869,1746,1.282,0.641,-6904668
11,23,1869,1755,3.846,1.923,-5522501
11,24,1863,1749,3.626,1.813,-4996157
11,25,1854,1734,7.476,3.738,-1025
11,26,1854,1731,1.282,0.641,-8483440
11,27,1860,1728,2.867,1.433,-7626591
11,28,1866,1725,2.867,1.433,-3023908
11,29,1875,1722,4.054,2.027,-262145
11,30,1878,1722,1.282,0.641,-2233881
11,31,1881,1722,1.282,0.641,-132100
11,32,1881,1722,0.000,0.000,-394757
11,33,1878,1722,1.282,0.641,-4601399
11,34,1878,1716,2.564,1.282,-1
11,35,1872,1713,2.867,1.433,-5124145
11,36,1872,1707,2.564,1.282,-5325635
11,37,1872,1704,1.282,0.641,-257
11,38,1875,1704,1.282,0.641,-8482157
11,39,1878,1698,2.867,1.433,-262914
11,40,1878,1698,0.000,0.000,-2892835
11,41,1881,1704,2.867,1.433,-6768972
11,42,1884,1704,1.282,0.641,-3941929
11,43,1890,1704,2.564,1.282,-855051
11,44,1893,1704,1.282,0.641,-8680051
11,45,1893,1710,2.564,1.282,-131589
11,46,1902,1725,7.476,3.738,-7296345
11,47,1902,1725,0.000,0.000,-8149594
11,48,1905,1728,1.813,0.907,-7297886
11,49,1911,1743,6.904,3.452,-393732
11,50,1911,1731,5.128,2.564,-7557457
11,51,1911,1728,1.282,0.641,-3814966
11,52,1911,1728,0.000,0.000,-4008493
11,53,1908,1731,1.813,0.907,-4800059
11,54,1911,1731,1.282,0.641,-6640982
11,55,1914,1722,4.054,2.027,-514
11,56,1920,1719,2.867,1.433,-3615532
11,57,1914,1710,4.623,2.311,-7692380
11,58,1911,1674,15.438,7.719,-4997440
11,59,1914,1656,7.798,3.899,-6639953
11,60,1923,1641,7.476,3.738,-262147
11,61,1920,1635,2.867,1.433,-5125172
11,62,1911,1614,9.764,4.882,-65794
11,63,1911,1608,2.564,1.282,-4076336
11,64,1911,1596,5.128,2.564,-8152933
11,65,1911,1587,3.846,1.923,-8745329
11,66,1917,1575,5.734,2.867,-6969947
11,67,1917,1569,2.564,1.282,-2563616
11,68,1923,1566,2.867,1.433,-2957085
11,69,1929,1566,2.564,1.282,-5916232
11,70,1932,1554,5.286,2.643,-196609
11,71,1935,1548,2.867,1.433,-6970975
11,72,1938,1551,1.813,0.907,-4075568
11,73,1944,1551,2.564,1.282,-3417639
11,74,1953,1548,4.054,2.027,-1380112
11,75,1959,1548,2.564,1.282,-1841946
11,76,1959,1545,1.282,0.641,-3877162
11,77,1977,1545,7.692,3.846,-1380112
11,78,1989,1554,6.410,3.205,-1643797
11,79,1992,1557,1.813,0.907,-3945523
11,80,2010,1554,7.798,3.899,-65537
11,81,2010,1548,2.564,1.282,-1
11,82,2016,1545,2.867,1.433,-262148
11,83,2019,1539,2.867,1.433,-1
11,84,2019,1533,2.564,1.282,-1
11,85,2028,1530,4.054,2.027,-131074
11,86,2034,1527,2.867,1.433,-16771562
11,87,2043,1521,4.623,2.311,-10785425
11,88,2064,1512,9.764,4.882,-4861486
11,89,2073,1500,6.410,3.205,-14199204
11,90,2079,1491,4.623,2.311,-16769248
13,1,768,1854,-1.000,-1.000,-6441034
13,2,765,1854,1.282,0.641,-5655628
13,3,765,1854,0.000,0.000,-8152165
13,4,765,1857,1.282,0.641,-3746093
13,5,765,1866,3.846,1.923,-10716290
13,6,765,1869,1.282,0.641,-1904400
13,7,768,1872,1.813,0.907,-4401449
13,8,771,1875,1.813,0.907,-6441036
13,9,771,1878,1.282,0.641,-6047305
13,10,774,1896,7.798,3.899,-6702666
13,11,777,1902,2.867,1.433,-5980994
13,12,780,1908,2.867,1.433,-5851467
13,13,777,1905,1.813,0.907,-5519930
13,14,777,1905,0.000,0.000,-2828071
13,15,774,1893,5.286,2.643,-262145
13,16,792,1872,11.820,5.910,-5785673
13,17,792,1863,3.846,1.923,-65537
13,18,795,1836,11.609,5.805,-65537
13,19,777,1827,8.600,4.300,-3152926
13,20,774,1818,4.054,2.027,-8283751
13,21,768,1818,2.564,1.282,-513
13,22,768,1818,0.000,0.000,-4601913
13,23,768,1815,1.282,0.641,-1184273
13,24,768,1812,1.282,0.641,-5912634
13,25,768,1809,1.282,0.641,-8743789
13,26,765,1803,2.867,1.433,-5580586
13,27,762,1797,2.867,1.433,-5650491
13,28,762,1794,1.282,0.641,-2629150
13,29,762,1794,0.000,0.000,-920076
13,30,750,1794,5.128,2.564,-2696487
13,31,747,1794,1.282,0.641,-3287593
13,32,747,1794,0.000,0.000,-3154207
13,33,747,1791,1.282,0.641,-5588805
13,34,747,1788,1.282,0.641,-1968653
13,35,747,1788,0.000,0.000,-8215386
13,36,747,1788,0.000,0.000,-327937
13,37,753,1776,5.734,2.867,-67075
13,38,753,1773,1.282,0.641,-5980481
13,39,750,1770,1.813,0.907,-4140848
13,40,750,1773,1.282,0.641,-3746604
13,41,747,1776,1.813,0.907,-516
13,42,747,1782,2.564,1.282,-327682
13,43,744,1782,1.282,0.641,-1
13,44,741,1782,1.282,0.641,-1646107
13,45,741,1782,0.000,0.000,-262145
13,46,753,1782,5.128,2.564,-4665134
13,47,753,1764,7.692,3.846,-984837
13,48,765,1776,7.252,3.626,-985867
13,49,768,1779,1.813,0.907,-5392198
13,50,768,1773,2.564,1.282,-2367773
13,51,768,1770,1.282,0.641,-1
13,52,774,1770,2.564,1.282,-788488
13,53,783,1755,7.476,3.738,-1051147
13,54,783,1749,2.564,1.282,-6896704
13,55,777,1749,2.564,1.282,-2958114
13,56,765,1749,5.128,2.564,-3680811
13,57,738,1734,13.200,6.600,-6244684
13,58,732,1731,2.867,1.433,-2301468
13,59,723,1734,4.054,2.027,-8149081
13,60,729,1722,5.734,2.867,-257
13,61,729,1713,3.846,1.923,-4268836
13,62,729,1704,3.846,1.923,-8215389
13,63,729,1692,5.128,2.564,-9133406
13,64,723,1686,3.626,1.813,-196609
13,65,729,1683,2.867,1.433,-1114883
13,66,732,1686,1.813,0.907,-65537
13,67,732,1677,3.846,1.923,-918791
13,68,726,1662,6.904,3.452,-1052689
13,69,723,1656,2.867,1.433,-131589
13,70,723,1650,2.564,1.282,-4401453
13,71,720,1635,6.537,3.269,-1511182
13,72,717,1641,2.867,1.433,-262145
13,73,717,1641,0.000,0.000,-1971479
13,74,726,1638,4.054,2.027,-2958117
13,75,729,1635,1.813,0.907,-2695972
13,76,735,1629,3.626,1.813,-3021340
13,77,735,1617,5.128,2.564,-6117210
13,78,735,1611,2.564,1.282,-2433313
13,79,735,1608,1.282,0.641,-6376783
13,80,735,1623,6.410,3.205,-1249039
13,81,735,1626,1.282,0.641,-5388346
13,82,735,1629,1.282,0.641,-918021
13,83,735,1629,0.000,0.000,-4663594
13,84,735,1626,1.282,0.641,-1707535
13,85,735,1620,2.564,1.282,-11628404
13,86,738,1617,1.813,0.907,-9202800
13,87,738,1608,3.846,1.923,-8152163
13,88,738,1605,1.282,0.641,-3
13,89,744,1617,5.734,2.867,-4405561
13,90,744,1623,2.564,1.282,-1970962
15,1,2256,1380,-1.000,-1.000,-1709592
15,2,2256,1377,1.282,0.641,-6904154
15,3,2256,1377,0.000,0.000,-9666174
15,4,2256,1374,1.282,0.641,-5983052
15,5,2256,1371,1.282,0.641,-65537
15,6,2256,1368,1.282,0.641,-8743791
15,7,2256,1368,0.000,0.000,-7232605
15,8,2256,1371,1.282,0.641,-855049
15,9,2262,1377,3.626,1.813,-5065031
15,10,2265,1377,1.282,0.641,-2630179
15,11,2265,1377,0.000,0.000,-1025
15,12,2268,1374,1.813,0.907,-985356
15,13,2268,1371,1.282,0.641,-2630181
15,14,2268,1365,2.564,1.282,-12232101
15,15,2268,1362,1.282,0.641,-196609
15,16,2265,1353,4.054,2.027,-591109
15,17,2265,1353,0.000,0.000,-262145
15,18,2268,1353,1.282,0.641,-197378
