Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,62,1893,1950,4.054,2.027,-10390665
1,63,1899,1950,2.564,1.282,-5320495
1,64,1893,1941,4.623,2.311,-6703175
1,65,1893,1941,0.000,0.000,-4272945
1,66,1896,1935,2.867,1.433,-4731699
1,67,1893,1932,1.813,0.907,-8744300
1,68,1875,1932,7.692,3.846,-5521213
1,69,1872,1929,1.813,0.907,-4990251
1,70,1875,1920,4.054,2.027,-524803
1,71,1881,1920,2.564,1.282,-7295575
1,72,1884,1926,2.867,1.433,-327937
1,73,1890,1923,2.867,1.433,-2367007
1,74,1887,1917,2.867,1.433,-9070438
1,75,1890,1920,1.813,0.907,-9848390
1,76,1896,1920,2.564,1.282,-393473
1,77,1908,1917,5.286,2.643,-6571593
1,78,1911,1914,1.813,0.907,-1116172
1,79,1893,1911,7.798,3.899,-8873568
1,80,1893,1908,1.282,0.641,-3
1,81,1902,1908,3.846,1.923,-1577491
1,82,1905,1908,1.282,0.641,-12482432
1,83,1896,1920,6.410,3.205,-10580336
1,84,1899,1914,2.867,1.433,-13344922
1,85,1896,1911,1.813,0.907,-1542
1,86,1902,1908,2.867,1.433,-7950672
1,87,1905,1908,1.282,0.641,-3283999
1,88,1911,1914,3.626,1.813,-8015438
1,89,1911,1917,1.282,0.641,-9595240
1,90,1902,1911,4.623,2.311,-9661544
3,1,900,654,-1.000,-1.000,-4799806
3,2,906,651,2.867,1.433,-3617589
3,3,909,642,4.054,2.027,-329225
3,4,903,636,3.626,1.813,-6706775
3,5,894,630,4.623,2.311,-3483432
3,6,891,630,1.282,0.641,-460293
3,7,888,636,2.867,1.433,-262146
3,8,882,630,3.626,1.813,-8679277
3,9,888,624,3.626,1.813,-4077625
3,10,891,618,2.867,1.433,-1906971
3,11,891,609,3.846,1.923,-8351086
3,12,885,612,2.867,1.433,-262145
3,13,906,588,13.628,6.814,-1
3,14,906,549,16.667,8.333,-1577491
3,15,912,534,6.904,3.452,-1379344
3,16,918,540,3.626,1.813,-6969172
3,17,927,588,20.870,10.435,-10914440
3,18,936,606,8.600,4.300,-3812397
3,19,933,588,7.798,3.899,-328964
3,20,936,579,4.054,2.027,-3418666
3,21,927,567,6.410,3.205,-5653058
3,22,915,531,16.217,8.108,-6837845
3,23,903,483,21.144,10.572,-1446418
3,24,843,450,29.263,14.632,-525832
3,25,828,423,13.200,6.600,-1513240
3,26,822,417,3.626,1.813,-65794
3,27,822,402,6.410,3.205,-393730
3,28,840,384,10.879,5.439,-257
3,29,867,405,14.618,7.309,-3744551
3,30,882,432,13.200,6.600,-4140334
3,31,897,462,14.334,7.167,-3613737
3,32,903,492,13.074,6.537,-11373967
3,33,900,519,11.609,5.805,-196609
3,34,906,531,5.734,2.867,-4667705
3,35,912,534,2.867,1.433,-3
3,36,915,531,1.813,0.907,-5984335
3,37,900,519,8.209,4.105,-1642768
3,38,888,501,9.245,4.623,-4601651
3,39,876,495,5.734,2.867,-5192250
3,40,867,492,4.054,2.027,-196609
3,41,876,498,4.623,2.311,-1247497
3,42,789,489,37.378,18.689,-131074
3,43,762,468,14.618,7.309,-4075568
3,44,756,474,3.626,1.813,-513
3,45,735,477,9.065,4.533,-2627095
3,46,726,477,3.846,1.923,-525316
3,47,690,507,20.026,10.013,-7623766
3,48,669,582,33.284,16.642,-14398901
3,49,675,618,15.597,7.798,-9796736
3,50,690,645,13.200,6.600,-5654087
3,51,711,660,11.029,5.514,-3351846
3,52,738,666,11.820,5.910,-5126714
3,53,756,666,7.692,3.846,-4797749
3,54,708,660,20.672,10.336,-5917259
3,55,690,657,7.798,3.899,-7756126
3,56,663,648,12.163,6.081,-6835022
3,57,678,666,10.013,5.007,-4206127
3,58,693,678,8.209,4.105,-8676969
3,59,714,678,8.974,4.487,-9468023
3,60,723,678,3.846,1.923,-4072486
3,61,735,648,13.808,6.904,-4142648
3,62,738,660,5.286,2.643,-2560789
3,63,759,660,8.974,4.487,-1906456
3,64,771,642,9.245,4.623,-591111
3,65,792,636,9.333,4.667,-8083290
3,66,795,633,1.813,0.907,-5519162
3,67,795,630,1.282,0.641,-4664107
3,68,777,651,11.820,5.910,-2826271
3,69,774,657,2.867,1.433,-2960427
3,70,768,657,2.564,1.282,-7359565
3,71,765,672,6.537,3.269,-9071466
3,72,741,693,13.628,6.814,-2892064
3,73,717,708,12.095,6.047,-9928576
3,74,702,714,6.904,3.452,-5457221
3,75,699,723,4.054,2.027,-655361
3,76,705,732,4.623,2.311,-65793
3,77,714,732,3.846,1.923,-65537
3,78,735,759,14.618,7.309,-5257019
3,79,729,741,8.108,4.054,-514
3,80,732,726,6.537,3.269,-328707
3,81,750,711,10.013,5.007,-1051662
3,82,777,705,11.820,5.910,-9991538
3,83,783,699,3.626,1.813,-7098194
3,84,789,696,2.867,1.433,-3025191
3,85,798,693,4.054,2.027,-2630432
3,86,813,693,6.410,3.205,-1378055
3,87,810,708,6.537,3.269,-8216418
3,88,792,711,7.798,3.899,-5652029
3,89,795,714,1.813,0.907,-6704717
3,90,807,711,5.286,2.643,-4140848
5,1,2241,1110,-1.000,-1.000,-3220260
5,2,2241,1125,6.410,3.205,-257
5,3,2232,1131,4.623,2.311,-2301214
5,4,2223,1149,8.600,4.300,-259
5,5,2223,1155,2.564,1.282,-3
5,6,2223,1161,2.564,1.282,-3156777
5,7,2217,1167,3.626,1.813,-773
5,8,2217,1182,6.410,3.205,-9273215
5,9,2223,1191,4.623,2.311,-3286569
5,10,2226,1200,4.054,2.027,-6837334
5,11,2229,1215,6.537,3.269,-7629160
5,12,2229,1224,3.846,1.923,-4865599
5,13,2232,1236,5.286,2.643,-1052689
5,14,2235,1245,4.054,2.027,-6969947
5,15,2247,1266,10.336,5.168,-2893605
5,16,2253,1272,3.626,1.813,-4864825
5,17,2250,1284,5.286,2.643,-10190206
5,18,2250,1290,2.564,1.282,-131329
5,19,2250,1293,1.282,0.641,-8614256
5,20,2250,1290,1.282,0.641,-7169379
5,21,2244,1293,2.867,1.433,-10914958
5,22,2235,1284,5.439,2.720,-5653060
5,23,2232,1278,2.867,1.433,-260
5,24,2232,1281,1.282,0.641,-526086
5,25,2232,1281,0.000,0.000,-393732
5,26,2235,1281,1.282,0.641,-65537
5,27,2238,1287,2.867,1.433,-6903385
5,28,2232,1278,4.623,2.311,-259
5,29,2226,1275,2.867,1.433,-2827042
5,30,2226,1269,2.564,1.282,-197378
5,31,2223,1266,1.813,0.907,-5850437
5,32,2229,1266,2.564,1.282,-6574163
5,33,2232,1263,1.813,0.907,-4995643
5,34,2232,1263,0.000,0.000,-1116940
5,35,2232,1257,2.564,1.282,-3550765
5,36,2226,1254,2.867,1.433,-9666433
5,37,2220,1254,2.564,1.282,-4997698
5,38,2214,1263,4.623,2.311,-8679279
5,39,2208,1260,2.867,1.433,-6179404
5,40,2208,1254,2.564,1.282,-1907739
5,41,2202,1242,5.734,2.867,-1511182
5,42,2214,1230,7.252,3.626,-257
5,43,2217,1224,2.867,1.433,-2630690
5,44,2217,1221,1.282,0.641,-5060664
5,45,2217,1215,2.564,1.282,-5389888
5,46,2229,1218,5.286,2.643,-65537
5,47,2229,1218,0.000,0.000,-5258302
5,48,2223,1224,3.626,1.813,-5655115
5,49,2229,1224,2.564,1.282,-3
5,50,2238,1227,4.054,2.027,-11176072
5,51,2238,1227,0.000,0.000,-9403772
5,52,2241,1224,1.813,0.907,-4864825
5,53,2241,1218,2.564,1.282,-11636114
5,54,2238,1218,1.282,0.641,-6773079
5,55,2238,1221,1.282,0.641,-8672858
5,56,2238,1227,2.564,1.282,-7295314
5,57,2238,1230,1.282,0.641,-9866122
5,58,2235,1242,5.286,2.643,-7824229
5,59,2232,1242,1.282,0.641,-4077625
5,60,2229,1242,1.282,0.641,-8679279
5,61,2223,1242,2.564,1.282,-5454650
5,62,2226,1245,1.813,0.907,-3747118
5,63,2226,1245,0.000,0.000,-393473
5,64,2226,1245,0.000,0.000,-6249560
5,65,2226,1248,1.282,0.641,-13743030
5,66,2226,1254,2.564,1.282,-11177099
5,67,2229,1257,1.813,0.907,-1576464
5,68,2229,1260,1.282,0.641,-1511182
5,69,2226,1260,1.282,0.641,-5585725
5,70,2223,1260,1.282,0.641,-2299927
5,71,2220,1260,1.282,0.641,-7560798
5,72,2217,1263,1.813,0.907,-10978695
5,73,2214,1263,1.282,0.641,-6046276
5,74,2214,1269,2.564,1.282,-257
5,75,2214,1272,1.282,0.641,-131587
5,76,2214,1275,1.282,0.641,-257
5,77,2214,1278,1.282,0.641,-5655117
5,78,2226,1272,5.734,2.867,-459271
5,79,2229,1272,1.282,0.641,-3153439
5,80,2229,1269,1.282,0.641,-5058350
5,81,2229,1263,2.564,1.282,-4666678
5,82,2229,1263,0.000,0.000,-13869222
5,83,2232,1260,1.813,0.907,-4732985
5,84,2232,1257,1.282,0.641,-7229780
5,85,2232,1251,2.564,1.282,-5523015
5,86,2244,1254,5.286,2.643,-12162456
5,87,2244,1257,1.282,0.641,-10847107
5,88,2244,1257,0.000,0.000,-4400683
5,89,2244,1257,0.000,0.000,-4270894
5,90,2244,1257,0.000,0.000,-10452349
7,1,1203,1011,-1.000,-1.000,-5062463
7,2,1161,1029,19.528,9.764,-5590864
7,3,1134,1086,26.954,13.477,-196869
7,4,1131,1098,5.286,2.643,-3023908
7,5,1128,1104,2.867,1.433,-1
7,6,1125,1104,1.282,0.641,-393730
7,7,1128,1101,1.813,0.907,-394759
7,8,1128,1101,0.000,0.000,-513
7,9,1131,1104,1.813,0.907,-328966
7,10,1170,1077,20.271,10.136,-4010290
7,11,1206,1074,15.438,7.719,-2102806
7,12,1236,1107,19.059,9.530,-66305
7,13,1209,1131,15.438,7.719,-3940130
7,14,1242,1119,15.006,7.503,-257
7,15,1248,1080,16.863,8.431,-4535607
7,16,1230,1086,8.108,4.054,-6636871
7,17,1215,1086,6.410,3.205,-5785673
7,18,1191,1065,13.628,6.814,-4075569
7,19,1191,1065,0.000,0.000,-3287080
7,20,1179,1044,10.336,5.168,-65537
7,21,1161,984,26.770,13.385,-8218475
7,22,1155,972,5.734,2.867,-12360862
7,23,1182,918,25.801,12.900,-131587
7,24,1191,924,4.623,2.311,-4798009
7,25,1191,939,6.410,3.205,-1
7,26,1158,1008,32.686,16.343,-262145
7,27,1164,1026,8.108,4.054,-6312530
7,28,1158,1044,8.108,4.054,-65537
7,29,1149,1062,8.600,4.300,-9666172
7,30,1167,1017,20.712,10.356,-328455
7,31,1188,1032,11.029,5.514,-6377041
7,32,1185,1011,9.065,4.533,-3
7,33,1203,1017,8.108,4.054,-11310227
7,34,1179,1050,17.438,8.719,-5982536
7,35,1182,1053,1.813,0.907,-15786720
7,36,1188,972,34.710,17.355,-4998727
7,37,1188,972,0.000,0.000,-5589322
7,38,1197,987,7.476,3.738,-9008501
7,39,1170,978,12.163,6.081,-9335156
7,40,1221,990,22.390,11.195,-2366237
7,41,1230,966,10.954,5.477,-11048086
7,42,1230,924,17.949,8.974,-9534845
7,43,1170,909,26.430,13.215,-1
7,44,1158,930,10.336,5.168,-985354
7,45,1188,951,15.649,7.825,-656389
7,46,1179,948,4.054,2.027,-131329
7,47,1206,954,11.820,5.910,-257
7,48,1197,936,8.600,4.300,-2038044
7,49,1194,924,5.286,2.643,-7892330
7,50,1164,957,19.059,9.530,-9336439
7,51,1128,1005,25.641,12.821,-5721421
7,52,1098,1038,19.059,9.530,-6177860
7,53,1104,1020,8.108,4.054,-5715769
7,54,1098,1059,16.863,8.431,-65539
7,55,1104,1068,4.623,2.311,-8612716
7,56,1113,1071,4.054,2.027,-1971733
7,57,1131,1068,7.798,3.899,-257
7,58,1131,1089,8.974,4.487,-3616044
7,59,1113,1086,7.798,3.899,-7164757
7,60,1101,1068,9.245,4.623,-7562598
7,61,1095,1047,9.333,4.667,-6444116
7,62,1155,1062,26.430,13.215,-65537
7,63,1164,1020,18.356,9.178,-16765908
7,64,1146,1020,7.692,3.846,-2761249
7,65,1158,1014,5.734,2.867,-10848134
7,66,1161,1008,2.867,1.433,-260
7,67,1167,1005,2.867,1.433,-8941168
7,68,1140,1038,18.221,9.111,-514
7,69,1191,990,29.930,14.965,-10717579
7,70,1206,987,6.537,3.269,-1248009
7,71,1215,1032,19.612,9.806,-8344920
7,72,1230,1035,6.537,3.269,-394759
7,73,1245,1044,7.476,3.738,-4470841
7,74,1245,1038,2.564,1.282,-1183246
7,75,1236,1020,8.600,4.300,-5917772
7,76,1218,1032,9.245,4.623,-5193022
7,77,1233,1020,8.209,4.105,-3680811
7,78,1239,1017,2.867,1.433,-1
7,79,1239,1017,0.000,0.000,-7824229
7,80,1215,1014,10.336,5.168,-7101019
7,81,1206,1017,4.054,2.027,-513
7,82,1188,1035,10.879,5.439,-11769236
7,83,1200,1044,6.410,3.205,-3155494
7,84,1209,1026,8.600,4.300,-7493722
7,85,1206,1014,5.286,2.643,-7955302
7,86,1227,1008,9.333,4.667,-11177360
7,87,1230,1002,2.867,1.433,-3744550
7,88,1212,1005,7.798,3.899,-2499106
7,89,1197,1023,10.013,5.007,-4865854
7,90,1197,1017,2.564,1.282,-393730
9,1,2211,588,-1.000,-1.000,-3681838
9,2,2208,576,5.286,2.643,-197380
9,3,2202,564,5.734,2.867,-2300698
9,4,2196,561,2.867,1.433,-5787214
9,5,2193,564,1.813,0.907,-5062463
9,6,2193,567,1.282,0.641,-10386045
9,7,2193,573,2.564,1.282,-5064004
9,8,2196,573,1.282,0.641,-2762019
9,9,2196,561,5.128,2.564,-5786701
9,10,2196,558,1.282,0.641,-8155249
9,11,2196,543,6.410,3.205,-6178891
9,12,2196,540,1.282,0.641,-6313045
9,13,2196,537,1.282,0.641,-2235421
9,14,2196,531,2.564,1.282,-9866380
9,15,2205,522,5.439,2.720,-1643797
9,16,2217,513,6.410,3.205,-196609
9,17,2223,510,2.867,1.433,-9271676
9,18,2223,504,2.564,1.282,-2697512
9,19,2223,462,17.949,8.974,-5392455
9,20,2220,459,1.813,0.907,-11178641
9,21,2208,465,5.734,2.867,-3548197
9,22,2208,468,1.282,0.641,-7037280
9,23,2211,468,1.282,0.641,-2366237
9,24,2214,468,1.282,0.641,-6050386
9,25,2214,471,1.282,0.641,-5656141
9,26,2214,471,0.000,0.000,-3221546
9,27,2214,465,2.564,1.282,-4604482
9,28,2214,450,6.410,3.205,-1
9,29,2214,444,2.564,1.282,-6444116
9,30,2214,432,5.128,2.564,-6969947
9,31,2205,426,4.623,2.311,-4930877
9,32,2202,426,1.282,0.641,-5388346
9,33,2202,426,0.000,0.000,-6114892
9,34,2202,426,0.000,0.000,-5195079
9,35,2193,426,3.846,1.923,-1381141
9,36,2193,426,0.000,0.000,-11045264
9,37,2181,411,8.209,4.105,-5195077
9,38,2178,408,1.813,0.907,-9074035
9,39,2175,399,4.054,2.027,-1
9,40,2172,393,2.867,1.433,-131074
9,41,2169,393,1.282,0.641,-7364189
9,42,2169,390,1.282,0.641,-6509396
9,43,2169,387,1.282,0.641,-2498593
9,44,2172,369,7.798,3.899,-5389629
9,45,2172,363,2.564,1.282,-7297372
9,46,2172,360,1.282,0.641,-5850437
9,47,2178,357,2.867,1.433,-8352113
9,48,2190,351,5.734,2.867,-9597810
9,49,2196,348,2.867,1.433,-4537147
9,50,2199,336,5.286,2.643,-10257287
9,51,2214,345,7.476,3.738,-12691369
9,52,2202,339,5.734,2.867,-1
9,53,2202,339,0.000,0.000,-4077879
9,54,2202,330,3.846,1.923,-5850952
9,55,2202,327,1.282,0.641,-6771282
9,56,2211,330,4.054,2.027,-2695972
9,57,2217,336,3.626,1.813,-5851466
9,58,2226,324,6.410,3.205,-4604482
9,59,2223,324,1.282,0.641,-985354
9,60,2220,324,1.282,0.641,-7628388
9,61,2226,345,9.333,4.667,-11175820
9,62,2226,354,3.846,1.923,-196609
9,63,2217,345,5.439,2.720,-7759717
9,64,2217,339,2.564,1.282,-1971479
9,65,2217,327,5.128,2.564,-13280935
9,66,2217,321,2.564,1.282,-6704465
9,67,2214,315,2.867,1.433,-131585
9,68,2208,318,2.867,1.433,-6245195
9,69,2208,318,0.000,0.000,-1314319
9,70,2208,318,0.000,0.000,-5718340
9,71,2214,315,2.867,1.433,-5324608
9,72,2214,312,1.282,0.641,-10257030
9,73,2217,306,2.867,1.433,-5784133
9,74,2217,303,1.282,0.641,-13479343
9,75,2223,300,2.867,1.433,-4142902
9,76,2223,297,1.282,0.641,-3547942
9,77,2223,282,6.410,3.205,-9333616
9,78,2217,276,3.626,1.813,-6310988
9,79,2214,273,1.813,0.907,-6644063
9,80,2214,270,1.282,0.641,-1314832
9,81,2214,258,5.128,2.564,-6637643
9,82,2214,252,2.564,1.282,-6310990
9,83,2217,249,1.813,0.907,-6372674
9,84,2217,249,0.000,0.000,-7953244
9,85,2223,249,2.564,1.282,-9663862
9,86,2223,243,2.564,1.282,-7824229
9,87,2223,240,1.282,0.641,-8218728
9,88,2223,234,2.564,1.282,-7560798
9,89,2223,225,3.846,1.923,-5523531
9,90,2223,222,1.282,0.641,-327939
11,1,951,1194,-1.000,-1.000,-8943223
11,2,939,1197,5.286,2.643,-8745329
11,3,939,1197,0.000,0.000,-7363678
11,4,945,1194,2.867,1.433,-9204342
11,5,948,1191,1.813,0.907,-10387072
11,6,945,1191,1.282,0.641,-1445905
11,7,942,1191,1.282,0.641,-393217
11,8,942,1185,2.564,1.282,-985867
11,9,948,1182,2.867,1.433,-7101533
11,10,948,1179,1.282,0.641,-4208694
11,11,954,1170,4.623,2.311,-8150112
11,12,951,1167,1.813,0.907,-65537
11,13,951,1161,2.564,1.282,-1
11,14,954,1158,1.813,0.907,-514
11,15,957,1152,2.867,1.433,-8481900
11,16,999,1134,19.528,9.764,-6967891
11,17,1008,1134,3.846,1.923,-1970192
11,18,990,1125,8.600,4.300,-65794
11,19,990,1119,2.564,1.282,-5060923
11,20,996,1116,2.867,1.433,-5589834
11,21,1005,1113,4.054,2.027,-3615015
11,22,1011,1113,2.564,1.282,-6443603
11,23,1026,1113,6.410,3.205,-12291730
11,24,1029,1107,2.867,1.433,-1
11,25,1029,1098,3.846,1.923,-196609
11,26,1017,1083,8.209,4.105,-1027
11,27,1026,1077,4.623,2.311,-2892324
11,28,1032,1080,2.867,1.433,-6178375
11,29,1038,1080,2.564,1.282,-3023907
11,30,1053,1068,8.209,4.105,-1249809
11,31,1056,1062,2.867,1.433,-8483186
11,32,1050,1044,8.108,4.054,-3746604
11,33,1041,1035,5.439,2.720,-3287079
11,34,1035,1032,2.867,1.433,-8282470
11,35,1032,1023,4.054,2.027,-2825502
11,36,1038,1050,11.820,5.910,-1710360
11,37,1053,1062,8.209,4.105,-6312017
11,38,1062,1059,4.054,2.027,-13607330
11,39,1062,1053,2.564,1.282,-854281
11,40,1062,1050,1.282,0.641,-257
11,41,1056,1056,3.626,1.813,-514
11,42,1050,1050,3.626,1.813,-3353132
11,43,1050,1041,3.846,1.923,-1576464
11,44,1050,1032,3.846,1.923,-5786186
11,45,1047,1014,7.798,3.899,-5850952
11,46,1047,1002,5.128,2.564,-4734268
11,47,1050,1002,1.282,0.641,-9140600
11,48,1041,993,5.439,2.720,-6508880
11,49,1038,999,2.867,1.433,-7692130
11,50,1038,1008,3.846,1.923,-4797749
11,51,1038,993,6.410,3.205,-8681076
11,52,1026,984,6.410,3.205,-1840663
11,53,1032,966,8.108,4.054,-13153714
11,54,1041,957,5.439,2.720,-2234394
11,55,1032,975,8.600,4.300,-1
11,56,1026,984,4.623,2.311,-6702664
11,57,1005,987,9.065,4.533,-8285293
11,58,1032,975,12.627,6.313,-4338741
11,59,1005,975,11.538,5.769,-6901837
11,60,1011,966,4.623,2.311,-9400688
11,61,1020,972,4.623,2.311,-2958628
11,62,1026,978,3.626,1.813,-1249555
11,63,1029,978,1.282,0.641,-8084832
11,64,1044,978,6.410,3.205,-2367007
11,65,1071,993,13.200,6.600,-7760744
11,66,1068,987,2.867,1.433,-328964
11,67,1065,987,1.282,0.641,-9138545
11,68,1068,990,1.813,0.907,-6968407
11,69,1086,1002,9.245,4.623,-1
11,70,1080,1005,2.867,1.433,-65794
11,71,1074,1002,2.867,1.433,-8674398
11,72,1068,996,3.626,1.813,-854283
11,73,1074,1005,4.623,2.311,-3023395
11,74,1083,1005,3.846,1.923,-7888993
11,75,1098,1008,6.537,3.269,-262145
11,76,1101,1008,1.282,0.641,-257
11,77,1107,1008,2.564,1.282,-9532278
11,78,1107,1005,1.282,0.641,-196609
11,79,1110,1002,1.813,0.907,-6116438
11,80,1095,990,8.209,4.105,-7363417
11,81,1098,996,2.867,1.433,-3549225
11,82,1113,984,8.209,4.105,-7230034
11,83,1113,990,2.564,1.282,-591109
11,84,1116,1008,7.798,3.899,-4339510
11,85,1119,1011,1.813,0.907,-722184
11,86,1122,1011,1.282,0.641,-1
11,87,1128,1005,3.626,1.813,-3880757
11,88,1122,1002,2.867,1.433,-9139830
11,89,1107,993,7.476,3.738,-10387583
11,90,1104,987,2.867,1.433,-196609
13,1,1476,996,-1.000,-1.000,-4075055
13,2,1488,990,5.734,2.867,-6048331
13,3,1491,987,1.813,0.907,-7891303
13,4,1488,984,1.813,0.907,-5720910
13,5,1488,975,3.846,1.923,-6048076
13,6,1488,972,1.282,0.641,-4472896
13,7,1473,969,6.537,3.269,-9864325
13,8,1473,966,1.282,0.641,-4273462
13,9,1476,969,1.813,0.907,-4470326
13,10,1476,975,2.564,1.282,-2038555
13,11,1479,984,4.054,2.027,-7694183
13,12,1488,981,4.054,2.027,-6181974
13,13,1488,975,2.564,1.282,-11638681
13,14,1494,975,2.564,1.282,-262914
13,15,1494,987,5.128,2.564,-3484459
13,16,1497,999,5.286,2.643,-3420210
13,17,1497,1005,2.564,1.282,-7432039
13,18,1497,1011,2.564,1.282,-7300453
13,19,1500,1014,1.813,0.907,-2762276
13,20,1503,1020,2.867,1.433,-5654088
13,21,1509,1026,3.626,1.813,-6508882
13,22,1512,1029,1.813,0.907,-3485488
13,23,1512,1035,2.564,1.282,-6115666
13,24,1524,1005,13.808,6.904,-8876917
13,25,1512,1014,6.410,3.205,-6116181
13,26,1509,1014,1.282,0.641,-5851469
13,27,1512,1011,1.813,0.907,-394759
13,28,1512,1008,1.282,0.641,-7102561
13,29,1506,1008,2.564,1.282,-6246478
13,30,1515,1020,6.410,3.205,-5195336
13,31,1521,1029,4.623,2.311,-10653069
13,32,1521,1035,2.564,1.282,-5918291
13,33,1533,1020,8.209,4.105,-4603452
13,34,1533,1017,1.282,0.641,-4471356
13,35,1533,1011,2.564,1.282,-2762278
13,36,1527,1014,2.867,1.433,-4734526
13,37,1515,1032,9.245,4.623,-7563625
13,38,1506,1038,4.623,2.311,-5059892
13,39,1506,1041,1.282,0.641,-4996157
13,40,1527,1038,9.065,4.533,-5719366
13,41,1506,1035,9.065,4.533,-5061950
13,42,1509,1029,2.867,1.433,-5720908
13,43,1512,1023,2.867,1.433,-65537
13,44,1503,1038,7.476,3.738,-7364191
13,45,1503,1044,2.564,1.282,-4273462
13,46,1503,1047,1.282,0.641,-9600127
13,47,1503,1059,5.128,2.564,-196609
13,48,1509,1065,3.626,1.813,-6773081
13,49,1512,1074,4.054,2.027,-1
13,50,1506,1071,2.867,1.433,-2101779
13,51,1506,1074,1.282,0.641,-10715008
13,52,1509,1080,2.867,1.433,-5849926
13,53,1509,1080,0.000,0.000,-11439762
13,54,1518,1074,4.623,2.311,-2366491
13,55,1518,1077,1.282,0.641,-6968661
13,56,1518,1077,0.000,0.000,-3942440
13,57,1527,1077,3.846,1.923,-262660
13,58,1542,1083,6.904,3.452,-3157036
13,59,1554,1089,5.734,2.867,-6377294
13,60,1560,1098,4.623,2.311,-257
13,61,1563,1089,4.054,2.027,-11437961
13,62,1560,1092,1.813,0.907,-6704719
13,63,1545,1098,6.904,3.452,-7234147
13,64,1545,1098,0.000,0.000,-4735039
13,65,1536,1095,4.054,2.027,-3286567
13,66,1533,1092,1.813,0.907,-1
13,67,1539,1080,5.734,2.867,-1
13,68,1548,1080,3.846,1.923,-6114638
13,69,1551,1083,1.813,0.907,-1444363
13,70,1557,1086,2.867,1.433,-5129797
13,71,1557,1080,2.564,1.282,-1802
13,72,1557,1071,3.846,1.923,-131074
13,73,1560,1065,2.867,1.433,-789517
13,74,1560,1065,0.000,0.000,-524289
13,75,1566,1071,3.626,1.813,-5919313
13,76,1554,1083,7.252,3.626,-65794
13,77,1551,1083,1.282,0.641,-1510669
13,78,1551,1083,0.000,0.000,-327939
13,79,1554,1083,1.282,0.641,-1
13,80,1554,1086,1.282,0.641,-2300444
13,81,1554,1086,0.000,0.000,-262145
13,82,1557,1119,14.161,7.080,-3
13,83,1557,1116,1.282,0.641,-1
13,84,1557,1113,1.282,0.641,-6769231
13,85,1557,1113,0.000,0.000,-1774100
13,86,1557,1104,3.846,1.923,-257
13,87,1560,1098,2.867,1.433,-4666163
13,88,1560,1098,0.000,0.000,-1774870
13,89,1563,1098,1.282,0.641,-3418668
