Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,60,1848,561,6.410,3.205,-9005930
3,61,1857,549,6.410,3.205,-7492180
3,62,1863,549,2.564,1.282,-7887710
3,63,1869,540,4.623,2.311,-7690070
3,64,1878,534,4.623,2.311,-9664373
3,65,1881,531,1.813,0.907,-7687760
3,66,1884,525,2.867,1.433,-9926775
3,67,1896,516,6.410,3.205,-7296856
3,68,1899,513,1.813,0.907,-6902866
3,69,1902,504,4.054,2.027,-4864571
3,70,1905,492,5.286,2.643,-6837075
3,71,1905,486,2.564,1.282,-5391169
3,72,1908,483,1.813,0.907,-6113611
3,73,1908,474,3.846,1.923,-7233120
3,74,1908,459,6.410,3.205,-11570830
3,75,1905,441,7.798,3.899,-9528166
3,76,1896,429,6.410,3.205,-14792119
3,77,1893,426,1.813,0.907,-6310990
3,78,1890,417,4.054,2.027,-7231061
3,79,1881,408,5.439,2.720,-4796209
3,80,1872,390,8.600,4.300,-9662833
3,81,1872,390,0.000,0.000,-7888991
3,82,1869,384,2.867,1.433,-6896704
3,83,1869,384,0.000,0.000,-9597810
3,84,1869,372,5.128,2.564,-9134695
3,85,1869,363,3.846,1.923,-7036251
3,86,1869,357,2.564,1.282,-8542558
3,87,1872,345,5.286,2.643,-10584962
3,88,1878,330,6.904,3.452,-9926521
3,89,1878,315,6.410,3.205,-8545121
3,90,1881,297,7.798,3.899,-9397608
5,1,2169,951,-1.000,-1.000,-7692641
5,2,2160,951,3.846,1.923,-7425871
5,3,2145,966,9.065,4.533,-8737881
5,4,2142,969,1.813,0.907,-10649470
5,5,2142,972,1.282,0.641,-10321533
5,6,2130,969,5.286,2.643,-8349544
5,7,2118,963,5.734,2.867,-10055797
5,8,2109,966,4.054,2.027,-8941166
5,9,2088,978,10.336,5.168,-8414308
5,10,2070,990,9.245,4.623,-8020064
5,11,2058,996,5.734,2.867,-2563616
5,12,2037,1008,10.336,5.168,-8218987
5,13,1986,1026,23.113,11.556,-8873317
5,14,1959,1038,12.627,6.313,-6771539
5,15,1950,1038,3.846,1.923,-8612462
5,16,1941,1038,3.846,1.923,-10716290
5,17,1938,1038,1.282,0.641,-10388612
5,18,1917,1035,9.065,4.533,-10585991
5,19,1911,1032,2.867,1.433,-9008501
5,20,1908,1026,2.867,1.433,-9469563
5,21,1899,1026,3.846,1.923,-11177099
5,22,1890,1026,3.846,1.923,-8746612
5,23,1884,1026,2.564,1.282,-9139828
5,24,1869,1038,8.209,4.105,-8614772
5,25,1848,1059,12.692,6.346,-10192775
5,26,1839,1065,4.623,2.311,-6967378
5,27,1830,1077,6.410,3.205,-7226698
5,28,1830,1080,1.282,0.641,-8018010
5,29,1824,1080,2.564,1.282,-8149594
5,30,1824,1080,0.000,0.000,-9664891
5,31,1824,1080,0.000,0.000,-5189940
5,32,1821,1080,1.282,0.641,-6968661
5,33,1815,1080,2.564,1.282,-7495262
5,34,1815,1086,2.564,1.282,-8150882
5,35,1809,1095,4.623,2.311,-3022368
5,36,1806,1095,1.282,0.641,-5983565
5,37,1806,1098,1.282,0.641,-7953757
5,38,1806,1098,0.000,0.000,-6379093
5,39,1806,1104,2.564,1.282,-6905433
5,40,1803,1107,1.813,0.907,-5718594
5,41,1800,1110,1.813,0.907,-6905182
5,42,1800,1110,0.000,0.000,-13213087
5,43,1800,1110,0.000,0.000,-9599096
5,44,1797,1110,1.282,0.641,-9004390
5,45,1794,1110,1.282,0.641,-10915469
5,46,1791,1110,1.282,0.641,-7034454
5,47,1791,1110,0.000,0.000,-10452097
5,48,1785,1110,2.564,1.282,-9927547
5,49,1782,1110,1.282,0.641,-6902868
5,50,1776,1110,2.564,1.282,-8875373
5,51,1773,1113,1.813,0.907,-9138806
5,52,1767,1113,2.564,1.282,-11832208
5,53,1764,1116,1.813,0.907,-7495775
5,54,1761,1119,1.813,0.907,-7294801
5,55,1758,1119,1.282,0.641,-10652299
5,56,1746,1140,10.336,5.168,-6244168
5,57,1734,1164,11.467,5.734,-9204851
5,58,1725,1179,7.476,3.738,-8416105
5,59,1713,1194,8.209,4.105,-5785157
5,60,1707,1209,6.904,3.452,-11375509
5,61,1698,1215,4.623,2.311,-4929850
5,62,1695,1215,1.282,0.641,-8087140
5,63,1689,1215,2.564,1.282,-10258057
5,64,1689,1218,1.282,0.641,-8546669
5,65,1683,1224,3.626,1.813,-8742247
5,66,1683,1224,0.000,0.000,-7558486
5,67,1677,1224,2.564,1.282,-8677478
5,68,1674,1227,1.813,0.907,-9730682
5,69,1671,1227,1.282,0.641,-6047305
5,70,1668,1230,1.813,0.907,-8872806
5,71,1665,1233,1.813,0.907,-9728626
5,72,1662,1236,1.813,0.907,-7230548
5,73,1659,1239,1.813,0.907,-8349031
5,74,1659,1239,0.000,0.000,-8612203
5,75,1656,1245,2.867,1.433,-6634561
5,76,1653,1248,1.813,0.907,-8743789
5,77,1650,1251,1.813,0.907,-9732739
5,78,1650,1254,1.282,0.641,-11966876
5,79,1647,1257,1.813,0.907,-11244175
5,80,1641,1260,2.867,1.433,-7954273
5,81,1638,1263,1.813,0.907,-8022119
5,82,1635,1263,1.282,0.641,-8413282
5,83,1632,1266,1.813,0.907,-8612203
5,84,1629,1266,1.282,0.641,-8021606
5,85,1626,1272,2.867,1.433,-5458762
5,86,1626,1272,0.000,0.000,-5786184
5,87,1623,1278,2.867,1.433,-5851979
5,88,1620,1281,1.813,0.907,-4731699
5,89,1617,1284,1.813,0.907,-8152163
5,90,1617,1287,1.282,0.641,-8742758
7,1,1749,945,-1.000,-1.000,-7297883
7,2,1749,945,0.000,0.000,-7166040
7,3,1749,945,0.000,0.000,-6049873
7,4,1749,945,0.000,0.000,-9666433
7,5,1743,942,2.867,1.433,-9012866
7,6,1731,936,5.734,2.867,-9271414
7,7,1725,936,2.564,1.282,-10322819
7,8,1725,933,1.282,0.641,-6705487
7,9,1722,933,1.282,0.641,-5982026
7,10,1719,930,1.813,0.907,-11246492
7,11,1716,930,1.282,0.641,-7890535
7,12,1698,924,8.108,4.054,-6773082
7,13,1689,915,5.439,2.720,-8085343
7,14,1680,903,6.410,3.205,-9072238
7,15,1677,894,4.054,2.027,-8416624
7,16,1674,888,2.867,1.433,-7492952
7,17,1671,885,1.813,0.907,-9532789
7,18,1671,882,1.282,0.641,-10584966
7,19,1671,876,2.564,1.282,-9730168
7,20,1668,876,1.282,0.641,-7231579
7,21,1665,873,1.813,0.907,-7627877
7,22,1665,873,0.000,0.000,-9203822
7,23,1659,873,2.564,1.282,-9929346
7,24,1659,873,0.000,0.000,-9661554
7,25,1659,873,0.000,0.000,-9074294
7,26,1659,873,0.000,0.000,-8743019
7,27,1659,873,0.000,0.000,-9731195
7,28,1656,873,1.282,0.641,-8153707
7,29,1656,870,1.282,0.641,-7692382
7,30,1650,870,2.564,1.282,-8940139
7,31,1647,867,1.813,0.907,-8481900
7,32,1647,867,0.000,0.000,-10979722
7,33,1647,867,0.000,0.000,-9267564
7,34,1641,867,2.564,1.282,-8613486
7,35,1641,867,0.000,0.000,-11440532
7,36,1638,867,1.282,0.641,-8940652
7,37,1635,867,1.282,0.641,-6574675
7,38,1635,867,0.000,0.000,-8482672
7,39,1635,870,1.282,0.641,-6835024
7,40,1635,873,1.282,0.641,-8283240
7,41,1635,876,1.282,0.641,-9797760
7,42,1638,879,1.813,0.907,-11311767
7,43,1638,879,0.000,0.000,-8810611
7,44,1638,879,0.000,0.000,-9271675
7,45,1638,879,0.000,0.000,-12095634
7,46,1638,879,0.000,0.000,-9666431
7,47,1638,879,0.000,0.000,-9273213
7,48,1638,879,0.000,0.000,-10191494
7,49,1641,879,1.282,0.641,-6836821
7,50,1644,879,1.282,0.641,-9864070
7,51,1647,876,1.813,0.907,-8875375
7,52,1650,876,1.282,0.641,-8612716
7,53,1653,876,1.282,0.641,-3155236
7,54,1653,876,0.000,0.000,-5587525
7,55,1653,876,0.000,0.000,-4273462
7,56,1653,876,0.000,0.000,-5457736
7,57,1653,876,0.000,0.000,-6772568
7,58,1656,876,1.282,0.641,-6508882
7,59,1662,885,4.623,2.311,-8283497
7,60,1662,891,2.564,1.282,-10914442
7,61,1662,891,0.000,0.000,-4601399
7,62,1665,894,1.813,0.907,-6772568
7,63,1668,897,1.813,0.907,-8944248
7,64,1668,900,1.282,0.641,-9863810
7,65,1668,903,1.282,0.641,-7954273
7,66,1668,906,1.282,0.641,-7627361
7,67,1668,909,1.282,0.641,-9469567
7,68,1671,915,2.867,1.433,-5061950
7,69,1671,915,0.000,0.000,-9402232
7,70,1674,918,1.813,0.907,-9663864
7,71,1674,921,1.282,0.641,-9862270
7,72,1674,921,0.000,0.000,-9468025
7,73,1674,921,0.000,0.000,-9467510
7,74,1674,924,1.282,0.641,-9796990
7,75,1674,927,1.282,0.641,-9995650
7,76,1674,930,1.282,0.641,-12164509
7,77,1674,930,0.000,0.000,-8745072
7,78,1674,936,2.564,1.282,-9930116
7,79,1674,939,1.282,0.641,-10850959
7,80,1674,942,1.282,0.641,-8417393
7,81,1674,945,1.282,0.641,-8812151
7,82,1674,948,1.282,0.641,-8153705
7,83,1674,948,0.000,0.000,-7822687
7,84,1674,954,2.564,1.282,-8744302
7,85,1674,954,0.000,0.000,-7890535
7,86,1674,957,1.282,0.641,-8020325
7,87,1677,963,2.867,1.433,-8090482
7,88,1677,963,0.000,0.000,-7495005
7,89,1677,963,0.000,0.000,-10387844
7,90,1677,963,0.000,0.000,-8418676
9,1,1557,867,-1.000,-1.000,-5916230
9,2,1557,867,0.000,0.000,-6837334
9,3,1557,867,0.000,0.000,-6972768
9,4,1557,867,0.000,0.000,-8287090
9,5,1557,858,3.846,1.923,-7888993
9,6,1557,855,1.282,0.641,-7955556
9,7,1557,852,1.282,0.641,-8021349
9,8,1563,846,3.626,1.813,-8349542
9,9,1566,843,1.813,0.907,-9271927
9,10,1566,840,1.282,0.641,-10058622
9,11,1566,837,1.282,0.641,-8546923
9,12,1566,834,1.282,0.641,-7692641
9,13,1566,834,0.000,0.000,-8416364
9,14,1566,828,2.564,1.282,-7033684
9,15,1566,825,1.282,0.641,-6706261
9,16,1566,825,0.000,0.000,-6773082
9,17,1566,819,2.564,1.282,-8216418
9,18,1563,816,1.813,0.907,-8349031
9,19,1563,816,0.000,0.000,-9139830
9,20,1560,816,1.282,0.641,-9205369
9,21,1557,816,1.282,0.641,-10650246
9,22,1551,816,2.564,1.282,-9666172
9,23,1551,816,0.000,0.000,-8349544
9,24,1548,813,1.813,0.907,-9141116
9,25,1545,810,1.813,0.907,-8811122
9,26,1545,810,0.000,0.000,-9798530
9,27,1545,810,0.000,0.000,-8218474
9,28,1545,810,0.000,0.000,-11900824
9,29,1545,810,0.000,0.000,-8548463
9,30,1545,810,0.000,0.000,-11376020
9,31,1545,810,0.000,0.000,-6113098
9,32,1545,810,0.000,0.000,-10192264
9,33,1545,810,0.000,0.000,-11439760
9,34,1539,810,2.564,1.282,-7690331
9,35,1536,810,1.282,0.641,-7098964
9,36,1536,810,0.000,0.000,-7889509
9,37,1533,813,1.813,0.907,-7625308
9,38,1533,816,1.282,0.641,-8810865
9,39,1530,819,1.813,0.907,-8417647
9,40,1530,822,1.282,0.641,-6968407
9,41,1530,825,1.282,0.641,-10128011
9,42,1530,828,1.282,0.641,-10257028
9,43,1530,831,1.282,0.641,-5060410
9,44,1530,831,0.000,0.000,-7101019
9,45,1530,834,1.282,0.641,-9859701
9,46,1530,834,0.000,0.000,-9206395
9,47,1530,837,1.282,0.641,-9929346
9,48,1530,843,2.564,1.282,-10521483
9,49,1530,846,1.282,0.641,-9140087
9,50,1530,846,0.000,0.000,-5389629
9,51,1530,852,2.564,1.282,-8614258
9,52,1530,855,1.282,0.641,-12033950
9,53,1530,855,0.000,0.000,-8549233
9,54,1533,858,1.813,0.907,-10059651
9,55,1533,861,1.282,0.641,-9009530
9,56,1533,864,1.282,0.641,-7167326
9,57,1533,867,1.282,0.641,-7890280
9,58,1533,870,1.282,0.641,-5850950
9,59,1533,873,1.282,0.641,-6839389
9,60,1536,879,2.867,1.433,-7955556
9,61,1539,879,1.282,0.641,-9204853
9,62,1542,879,1.282,0.641,-7101019
9,63,1542,882,1.282,0.641,-7824742
9,64,1542,885,1.282,0.641,-10389897
9,65,1542,885,0.000,0.000,-6179915
9,66,1542,885,0.000,0.000,-9140090
9,67,1542,885,0.000,0.000,-8945020
9,68,1548,885,2.564,1.282,-8153192
9,69,1548,882,1.282,0.641,-8022121
9,70,1551,882,1.282,0.641,-7626337
9,71,1554,879,1.813,0.907,-6508369
9,72,1557,879,1.282,0.641,-7759463
9,73,1557,879,0.000,0.000,-7756124
9,74,1557,879,0.000,0.000,-8482670
9,75,1557,879,0.000,0.000,-7297883
9,76,1557,879,0.000,0.000,-6902098
9,77,1557,879,0.000,0.000,-10852248
9,78,1557,879,0.000,0.000,-7825256
9,79,1557,879,0.000,0.000,-7102046
9,80,1557,879,0.000,0.000,-6576472
9,81,1557,879,0.000,0.000,-4406073
9,82,1557,879,0.000,0.000,-6641493
9,83,1557,873,2.564,1.282,-6772054
9,84,1557,870,1.282,0.641,-7168866
9,85,1557,867,1.282,0.641,-7296856
9,86,1557,864,1.282,0.641,-10457490
9,87,1557,861,1.282,0.641,-9140087
9,88,1557,858,1.282,0.641,-10389127
9,89,1554,855,1.813,0.907,-10322053
9,90,1554,855,0.000,0.000,-10520459
11,1,1800,1089,-1.000,-1.000,-6442828
11,2,1797,1086,1.813,0.907,-9400943
11,3,1794,1086,1.282,0.641,-8350571
11,4,1794,1086,0.000,0.000,-9929603
11,5,1788,1086,2.564,1.282,-9926521
11,6,1788,1086,0.000,0.000,-8677480
11,7,1785,1086,1.282,0.641,-6115919
11,8,1785,1086,0.000,0.000,-10453637
11,9,1782,1083,1.813,0.907,-8545379
11,10,1779,1083,1.282,0.641,-10980749
11,11,1776,1083,1.282,0.641,-5124145
11,12,1764,1077,5.734,2.867,-9992314
11,13,1752,1077,5.128,2.564,-8020579
11,14,1752,1074,1.282,0.641,-14792633
11,15,1749,1071,1.813,0.907,-7753553
11,16,1746,1068,1.813,0.907,-10781830
11,17,1746,1068,0.000,0.000,-8547693
11,18,1728,1059,8.600,4.300,-9203822
11,19,1719,1056,4.054,2.027,-7099477
11,20,1713,1053,2.867,1.433,-7886940
11,21,1710,1053,1.282,0.641,-8216414
11,22,1704,1050,2.867,1.433,-10916239
11,23,1695,1047,4.054,2.027,-11438735
11,24,1692,1047,1.282,0.641,-9007472
11,25,1689,1047,1.282,0.641,-5783102
11,26,1686,1047,1.282,0.641,-5718340
11,27,1683,1047,1.282,0.641,-9794419
11,28,1683,1047,0.000,0.000,-9993340
11,29,1680,1047,1.282,0.641,-8743273
11,30,1668,1053,5.734,2.867,-9004903
11,31,1665,1056,1.813,0.907,-6510679
11,32,1662,1059,1.813,0.907,-6574675
11,33,1662,1062,1.282,0.641,-8808812
11,34,1659,1065,1.813,0.907,-7164759
11,35,1659,1068,1.282,0.641,-8612201
11,36,1656,1074,2.867,1.433,-6707288
11,37,1656,1077,1.282,0.641,-3022367
11,38,1653,1080,1.813,0.907,-6245195
11,39,1650,1086,2.867,1.433,-5589835
11,40,1650,1089,1.282,0.641,-7759974
11,41,1647,1092,1.813,0.907,-9402748
11,42,1647,1098,2.564,1.282,-10453891
11,43,1647,1110,5.128,2.564,-5916745
11,44,1644,1119,4.054,2.027,-7299425
11,45,1644,1122,1.282,0.641,-7823970
11,46,1641,1125,1.813,0.907,-5586754
11,47,1641,1128,1.282,0.641,-8021606
11,48,1638,1131,1.813,0.907,-10062983
11,49,1635,1131,1.282,0.641,-8019296
11,50,1632,1134,1.813,0.907,-8020579
11,51,1629,1137,1.813,0.907,-6903640
11,52,1626,1140,1.813,0.907,-9532789
11,53,1623,1140,1.282,0.641,-9334897
11,54,1623,1143,1.282,0.641,-7626591
11,55,1605,1152,8.600,4.300,-4731958
11,56,1602,1158,2.867,1.433,-4667192
11,57,1599,1164,2.867,1.433,-4469299
11,58,1596,1167,1.813,0.907,-10125955
11,59,1593,1167,1.282,0.641,-7625308
11,60,1590,1176,4.054,2.027,-6442317
11,61,1584,1182,3.626,1.813,-9140087
11,62,1578,1200,8.108,4.054,-8547950
11,63,1575,1215,6.537,3.269,-7427159
11,64,1575,1224,3.846,1.923,-8285293
11,65,1572,1239,6.537,3.269,-8742247
11,66,1569,1251,5.286,2.643,-9598582
11,67,1569,1257,2.564,1.282,-11111567
11,68,1569,1266,3.846,1.923,-5848895
11,69,1569,1269,1.282,0.641,-8284778
11,70,1569,1275,2.564,1.282,-7691099
11,71,1566,1275,1.282,0.641,-6766660
11,72,1563,1278,1.813,0.907,-7431781
11,73,1560,1281,1.813,0.907,-5851466
11,74,1557,1284,1.813,0.907,-9797760
11,75,1554,1287,1.813,0.907,-7098448
11,76,1545,1293,4.623,2.311,-10588562
11,77,1542,1299,2.867,1.433,-8350314
11,78,1542,1299,0.000,0.000,-10521740
11,79,1542,1302,1.282,0.641,-5913150
11,80,1542,1308,2.564,1.282,-9074294
11,81,1539,1308,1.282,0.641,-5388859
11,82,1536,1311,1.813,0.907,-6968661
11,83,1533,1314,1.813,0.907,-5454652
11,84,1533,1314,0.000,0.000,-7758175
11,85,1527,1323,4.623,2.311,-7229523
11,86,1527,1332,3.846,1.923,-7758436
11,87,1527,1338,2.564,1.282,-6508110
11,88,1521,1350,5.734,2.867,-9137777
11,89,1518,1356,2.867,1.433,-11371911
11,90,1518,1362,2.564,1.282,-6969433
13,1,1632,1227,-1.000,-1.000,-9598582
13,2,1632,1221,2.564,1.282,-11043973
13,3,1635,1218,1.813,0.907,-7227209
13,4,1632,1215,1.813,0.907,-3218207
13,5,1632,1215,0.000,0.000,-3938842
13,6,1632,1215,0.000,0.000,-7359820
13,7,1632,1212,1.282,0.641,-7684933
13,8,1632,1212,0.000,0.000,-6899014
13,9,1632,1206,2.564,1.282,-9334897
13,10,1632,1206,0.000,0.000,-8941166
13,11,1626,1203,2.867,1.433,-5321524
13,12,1617,1197,4.623,2.311,-9992829
13,13,1614,1191,2.867,1.433,-10584966
13,14,1608,1182,4.623,2.311,-8347743
13,15,1608,1182,0.000,0.000,-7888991
13,16,1599,1170,6.410,3.205,-7296341
13,17,1596,1167,1.813,0.907,-10187637
13,18,1590,1161,3.626,1.813,-9134949
13,19,1581,1152,5.439,2.720,-8608602
13,20,1572,1137,7.476,3.738,-9861239
13,21,1566,1131,3.626,1.813,-6831166
13,22,1566,1128,1.282,0.641,-7820369
13,23,1557,1128,3.846,1.923,-6766658
13,24,1557,1128,0.000,0.000,-7290686
13,25,1548,1128,3.846,1.923,-5778478
13,26,1539,1128,3.846,1.923,-6505285
13,27,1536,1128,1.282,0.641,-5587008
13,28,1533,1128,1.282,0.641,-2690831
13,29,1530,1128,1.282,0.641,-4335142
13,30,1530,1128,0.000,0.000,-7355709
13,31,1527,1128,1.282,0.641,-8544870
13,32,1524,1128,1.282,0.641,-11432563
13,33,1524,1125,1.282,0.641,-6631214
13,34,1518,1125,2.564,1.282,-10318963
13,35,1515,1122,1.813,0.907,-9389900
13,36,1515,1119,1.282,0.641,-12153463
13,37,1512,1116,1.813,0.907,-15117230
13,38,1509,1113,1.813,0.907,-6043960
13,39,1506,1101,5.286,2.643,-7691353
13,40,1500,1089,5.734,2.867,-6307390
13,41,1500,1086,1.282,0.641,-7885394
13,42,1500,1080,2.564,1.282,-12949402
13,43,1500,1080,0.000,0.000,-6376783
13,44,1497,1071,4.054,2.027,-6902614
13,45,1491,1059,5.734,2.867,-10126723
13,46,1491,1047,5.128,2.564,-6507340
13,47,1491,1038,3.846,1.923,-9403772
13,48,1488,1035,1.813,0.907,-7098194
13,49,1485,1029,2.867,1.433,-11180185
13,50,1482,1026,1.813,0.907,-8282209
13,51,1479,1023,1.813,0.907,-7756124
13,52,1473,1014,4.623,2.311,-11109770
13,53,1464,1005,5.439,2.720,-7298394
13,54,1461,999,2.867,1.433,-8872806
13,55,1458,993,2.867,1.433,-7035740
13,56,1455,990,1.813,0.907,-6507086
13,57,1452,990,1.282,0.641,-8874605
13,58,1449,990,1.282,0.641,-5851720
13,59,1443,990,2.564,1.282,-8545640
13,60,1443,990,0.000,0.000,-9996679
13,61,1437,996,3.626,1.813,-8808812
13,62,1431,996,2.564,1.282,-6704719
13,63,1428,996,1.282,0.641,-8480101
13,64,1428,1002,2.564,1.282,-9861754
13,65,1425,1005,1.813,0.907,-8745070
13,66,1422,1008,1.813,0.907,-10191746
13,67,1419,1011,1.813,0.907,-6834763
13,68,1416,1020,4.054,2.027,-10124154
13,69,1413,1023,1.813,0.907,-9663862
13,70,1410,1023,1.282,0.641,-9008501
13,71,1404,1023,2.564,1.282,-7823198
13,72,1401,1023,1.282,0.641,-4533550
13,73,1401,1023,0.000,0.000,-6903640
13,74,1401,1023,0.000,0.000,-6506827
13,75,1398,1023,1.282,0.641,-11502983
13,76,1395,1023,1.282,0.641,-7624281
13,77,1389,1020,2.867,1.433,-5061434
13,78,1389,1017,1.282,0.641,-6772822
13,79,1389,1014,1.282,0.641,-10322305
13,80,1389,1014,0.000,0.000,-5455422
13,81,1389,1014,0.000,0.000,-7824227
